age,shape,margin,density,node,percentage
0.0013135073140994329,0.0020103066511875348,0.002646690504425885,0.0011019677800000378,241,30
0.0,0.0,0.0,0.0,852,30
0.0,5.535186643208295e-06,1.7360989900514115e-07,0.0,436,30
0.0002610694809724202,0.0010148618090178735,0.0020592792898053848,0.00026666555358661494,386,30
0.0,0.0,0.0,0.0,345,30
0.0,0.0,0.0,0.0,311,30
0.00039662843495072366,0.0012125520562200616,0.00228967233997878,0.00039053795023789325,875,30
0.0,0.0,0.0,0.0,267,30
0.00013013747436963524,0.00018501655692216467,0.0019864272109178455,0.00035757087479578625,35,30
1.644736842105082e-08,5.892750167082851e-06,1.8091978948956814e-07,0.0,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0,0.0,0.0,0.0,191,30
0.0006197991439173467,0.001816058088272898,0.0021997819194741856,0.0006949545366202421,104,30
0.016937676295673408,0.017532931339977437,0.018929306211605816,0.016456853373004864,711,30
0.002706295779164683,0.0027773238779932536,0.0029909214791538404,0.0026251108643733003,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
0.00023792628493937338,0.00012668163140559804,0.0004266543023469346,6.180690891123116e-05,926,30
0.0,0.0,0.0,0.0,94,30
0.0,0.0,0.0,0.0,228,30
0.0008026162720885316,0.0017396761595955298,0.0007842835590727408,0.0004459856910688133,388,30
0.006671835431003705,0.006918159371116634,0.007446281101531964,0.006505177995815648,828,30
1.88253012048172e-08,6.7540598244102225e-06,6.682846675221969e-07,0.0,90,30
0.0,2.540650406503785e-08,0.0,0.0,672,30
0.0,0.0,0.0,0.0,681,30
0.0,0.0,0.0,0.0,248,30
0.0,0.0,0.0,0.0,370,30
0.0,0.0,0.0,0.0,34,30
0.0,3.124999999999656e-06,0.0,0.0,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.00013955687335203697,0.001347508813912965,0.0018742924216116155,0.00029730715985439726,41,30
0.0027598271016836718,0.0028455968264661535,0.0031489828311615734,0.0025600876018446878,371,30
0.0,0.0,0.0,0.0,17,30
0.0,0.0,0.0,0.0,435,30
0.0,0.0,0.0,0.0,306,30
0.0,0.0,0.0,0.0,552,30
0.00013415137205902437,0.00012216801354707703,0.0015766420949433501,5.874158632723066e-05,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
