checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.00014118612355592774,0.0005269650955031409,0.00012560807564927147,0.0001941338875076332,0.00031663271866729463,0.0002111635654954609,8.522641744431884e-05,0.00011265468393474526,0.00036585674211349307,0.00037880948398345696,0.0003339053584190924,0.0003543481488763199,0.0003279525846114287,0.0004106650653073632,0.00045040378401948257,0.00043843129274851833,0.0001842440412486127,5.524467186661711e-05,0.0002633096554267867,0.00033977376538450645,507,40
9.889249872899398e-05,0.00015942907922100898,0.0001471616699925347,9.535091450843105e-05,0.0001482548630300713,7.929233781885217e-05,8.922835035259644e-05,7.304169794467256e-05,0.00011387731279535736,0.00012418603824854496,9.366525352310982e-05,0.00010520450549013731,0.0001123947875070628,0.00012199381105328043,0.0001450695387961409,0.00013014138869552004,9.887228977029569e-05,0.00012333838156078757,7.161800967049019e-05,0.0001153646832537342,818,40
0.0010973334733323011,0.0012681560781376139,0.0007566768063153638,0.0010875114766577872,0.0012153977804059807,0.0009677080471754726,0.0009637557103257071,0.0010371305933790482,0.0011651911661190255,0.001216085007228474,0.0009215013930820954,0.00116121073325048,0.0012330700888400275,0.0011006077015733944,0.0012865429768040152,0.0010696227097722988,0.0011349780319704025,0.0013769082851456751,0.0009444836463256606,0.0011214688206077864,452,40
8.242952981082603e-07,3.3134782706447423e-06,2.0933383902156657e-06,8.723945289110367e-07,2.5864008772293283e-06,6.846757002336992e-07,6.484247651766586e-07,4.88261474907254e-07,9.945248736821504e-07,1.8611647192153972e-06,4.771388075130537e-07,1.784657235286747e-06,1.1782355867074615e-06,1.4083608995081504e-06,1.932702532793484e-06,1.5097279765309715e-06,1.069370986782664e-06,3.744216778039508e-06,4.353668910905075e-07,2.0081014205122723e-06,368,40
0.001470275845462579,0.0011390898035337838,0.0012581536649807,0.0009418657326164641,0.0010446578125908037,0.0009067803328892141,0.0009150626587004754,0.000914335068491884,0.0010108622912033925,0.0010478335309456778,0.000954095882104925,0.001053703867457257,0.0010285345566757942,0.000994999451610805,0.0011236176911548236,0.001059585679686763,0.0009678119676824087,0.0013343493151157782,0.0008991020835017146,0.0009774714031849725,242,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,40
1.7692834502791146e-08,1.9024700455665278e-07,3.640799341470202e-07,7.654096106044041e-08,2.405512777923785e-07,5.307835622041015e-08,1.1323336893343407e-07,4.953982832639926e-08,1.5215696689189394e-07,2.363137610154514e-07,5.307835835221515e-08,1.8138912079158974e-07,1.4246551098913887e-07,1.2831153037864007e-07,2.413174794059123e-07,1.6238921684134957e-07,7.300240201179664e-08,4.216175143547836e-07,5.3078364768615614e-08,2.4785311564740963e-07,446,40
3.3467202141897245e-09,4.898408703181614e-08,5.0200685181514346e-08,1.3386869189471239e-08,4.5637387978487995e-08,3.3467202141897245e-09,0.0,0.0,1.0040156681953536e-08,4.016053226759039e-08,1.3386871023118336e-08,3.012042788051784e-08,6.693440428379449e-09,6.693440428379449e-09,3.346713548762918e-08,2.3427002680215568e-08,1.0040154769543116e-08,5.3547328544656064e-08,0.0,5.020064672362882e-08,142,40
0.0017467822642793134,0.0019007987275646483,0.0018889624123239399,0.0017985180111548056,0.0018381758653432567,0.001802337054234494,0.001754903948467358,0.0017830612369378767,0.0018229170214153672,0.0018583367999254708,0.001792640024142757,0.0018417795363455743,0.0018320519018974759,0.0018195474263039916,0.0019107689904189545,0.001853703499191891,0.001801258726535803,0.0019046962999557143,0.0017615290862803144,0.0018043215785323937,968,40
0.0015812298455467702,0.0016997955425918448,0.0016956948474077154,0.001631293013915201,0.001645751340439006,0.0015726393136511652,0.001589135227130869,0.0015941622295921676,0.001653355416223233,0.0016839937433984014,0.00161781551718896,0.001676596593732899,0.0016537977853312525,0.0016535943285537385,0.0017147337578882417,0.0016852988900397455,0.0016242106397187529,0.0017154947787109886,0.001613915507835177,0.001632940736535794,345,40
