sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.032008283690191985,0.034789348228441194,0.03682670134913391,0.03538674761281006,14,30
9.958333333333278e-05,0.0007819444444444457,0.00020902777777777657,0.0005271527777777758,98,30
0.0015735873707509733,0.0009111174902486339,0.0020589370672078645,0.0018219489358539548,75,30
0.0,0.0,0.0,0.0,16,30
0.0,0.0,0.0,0.0,131,30
0.0010068801673350724,0.0006060985047331446,0.002390198293770446,0.002365788776581492,56,30
0.004059548317254506,0.0026495028125069447,0.007799138782596182,0.0077103888974017504,141,30
0.008140301371989336,0.008580421479395596,0.011207507767775553,0.01046193971914285,44,30
0.003623699948379154,0.0019689278485351233,0.0055106860141618235,0.00533657448697301,29,30
0.0,0.0,0.0,0.0,120,30
0.0003810791509593081,0.001042389208447836,0.0016437162906044504,0.00140559023689719,94,30
0.00907878069325761,0.008932471384681168,0.012521052416272282,0.011850727903593887,5,30
0.011456286135979602,0.008907577773297324,0.017856892720652162,0.01727419638924644,102,30
0.0012091465545753576,0.0006549594042784691,0.0021503962955272586,0.002112927820673978,51,30
0.0,0.0,0.0,0.0,78,30
0.015104432749083609,0.016992397370328812,0.021158336631684496,0.02024626202993724,42,30
0.0,0.0,0.0,0.0,92,30
0.0003207181548841064,0.000883072696500822,0.0020901829007321433,0.0020653632397346603,66,30
0.0019132813352300882,0.0013603118488645402,0.004716798091665576,0.003977242548500494,31,30
0.0035424994985891393,0.0018934566812334006,0.00577121802895904,0.0055693924751163805,35,30
0.00036370300250328604,0.0011133443627869897,0.0020587078773443047,0.0010947000142099586,90,30
0.00024956777957795863,0.0008426743658299166,0.0020981488838697883,0.002076318712291138,84,30
0.0018442494260638557,0.0011114431924281049,0.0033770372496922567,0.0032524602450687687,77,30
0.010142711051936497,0.009371340359344322,0.014030238246872951,0.01363806374649959,40,30
0.003582108271818091,0.0017374815310215335,0.006492488000645048,0.005373961531247852,125,30
0.00044878713919727146,0.0010231666647601506,0.0014928666704427912,0.0014194643295771098,99,30
0.0,0.0,0.0,0.0,33,30
0.0,0.0,0.0,0.0,19,30
0.0,0.0,0.0,0.0,73,30
0.0,0.0,0.0,0.0,146,30
0.0007419334028545536,0.0008762170537017922,0.0022811061149342173,0.0017504894713617734,91,30
0.0,0.0,0.0,0.0,135,30
0.0,0.0,0.0,0.0,69,30
0.002386221751741081,0.0020079875499919913,0.00600577789981289,0.0058256488330659575,128,30
0.0,0.0,0.0,0.0,114,30
0.021835065459205636,0.023693892080289398,0.026618001013182985,0.024787326113557728,48,30
0.0002661355580345955,0.0010582878415048686,0.0012749643526234755,0.0013152255721705702,53,30
0.0,0.0,0.0,0.0,28,30
0.0012829751805084702,0.0010176693703364066,0.002317852856872124,0.0021234418258051016,54,30
0.0020031753960868467,0.001675786095288891,0.004863897930052126,0.003703573698576338,108,30
0.0028851063788400307,0.0018553942323848657,0.006206561869121324,0.005923802060704029,112,30
0.006109261938110041,0.00516359219796355,0.008301663182787883,0.00822428768162579,17,30
0.0007511582957311936,0.0015016436192226183,0.0028485755441020415,0.0020582841516503785,119,30
0.0013111347214517363,0.001183890025446354,0.004354221071369848,0.003675635996705028,103,30
0.0013971291455090891,0.0009077553073635886,0.002247426008997974,0.0014481129171058872,58,30
