id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.00035754696180990454,0.00035483745790563376,0.0003554310729639333,0.0003557311174060178,0.0003542243601426121,0.00037074831303938625,0.0003664037089391738,0.0003677035108473111,0.000363260695075827,0.00036356869958731417,0.0003558755596269761,0.00035796377035071615,0.00036111261459655314,0.0003593408218872797,0.00035744762352496896,0.0003610708816291974,0.00035852007519912316,0.00035914955832307876,0.00036035279016904,0.00036249706170056895,0.0003570363761291398,0.00036058611437236616,0.00036296017277926253,0.00036283748619205013,0.00035834077242847054,0.00036924136184034173,0.0003730414441289369,0.0003779042895632168,0.0003686123029439689,0.00037486748220101184,0.00036548008770249593,421,10
0.0003660605284085258,0.00037042773815815265,0.0003692955638590857,0.0003706286411338535,0.0003696169288681891,0.00037107759783542443,0.0003748081140439812,0.0003734793981605999,0.00037384696605241227,0.0003720825454130621,0.00037323430944097074,0.00036828133068079636,0.0003685016193396371,0.00036823313063248696,0.0003672255687177297,0.0003675157908136421,0.0003704649962151976,0.00036736183543474533,0.000368345076991179,0.00037067742325412904,0.0003680507867669623,0.00037131855345853273,0.0003702700211878616,0.00037149544620742854,0.0003697860032868573,0.00037206100047961843,0.00037378162618372434,0.0003736580386638597,0.0003742842312370316,0.0003730341252626197,0.0003721208085868707,47,10
0.0003319095514040583,0.00032789606534552635,0.00033305478343004843,0.00032937133989909993,0.00032756676373174023,0.00034989674144021536,0.0003668397731062382,0.00034902136079061476,0.00034238422754177735,0.000357977803464912,0.0003523888830983372,0.00033753300401370787,0.00033572707727680417,0.00034052595822056534,0.0003332585757308123,0.000334299549851961,0.00035237421332590135,0.00033665091815803156,0.00033493932948703664,0.0003425606768887547,0.0003330079544379321,0.00033777289117480026,0.00034743775812297794,0.00034089134601700244,0.0003358345787819125,0.00035054070813113846,0.00037071331516681555,0.00036561591189728394,0.00035443655302049666,0.00034667130337111946,0.0003414573206579868,292,10
1.0927164016566144e-07,9.063723868142182e-07,3.1810966093466525e-07,9.11695033801074e-07,8.884633231430752e-07,2.4237518833358825e-07,3.950806368285334e-07,4.475732967182234e-07,9.87000767678279e-07,2.3451418181686934e-07,9.894460733281642e-07,1.650516868156782e-07,8.073601921085419e-07,1.695300714447472e-07,1.4206291902217838e-07,7.877580190708872e-07,2.3705198753310774e-07,1.3758477364370284e-07,1.4738716827376737e-07,2.0426138167720873e-07,1.5549768642766255e-07,9.276632950963785e-07,3.6239632488357614e-07,9.374632523419462e-07,8.409908985478638e-07,3.735349491176821e-07,4.0936136468446687e-07,1.1220231057907598e-06,1.0534645784466818e-06,2.992498944289608e-07,3.2587021900034865e-07,186,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,10
0.0,4.387504387503904e-09,4.387504387503904e-09,4.387504387503904e-09,0.0,4.387504387503904e-09,8.775008775007808e-09,9.596688030576575e-09,5.209183643072671e-09,8.775008775007808e-09,4.387504387503904e-09,0.0,4.387504387503904e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387504387503904e-09,5.209183643072671e-09,4.387504387503904e-09,0.0,8.775005850004884e-09,4.387504387503904e-09,4.387504387503904e-09,4.387504387503904e-09,0.0,0.0,132,10
0.0003695370547372673,0.0003739393306304963,0.00037279826666184466,0.00037414147623487937,0.0003731224939851276,0.0003745896008377982,0.0003783434893659221,0.0003770105455514184,0.00037738202256025087,0.0003756011963935513,0.00037675953994393413,0.0003717746478952939,0.0003719964309600674,0.0003717257337034767,0.00037071141192457054,0.00037100454525707243,0.00037397215485377626,0.0003708483627613457,0.0003718397105144035,0.0003741864700909942,0.0003715411886358699,0.0003748356708978126,0.00037377995809786306,0.0003750131993095953,0.00037329133311089216,0.00037558132013402286,0.00037731049632462686,0.00037718839472011085,0.0003778248784518552,0.00037655812363420523,0.0003756386916789114,161,10
0.0001767657780891342,0.0002104858715898746,0.00021011112158319774,0.00020688754937975978,0.00020772220654995273,0.0002606623298804356,0.0002654128305076233,0.00022887644469062485,0.00022254500990360289,0.00022965714526811164,0.0002796597750823536,0.00019068634532513039,0.0001930275145730185,0.00019223855313011724,0.00018698814523364116,0.0001824602124083214,0.0002183393400664945,0.00018574213190377303,0.0001928393153959036,0.00021572270025491607,0.00018414571934556438,0.00020348980843933317,0.00022046481913127157,0.0002041368455517489,0.0001981845039067841,0.000299813880384277,0.00026676171310749787,0.00025583373361360033,0.0002804468684513026,0.0002721956057457718,0.0002694793427928812,197,10
9.739391361861721e-05,0.00017146583790533397,0.00011907087436355038,0.00017705306933133146,0.00015394867762934386,0.00012458086723714142,0.00021222466685274816,0.00019029951355224647,0.00018729331134821218,0.0001498699662886425,0.00014309808239118944,0.00011328627906374058,0.0001889371286219431,0.00011522084684133552,0.00011048234897145131,0.00019527968669843832,0.00014415228063851743,0.00011005609933140818,0.00011389893749666781,0.00015596638370207007,0.00010589343676907037,0.00018879875739172578,0.0001261430414913841,0.0001930492043925543,0.0001560432221682574,0.00012760206125678802,0.000217394074784879,0.00021318255045008912,0.0002449975951156585,0.00015416043830306355,0.0001534297785895811,245,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,10
