age,shape,margin,density,node,percentage
0.00170114190779602,0.0018104223260747012,0.0018183250276780979,0.0017355825370359785,241,20
0.0,0.0,0.0,0.0,852,20
0.0,6.178858714541867e-07,2.099736027481861e-07,0.0,436,20
0.0,2.8422678366198613e-06,1.4310454589161804e-05,0.0,386,20
0.0,0.0,0.0,0.0,345,20
0.0017159402924361924,0.001826186870415736,0.0018341638143173156,0.0017506882873846606,311,20
0.0,0.0,0.0,0.0,875,20
0.0,8.664378182233681e-07,4.31363836702339e-07,0.0,267,20
0.00034706629856859567,0.0005554982404231816,0.001812184878945253,0.0016306522617344865,35,20
0.0,6.277724778896168e-07,2.1333318039215708e-07,0.0,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
0.0017311311460492503,0.0018423699611903226,0.0018504232771060405,0.0017661948854208616,191,20
0.0,0.0,0.0,0.0,104,20
0.0,0.0,0.0,0.0,711,20
0.0,0.0,0.0,0.0,754,20
0.001746732100032012,0.0018589904239011234,0.001867122345224198,0.0017821203502518736,101,20
0.0,0.0,0.0,0.0,790,20
0.0006055065739192827,0.0005456725272603125,0.0008561781822603227,0.00028769751906356346,926,20
0.0014724549693862453,0.002066752587151657,0.0019771003823359106,0.0013159779061434143,94,20
0.0017627619129058163,0.0018760682891202267,0.0018842811601187791,0.0017984838536996962,228,20
0.0,7.560322952710552e-05,0.0,0.0,388,20
0.0017882060470904976,0.0019028098913251668,0.0019110216039343,0.0018242745124404638,828,20
0.0,6.130321352677918e-07,2.0833318397671588e-07,0.0,90,20
0.0,8.738114194171948e-07,4.3501946243710457e-07,0.0,672,20
0.0,0.0,0.0,0.0,681,20
0.0,0.0,0.0,0.0,248,20
0.0,0.0,0.0,0.0,370,20
0.0,5.499942403089571e-07,0.0,0.0,34,20
4.810988876653224e-08,1.427184634643262e-05,1.2546800548374088e-05,5.360814082333984e-07,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.0,2.5538342106012543e-06,6.666666666665932e-07,0.0,41,20
0.0005101369782787117,0.0017144392712531006,0.0018314479794677456,0.0016404329716237782,371,20
0.0,0.0,0.0,0.0,17,20
2.2893194471725232e-05,0.0001481687513201994,0.0005210938595953022,8.127986729289827e-05,435,20
