sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,30
0.004908755337201479,0.0048075082099293745,0.004893281954111593,0.004917158415181642,98,30
0.004804334529535707,0.004772694723835793,0.004754360537936002,0.0047673025275788705,75,30
0.006154480717620378,0.006131813758905145,0.0061281659552168966,0.006144429075816494,16,30
0.006478233103776326,0.006454546768197036,0.006452992492744494,0.006470025677958041,131,30
0.0020087489840949825,0.0015640329512056057,0.002509355507983057,0.0026469591757494323,56,30
0.004354273556471665,0.004180916058364942,0.004287594631734585,0.004432476884835189,141,30
0.0,0.0,0.0,0.0,44,30
0.006500117308879019,0.00647610069021733,0.006471235063363948,0.006488449395452255,29,30
0.0,0.0,0.0,0.0,120,30
0.006491894051138078,0.006467588564362414,0.006458511704137939,0.006475861936106983,94,30
0.00690773420436467,0.006882100670575875,0.006875465527178645,0.006893814105718852,5,30
0.007391436545614999,0.007364271371673323,0.007360649929919003,0.007380153290921183,102,30
0.004357458748717619,0.004196532857788458,0.004352491674443526,0.004416423432982225,51,30
0.005027924540167846,0.004931570429330212,0.005021274474013066,0.005049538752316977,78,30
0.00796113148731556,0.007932178401993284,0.007932318115441813,0.007953173642028105,42,30
0.0049883198353349156,0.004933358627177399,0.004932424940918171,0.004947924698351452,92,30
0.0,0.0,0.0,0.0,66,30
0.0,0.0,0.0,0.0,31,30
0.0080157857916363,0.007986197759152446,0.00798057638609034,0.008001790517325358,35,30
0.005183152261590338,0.005112904250731529,0.00510297332214316,0.005132418087017979,90,30
0.004748833396128465,0.004656743031426096,0.0047616230314549025,0.004793562295033858,84,30
0.0,0.0,0.0,0.0,77,30
0.00877153320818571,0.008739566731778572,0.008738847235067286,0.008761858401085197,40,30
0.0,0.0,0.0,0.0,125,30
0.0,0.0,0.0,0.0,99,30
0.00538069992301129,0.005324099308261993,0.005364381887514745,0.005367996457416042,33,30
0.0,0.0,0.0,0.0,19,30
0.005604101088499099,0.005536206793089563,0.005533943804736121,0.005578579526949628,73,30
0.0,0.0,0.0,0.0,146,30
0.005850764167336701,0.005784954016890059,0.0057838530588577314,0.005810858437172058,91,30
0.007792868273767704,0.007762517470633827,0.007736106153138557,0.00775751345212047,135,30
0.004671815304631526,0.004572865702089706,0.004587807970936959,0.00461486834344913,69,30
0.008691786054041924,0.008658457275042546,0.008635908729230729,0.008659527065373075,128,30
0.00989030797704208,0.009853079527289199,0.00983661710422332,0.009863148412148456,114,30
0.01157032527027,0.011527738664179506,0.011521236386799687,0.011551797500726418,48,30
0.0,0.0,0.0,0.0,53,30
0.0,0.0,0.0,0.0,28,30
0.0,0.0,0.0,0.0,54,30
0.004173791386929763,0.00394720710535109,0.004218348487467047,0.004188757451750464,108,30
0.007429342312905048,0.0073946554065220105,0.007293491816560332,0.007316741360029556,112,30
0.00866756603172255,0.008627097974275681,0.008509073785987045,0.008536198253367815,17,30
0.00043812499999999885,0.0011337499999999983,0.0007634722222222229,0.0008532638888888877,119,30
0.010834457539653182,0.010783872467844603,0.01063634223248381,0.01067024781670977,103,30
0.016251686309479776,0.01617580870176691,0.01595451334872572,0.016005371725064665,58,30
