age,shape,margin,density,node,percentage
0.0020012394773537157,0.0020012394773537157,0.0020012394773537157,0.0020012394773537157,241,30
0.0,0.0,0.0,0.0,852,30
0.002009244080268311,0.002009244080268311,0.002009244080268311,0.002009244080268311,436,30
0.0020203959044848,0.0020203959044848,0.0020203959044848,0.0020203959044848,386,30
0.0,0.0,0.0,0.0,345,30
0.0020286269240383007,0.0020286269240383007,0.0020286269240383007,0.0020286269240383007,311,30
0.0,0.0,0.0,0.0,875,30
0.002036958481888827,0.002036958481888827,0.002036958481888827,0.002036958481888827,267,30
0.002048525805773027,0.002048525805773027,0.002048525805773027,0.002048525805773027,35,30
0.002060248510079704,0.002060248510079704,0.002060248510079704,0.002060248510079704,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0020657786408970254,0.0020657786408970254,0.0020657786408970254,0.0020657786408970254,191,30
0.002077787456207557,0.002077787456207557,0.002077787456207557,0.002077787456207557,104,30
0.0,0.0,0.0,0.0,711,30
0.0,0.0,0.0,0.0,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
0.0,0.0,0.0,0.0,926,30
0.0,0.0,0.0,0.0,94,30
0.0020702719185651678,0.0020702719185651678,0.0020702719185651678,0.0020702719185651678,228,30
0.0020825051819615284,0.0020825051819615284,0.0020825051819615284,0.0020825051819615284,388,30
0.0,0.0,0.0,0.0,828,30
0.0020915261127267496,0.0020915261127267496,0.0020915261127267496,0.0020915261127267496,90,30
0.0,0.0,0.0,0.0,672,30
0.0,0.0,0.0,0.0,681,30
0.0,0.0,0.0,0.0,248,30
0.0,0.0,0.0,0.0,370,30
0.002090280434739795,0.002090280434739795,0.002090280434739795,0.002090280434739795,34,30
0.002102940003512881,0.002102940003512881,0.002102940003512881,0.002102940003512881,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.002108676718259678,0.002108676718259678,0.002108676718259678,0.002108676718259678,41,30
0.0021216622516226817,0.0021216622516226817,0.0021216622516226817,0.0021216622516226817,371,30
0.0,0.0,0.0,0.0,17,30
0.002131211458098709,0.002131211458098709,0.002131211458098709,0.002131211458098709,435,30
0.0,0.0,0.0,0.0,306,30
0.0,0.0,0.0,0.0,552,30
0.0021371987911259086,0.0021371987911259086,0.0021371987911259086,0.0021371987911259086,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.002143206551521599,0.002143206551521599,0.002143206551521599,0.002143206551521599,535,30
0.0,0.0,0.0,0.0,207,30
0.002153060707389602,0.002153060707389602,0.002153060707389602,0.002153060707389602,339,30
0.0,0.0,0.0,0.0,189,30
0.002163051162542683,0.002163051162542683,0.002163051162542683,0.002163051162542683,676,30
0.0021770796658921922,0.0021770796658921922,0.0021770796658921922,0.0021770796658921922,298,30
0.0,0.0,0.0,0.0,709,30
0.0,0.0,0.0,0.0,309,30
0.0021834536881818996,0.0021834536881818996,0.0021834536881818996,0.0021834536881818996,917,30
0.002197869565368871,0.002197869565368871,0.002197869565368871,0.002197869565368871,119,30
0.002212511153840841,0.002212511153840841,0.002212511153840841,0.002212511153840841,159,30
0.0,0.0,0.0,0.0,945,30
