sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0018072886130131374,0.0019776154456081635,0.0027757921939668487,0.0021166505712633538,14,10
5.311653116530581e-06,0.00016498644986449618,2.081300813007925e-05,7.615176151761537e-05,98,10
0.00022523646885749005,0.00016678666048282575,0.0003673432290288911,0.00028961334798207765,75,10
0.0012667293715471067,0.0013601498366451192,0.001909331187559496,0.001390087094963903,16,10
0.001098867769415022,0.0005440803752187451,0.0021068324801632073,0.001423796578469326,131,10
0.00012783315966115137,0.00010898712816335244,0.0004758550659229451,0.0004521192784355005,56,10
0.00021171109707279789,0.00017626687884819838,0.0005926139829586867,0.0010326793081355682,141,10
0.0,0.0,0.0,0.0,44,10
0.0010040585185372578,0.0007343549333547585,0.0012832124777801424,0.0012168034649454977,29,10
0.00018121680008819502,0.00018350192674152302,0.000976544921034014,0.0011172879378476925,120,10
3.856817388688285e-05,0.0002246981803849187,0.0003063492170814971,0.0002548367710628169,94,10
0.0008688856146271979,0.0009100282468421251,0.0013129378597678213,0.0009554921744587674,5,10
0.00021635753540055085,0.00019955142567902346,0.0011041644348788703,0.0008633265841047986,102,10
0.00017981393661853058,0.00012270760887982327,0.0004293730501085878,0.0004016405719174899,51,10
7.316407752308059e-05,0.00018722384566802539,0.0004107423915484618,0.000380040794921714,78,10
0.0008535780453175074,0.0006112354280188338,0.0014253999875114606,0.0010731801511870975,42,10
5.337359412790092e-05,0.0002178806720418294,0.00021918543815764336,0.0001701549830648591,92,10
2.9587136103440153e-05,0.0001784538751057454,0.00042741882987097396,0.0004025267022367155,66,10
0.0,0.0,0.0,0.0,31,10
0.0009484954556223234,0.0007237866583261984,0.0015362508131650365,0.0012847370384658913,35,10
2.508883417580579e-05,0.00020471397598110597,0.0003607418944690437,0.0001565183769759349,90,10
0.0,0.0,0.0,0.0,84,10
0.00023638979444770715,0.0001806544147709204,0.0006351974603887038,0.000588127259043517,77,10
0.0008275580566292975,0.0007317527624361502,0.0012570513444320579,0.0009410587715692198,40,10
0.00029879079357375657,0.00016825390360907452,0.0011164702104862574,0.00039157592017658826,125,10
3.645974875891853e-05,0.00018765306451640394,0.00022995600149444277,0.00021124566007785347,99,10
0.0027958907803406693,0.002983369498328177,0.004179314847053799,0.0031749758568950237,33,10
0.0014042857701341248,0.0015738017971497278,0.0022223137779874627,0.0016495031963564416,19,10
9.752819862872292e-05,0.0002065076106022977,0.0005182744893706466,0.00015739180725542288,73,10
0.00013798884367682452,0.00026044946685007357,0.0006360336824240767,0.0008833937552722632,146,10
9.546252773652421e-05,0.00017593595213452132,0.00047651734164365204,0.0003014116474641188,91,10
0.00031452838044456963,0.00025763596664058093,0.001304492468142817,0.0008283452566524505,135,10
3.7323922641046146e-05,0.0002158187519093358,0.00018167808462675648,0.0001078086297117518,69,10
8.62665518210198e-05,0.00020617910215569842,0.0008717939384555494,0.0008015386123851592,128,10
0.0,0.0,0.0,0.0,114,10
0.0011348446937866526,0.0011935018824277693,0.0016969074268183351,0.0012750621093710474,48,10
2.5918545293345093e-05,0.000193601578468563,0.0001997683033059777,0.0002128442600961343,53,10
0.0009916004796077429,0.0007462279854913616,0.0015715497658829805,0.0013663682511630207,28,10
0.00017376212625403253,0.00018976109885382594,0.00043149179388412304,0.0003575698319294306,54,10
0.0002520563581761151,0.00029260799568101454,0.001258217329866711,0.0006046330655335016,108,10
0.0001548241757477265,0.00018448121975655606,0.0008194099398446844,0.0008126194721873583,112,10
0.0009978563927485959,0.0007412935578392718,0.001684375812949234,0.0013646592548537048,17,10
8.430381673392476e-05,0.0002747823371352142,0.0006017293773357586,0.0003404898688750236,119,10
0.00012887057149111716,0.00019562711157960995,0.0010160298470436556,0.0007292077458151056,103,10
0.00019263009165370606,0.00016789391439417373,0.00042015711752713754,0.00022169441054345073,58,10
