age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,0.0,0.0,0.0,436,50
1.1903359021042052e-05,0.00014836134654147218,0.0002540947076889294,7.136110051324142e-06,386,50
0.0,0.0,0.0,0.0,345,50
0.004232771380059877,0.004499622744298338,0.004507573244989333,0.004282109988229462,311,50
0.0,0.0,0.0,0.0,875,50
0.0,0.0,0.0,0.0,267,50
0.0,0.0,0.0,0.0,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0,0.0,0.0,0.0,191,50
3.3046926635822167e-07,0.0,0.0,0.0,104,50
0.00429121611282864,0.004561765329255351,0.004569829496229196,0.004341239856244882,711,50
0.0,0.0,0.0,0.0,754,50
0.0,0.0,0.0,0.0,101,50
0.0,0.0,0.0,0.0,790,50
0.0021734832879917376,0.002066802767739893,0.0025749709313279408,0.0014278677578986791,926,50
0.0,0.0,0.0,0.0,94,50
0.0,0.0,0.0,0.0,228,50
2.581527554841907e-06,0.0008398429299016366,2.2471910112357076e-06,0.0,388,50
0.0,0.0,0.0,0.0,828,50
0.0,0.0,0.0,0.0,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.0,0.0,0.0,0.0,248,50
0.0,0.0,0.0,0.0,370,50
3.6550616591565893e-07,1.013307346530042e-05,2.7074590496815754e-08,0.0,34,50
4.707600571058756e-06,5.3423104592985545e-05,0.0001215719317117213,2.657162108577672e-06,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
1.4935220674449586e-06,0.00014159729768375257,5.508345026034547e-05,2.1348314606741716e-05,41,50
0.0019544632474395775,0.003972372121970006,0.0040969510531693645,0.0038086524123936757,371,50
0.0,0.0,0.0,0.0,17,50
0.00020990883803008158,0.0009936783387600263,0.0027816889196356715,0.00028992416840433263,435,50
0.004316012641753334,0.004589533001992045,0.004598056736343655,0.004366737926437862,306,50
0.0,0.0,0.0,0.0,552,50
0.0016903827221553382,0.002243774423952017,0.0035334212617932504,0.0015946902933641845,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.004387614174940935,0.004665355971024999,0.0046739283572669165,0.004439088333688713,535,50
0.0,0.0,0.0,0.0,207,50
0.0,0.0,0.0,0.0,339,50
4.409017572148954e-07,1.3431046433947164e-05,1.8631007930062808e-06,2.986766107239355e-07,189,50
3.266266004703354e-07,0.0,0.0,0.0,676,50
4.7835220196233e-06,5.429306214233897e-05,6.0942650379369616e-05,2.7000152761964925e-06,298,50
0.004462734167492821,0.004744895742964734,0.004753516503713922,0.004514991334593502,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.0,0.0,0.0,0.0,119,50
1.4313280458832255e-05,2.8119217882364186e-05,0.0008496896459584426,6.11026007783705e-06,159,50
0.0,0.0,0.0,0.0,945,50
0.0,0.0,0.0,0.0,433,50
4.9340105365577894e-05,0.000142905504728379,2.7875701669022486e-05,6.195082368778691e-06,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
0.0,0.0,0.0,0.0,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
0.0,0.0,0.0,0.0,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.001973972568541616,0.0031820878184597727,0.00417985007184056,0.0015740363894163733,541,50
0.0,0.0,0.0,0.0,389,50
3.22872271729297e-07,0.0,0.0,0.0,304,50
0.0,0.0,0.0,0.0,612,50
0.0,0.0,0.0,0.0,194,50
0.004499387372878637,0.004785147848620083,0.004794215323003734,0.004552449203696218,509,50
