sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.007407407407407406,0.007407407407407406,0.007407407407407406,0.007407407407407406,14,40
0.007637270137270136,0.007637270137270136,0.007637270137270136,0.007637270137270136,98,40
0.0,0.0,0.0,0.0,75,40
0.0077487620583550805,0.0077487620583550805,0.0077487620583550805,0.0077487620583550805,16,40
0.0,0.0,0.0,0.0,131,40
0.007864017436562237,0.007864017436562237,0.007864017436562237,0.007864017436562237,56,40
0.0,0.0,0.0,0.0,141,40
0.007983007895825027,0.007983007895825027,0.007983007895825027,0.007983007895825027,44,40
0.008275902967924407,0.008275902967924407,0.008275902967924407,0.008275902967924407,29,40
0.008594584568265557,0.008594584568265557,0.008594584568265557,0.008594584568265557,120,40
0.008942640921753437,0.008942640921753437,0.008942640921753437,0.008942640921753437,94,40
0.009324360783300638,0.009324360783300638,0.009324360783300638,0.009324360783300638,5,40
0.0,0.0,0.0,0.0,102,40
0.009541975294251943,0.009541975294251943,0.009541975294251943,0.009541975294251943,51,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,42,40
0.009539486544757749,0.009539486544757749,0.009539486544757749,0.009539486544757749,92,40
0.010023249153733078,0.010023249153733078,0.010023249153733078,0.010023249153733078,66,40
0.010566389721647517,0.010566389721647517,0.010566389721647517,0.010566389721647517,31,40
0.01118064487214832,0.01118064487214832,0.01118064487214832,0.01118064487214832,35,40
0.0,0.0,0.0,0.0,90,40
0.0,0.0,0.0,0.0,84,40
0.0,0.0,0.0,0.0,77,40
0.010884109888889139,0.010884109888889139,0.010884109888889139,0.010884109888889139,40,40
0.011622208245782927,0.011622208245782927,0.011622208245782927,0.011622208245782927,125,40
0.012484241324105059,0.012484241324105059,0.012484241324105059,0.012484241324105059,99,40
0.013504562993691186,0.013504562993691186,0.013504562993691186,0.013504562993691186,33,40
0.014731615090002856,0.014731615090002856,0.014731615090002856,0.014731615090002856,19,40
0.01623606872683575,0.01623606872683575,0.01623606872683575,0.01623606872683575,73,40
0.018125447538744382,0.018125447538744382,0.018125447538744382,0.018125447538744382,146,40
0.0,0.0,0.0,0.0,91,40
0.0,0.0,0.0,0.0,135,40
0.01911025034663772,0.01911025034663772,0.01911025034663772,0.01911025034663772,69,40
0.0,0.0,0.0,0.0,128,40
0.0,0.0,0.0,0.0,114,40
0.0,0.0,0.0,0.0,48,40
0.0,0.0,0.0,0.0,53,40
0.01722415857503632,0.01722415857503632,0.01722415857503632,0.01722415857503632,28,40
0.0,0.0,0.0,0.0,54,40
0.018423864711263296,0.018423864711263296,0.018423864711263296,0.018423864711263296,108,40
0.0,0.0,0.0,0.0,112,40
0.0,0.0,0.0,0.0,17,40
0.012909720483487964,0.012909720483487964,0.012909720483487964,0.012909720483487964,119,40
0.016137150604359954,0.016137150604359954,0.016137150604359954,0.016137150604359954,103,40
0.024205725906539938,0.024205725906539938,0.024205725906539938,0.024205725906539938,58,40
