checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
1.5562371221233262e-05,0.0009372444677757563,5.991720562534637e-05,5.4245399789941766e-05,0.00044260448689186854,9.929635369918995e-05,2.314494992208205e-05,8.652861768910007e-06,0.0006369335081000488,0.001252402587825783,4.924670449708403e-05,0.00012483006829380408,0.000697138438518409,0.0006948274474469721,0.0011006669673268449,0.0008271728553196448,0.00013417934820402646,0.00015597166227378359,5.5388220690394045e-06,0.0015213490489528463,507,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,40
0.0,7.777777777777539e-06,2.244444444444444e-05,7.777777777777539e-06,0.0001397543794556299,3.6333333333333645e-05,0.0,1.1111111111109886e-06,8.810775674869516e-05,0.00040204053206562305,5.555555555554943e-07,2.2222222222219773e-06,2.6881059694258138e-05,6.932439552572708e-05,0.00019633333333333343,0.000122324396420582,8.333333333333366e-05,0.0,0.0,0.0009978018329604775,368,40
3.2113037893381174e-09,8.096291597663369e-07,6.898516927001573e-07,1.3808501035945677e-07,2.5014552482332246e-06,1.479768135242549e-06,1.798315234137873e-07,4.1746826609994715e-08,3.2058439412733294e-06,1.656996002255916e-05,9.63390588365799e-09,5.1380706737216735e-08,1.9911380169839217e-06,2.827819061222593e-06,2.866158374369258e-06,3.8449144122052424e-06,2.5607728479215502e-06,3.4543333203550583e-06,0.0,3.807673393729359e-05,242,40
3.2509476209976166e-07,0.0007131914974294519,9.404517661554066e-05,1.8639519440479608e-05,0.0007823922198075601,0.00010373624919758437,8.85827698782448e-05,2.2287237047091244e-05,0.0005404102010343583,0.000981213310424776,1.7306437281400932e-05,1.5442493135592757e-05,0.00028343299529139994,0.0002833497965185809,0.0009852699565170192,0.00020460746097408701,9.852583768137183e-05,8.213048491071254e-05,1.2961289534642437e-05,0.0013835763993501533,929,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,40
0.0009700257123812955,0.001300288710564289,0.000448097954473564,0.0002101369767153224,0.0013655137329483926,0.0001473969876985436,0.0004357217079898687,0.00020090001185343306,0.0012215582357205375,0.001592998401656059,0.00017610668685225726,0.00021376100400462717,0.0010291137874286437,0.0011083741579063892,0.0017033874523089188,0.0009153006255533597,0.001107446063431998,0.0008310632698069072,0.0001509209434745534,0.0019151856342137937,318,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,40
