sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,40
0.00792105228656519,0.007833891899069516,0.007920108679487333,0.00789982674150183,98,40
0.0,0.0,0.0,0.0,75,40
0.0,0.0,0.0,0.0,16,40
0.008610224742218366,0.008399278671756204,0.008571345265733195,0.008546153661983379,131,40
0.007412949692675578,0.007110654352691103,0.007349560949547391,0.007289754724638107,56,40
0.0,0.0,0.0,0.0,141,40
0.0,0.0,0.0,0.0,44,40
0.010708376169529176,0.010597271701491337,0.010739591166428072,0.010700693810925711,29,40
0.0,0.0,0.0,0.0,120,40
0.011040187998866888,0.010924895813805718,0.011071460861248154,0.011030746922379073,94,40
0.011838864503044465,0.011717185494060485,0.011874784453284118,0.011832728237943433,5,40
0.0,0.0,0.0,0.0,102,40
0.0101031473088778,0.009950797212209827,0.010109611020706327,0.01008860478546883,51,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,42,40
0.010540142988945251,0.01043004615793503,0.010583928565267976,0.01055263097896258,92,40
0.00889815180812755,0.008790934667813683,0.008938657793311348,0.00892028707645351,66,40
0.01119810213916152,0.011075099208587208,0.011222423406503475,0.011176153364307797,31,40
0.012176314229090813,0.012045102758777813,0.0122058560388442,0.012157625254201183,35,40
0.009217120840195417,0.009131226129541863,0.009273471748214208,0.009232222636474762,90,40
0.005949358144781144,0.005470669727272729,0.00632645474074074,0.0062737388047138035,84,40
0.009726652074185492,0.009518654643346168,0.009756861994577804,0.009721046822997261,77,40
0.01338416499559026,0.01324302739310159,0.013420408472265371,0.013369928464702752,40,40
0.008011930778636536,0.007492093265094303,0.007872424754230539,0.00781421444917962,125,40
0.014914673944508336,0.014761236693623343,0.014959748774418712,0.014906646882042365,99,40
0.0,0.0,0.0,0.0,33,40
0.015868138732505258,0.015703032642580866,0.01591382488554499,0.015855802193835693,19,40
0.011104995763496146,0.01096941872549591,0.011155610677153495,0.011099619445164043,73,40
0.007452596888450806,0.00727722191774961,0.007530902656357494,0.007585406024524065,146,40
0.011720821508140938,0.011574472826328031,0.011776357480097742,0.011740774842720065,91,40
0.018435950034976473,0.01825054526523795,0.018496864402144115,0.018434719405542255,135,40
0.0,0.0,0.0,0.0,69,40
0.0,0.0,0.0,0.0,128,40
0.02219661184834799,0.0219824085647662,0.022280963353415867,0.022213543929214482,114,40
0.02825365258526226,0.027994644983022447,0.0283776806091817,0.028303062028431226,48,40
0.0,0.0,0.0,0.0,53,40
0.0,0.0,0.0,0.0,28,40
0.0,0.0,0.0,0.0,54,40
0.008324285578980982,0.008125456100783707,0.008289792486571575,0.008259732544488477,108,40
0.03291341332168921,0.03259893539831888,0.033042330066628336,0.032944940570793946,112,40
0.06122261290026045,0.060705128226983936,0.061544778181438296,0.06141899140648565,17,40
0.0,0.0,0.0,0.0,119,40
0.0,0.0,0.0,0.0,103,40
0.0,0.0,0.0,0.0,58,40
