sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.006634426953509461,0.00691893984557718,0.007218471354967934,0.007114906277667879,14,30
0.0,0.0,0.0,0.0,98,30
0.001260727736302419,0.0010784814312126381,0.0017016084101216752,0.001729759301453279,75,30
0.007605612425802131,0.007898796116017955,0.008269084101155743,0.008160346213045368,16,30
0.006014654363500455,0.005546152777400807,0.006546297611083562,0.006557450244502801,131,30
0.0,0.0,0.0,0.0,56,30
0.006263194852459884,0.006376392046308321,0.007093254576208071,0.006833257658530378,141,30
0.00760752762234081,0.007890572394788032,0.008203087890960343,0.008084157178347784,44,30
0.0,0.0,0.0,0.0,29,30
0.0,0.0,0.0,0.0,120,30
0.0017116788755417976,0.00193804617092058,0.002366632565664068,0.0024043353340173577,94,30
0.006975395780624883,0.007166888713833752,0.007582381085921526,0.007518078067442622,5,30
0.00664656279948693,0.006729892697809214,0.007511555496864542,0.007411433651435666,102,30
0.0,0.0,0.0,0.0,51,30
0.0,0.0,0.0,0.0,78,30
0.009055378960854493,0.009362218940393574,0.009837293563366455,0.009724202569435396,42,30
0.0020720857191830274,0.0026433846118308125,0.002936470170683809,0.0029723598069441417,92,30
0.0007849484271653587,0.0007068346647159918,0.0011874206447410436,0.0011911606545342538,66,30
0.0,0.0,0.0,0.0,31,30
0.007784708877978282,0.007960640033169729,0.00846067557169872,0.008388850780601042,35,30
0.0017974627405870694,0.0022016689802852115,0.0024693943975296435,0.0025408756174631108,90,30
0.0007752925300627548,0.0006752433327155863,0.001143867734676789,0.0011493860472559269,84,30
0.000851577323232323,0.0005458101414141422,0.0009360478282828299,0.0010170201010101015,77,30
0.01146965082506049,0.011788019635916244,0.012458084529361382,0.01233826630067441,40,30
0.005369335624709697,0.00519725809662991,0.00587326878590576,0.005811030772126637,125,30
0.0,0.0,0.0,0.0,99,30
0.01388339360000055,0.014822489514356468,0.01508441714455111,0.01475649896287999,33,30
0.01638527000864165,0.01668119585461957,0.017779466257521623,0.01766785125427326,19,30
0.0016473939736556839,0.0017242498508145442,0.002306262860165387,0.0023969621631814274,73,30
0.0019003869856334449,0.0023977643788874485,0.00270075696982281,0.003294929417481072,146,30
0.0,0.0,0.0,0.0,91,30
0.0065856782078277595,0.0066089715784651264,0.007471927702880937,0.007304014841867967,135,30
0.002030267571194474,0.0027946218016908515,0.002884522548376077,0.002924093117556922,69,30
0.00514579009818991,0.0057810115037842495,0.0061670154882092895,0.0060327426206982955,128,30
0.005029967052056279,0.006070109816457566,0.00645274943779141,0.00621323510769731,114,30
0.0,0.0,0.0,0.0,48,30
0.0019770717505023547,0.003202782500523406,0.002843172532696625,0.002889740518190519,53,30
0.0,0.0,0.0,0.0,28,30
0.001006981159401511,0.0010217199392248781,0.0014221709717549464,0.0014335353561165994,54,30
0.003605087525465871,0.003778993913464304,0.0044694841498130735,0.004224085663400105,108,30
0.0,0.0,0.0,0.0,112,30
0.0,0.0,0.0,0.0,17,30
0.0006072443754353172,0.0014978490025290706,0.0009466636372289733,0.0010105859936323418,119,30
0.004355310404053707,0.004985354895949404,0.00570099645452444,0.005555939801946279,103,30
0.001476862232492823,0.0013596379480647638,0.0019917085132898156,0.0020549236978893624,58,30
