age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,516,20
0.0,0.0,0.0,0.0,483,20
3.401311879986044e-07,6.518583104362521e-05,8.771525576576645e-05,8.237666427375352e-07,467,20
0.0,0.0,0.0,0.0,923,20
0.0,0.0,0.0,0.0,148,20
0.0025839016377813785,0.0026703301098343615,0.0026897782337102012,0.0025120026349672985,943,20
0.0021150645188169554,0.0022939853027086157,0.002391318267186117,0.001978776107152736,59,20
0.0,0.0,0.0,0.0,833,20
2.587954691293729e-07,5.498026258204998e-05,2.9397727873192047e-05,6.119561274357853e-07,684,20
6.80272108843538e-06,1.9140185616872773e-05,2.8118254664842574e-06,7.189850360924343e-08,683,20
0.0021907460620450674,0.0022890673428974046,0.0024330617649116547,0.0019973712257506937,372,20
0.0,0.0,0.0,0.0,154,20
0.0,0.0,0.0,0.0,839,20
0.002727371383825011,0.0027366472307901886,0.002757506313252713,0.002214079644028824,3,20
2.6163937538354183e-07,5.493459793045937e-05,3.988121680684737e-05,1.2989013233932899e-06,677,20
0.0,0.0,0.0,0.0,953,20
0.0016434180664060165,0.0018357357500200773,0.0017715376231624517,0.0012736994841363242,736,20
0.0,0.0,0.0,0.0,667,20
0.0027703744599312293,0.002795407683860408,0.00281410289003368,0.002260013182905278,720,20
0.0,0.0,0.0,0.0,890,20
0.0,0.0,0.0,0.0,242,20
0.0,0.0,0.0,0.0,643,20
0.004138232848678523,0.004572096659208233,0.004579132940464836,0.0036264697904432597,117,20
0.0,0.0,0.0,0.0,641,20
3.0138206531521907e-07,5.982247898544329e-05,6.650899310441101e-05,7.299688164428052e-07,286,20
0.0,0.0,0.0,0.0,701,20
0.0,0.0,0.0,0.0,2,20
0.0,0.0,0.0,0.0,502,20
0.0019185116522394531,0.001988538462822518,0.0019310474693379769,0.0016630565858526142,65,20
0.008651178407728546,0.008901876190296585,0.008986111387019945,0.007411215481843328,764,20
0.0033230149300465545,0.003434632038952299,0.0034310886398426247,0.002937051120769536,553,20
0.0,0.0,0.0,0.0,647,20
0.0,0.0,0.0,0.0,952,20
0.0,0.0,0.0,0.0,274,20
0.0,0.0,0.0,0.0,830,20
0.0,0.0,0.0,0.0,314,20
0.0,0.0,0.0,0.0,791,20
0.0027243712978196393,0.0028583344606289644,0.002874242558973652,0.0026760657478238858,142,20
3.4506062550583054e-07,6.60989068673343e-05,9.300772044240727e-05,8.356928346907009e-07,731,20
0.002345429036042197,0.002330991979854153,0.002355932011170689,0.0018655624083893131,743,20
