age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,0.0,0.0,0.0,436,50
3.266221031551023e-06,0.00011948665757914081,0.0004662679080864524,1.2228923508617755e-06,386,50
0.0,0.0,0.0,0.0,345,50
0.0,0.0,0.0,0.0,311,50
3.36835632393117e-06,0.00013395581574886624,0.0005721789217492753,4.841511228121229e-06,875,50
0.0,0.0,0.0,0.0,267,50
3.3149559743158224e-06,4.892987778187681e-05,0.0015809402208600038,0.0001654487278992595,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
2.497351265485081e-05,0.0004277198163800317,0.0004595591735653259,5.4568511957086184e-05,191,50
9.911879141555902e-06,0.0008361275881817477,0.0008733346059985608,0.0002819361072545903,104,50
0.0,0.0,0.0,0.0,711,50
0.0,0.0,0.0,0.0,754,50
2.3429002724983097e-05,0.0003814590303550948,0.0031482228349948662,0.0006114196467914095,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
0.00033688198035568094,0.003838989561618285,0.006465525076776267,0.0005776736312624391,94,50
0.00012868097253997482,0.0008641312524668532,0.0029679391591405794,0.00016050062130128,228,50
1.2184867735323151e-05,0.002242409337609614,0.00011349937087851521,1.2056061322874202e-05,388,50
0.0,0.0,0.0,0.0,828,50
1.2357970010792356e-05,0.00017398564269776416,0.000437703663501017,3.545238872164636e-05,90,50
0.0,0.0,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.00031585847487519084,0.0016312187620844431,0.004170490648057404,0.00025990327049392,248,50
0.0,0.0,0.0,0.0,370,50
3.1727160859892726e-06,0.000514057159779002,0.0004192887860672509,1.1860500048131926e-06,34,50
0.0,0.0,0.0,0.0,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.0,0.0,0.0,0.0,371,50
0.0,0.0,0.0,0.0,17,50
0.001285676058429112,0.005624861261638749,0.009494021630580177,0.001018037286954595,435,50
0.0,0.0,0.0,0.0,306,50
0.0,0.0,0.0,0.0,552,50
1.3324450366420918e-08,2.74700301894076e-05,0.00017457283908849428,1.3324450366420916e-08,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0015016116956053937,0.006142545996798284,0.01020623425978345,0.0011497658106642073,535,50
0.0,0.0,0.0,0.0,207,50
0.0,0.0,0.0,0.0,339,50
1.5055154164329332e-05,0.0004174172151801951,0.0006165716458696903,5.5867902872056353e-05,189,50
0.0,0.0,0.0,0.0,676,50
0.00014792290193134632,0.0027633237586953195,0.005095800458590315,0.0002489222670622771,298,50
0.0005949197303610764,0.0031967304313809154,0.0063385759833632,0.0006070686305844844,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
1.3850415512463848e-08,6.918801960861673e-05,5.262026279380342e-05,1.3850415512463847e-08,433,50
0.0,6.629424151753908e-06,3.508771929824175e-08,0.0,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
0.0,0.0,0.0,0.0,900,50
4.445673769506178e-05,0.00022174614814589707,0.0036014699587671225,5.066311822390302e-05,452,50
0.0,0.0,0.0,0.0,625,50
0.0,0.0,0.0,0.0,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0,0.0,0.0,0.0,541,50
1.0526315789472525e-06,0.0015769664484480241,5.117812218714635e-06,1.3157894736840655e-08,389,50
