sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,10
0.000638751089873569,0.0009161055843537012,0.0008188716500903835,0.0008581155993652757,98,10
0.0012126003913026182,0.0011806544169324935,0.0012236168521183605,0.0012044168285528737,75,10
0.0013550022204137906,0.0012823212087909215,0.0012861243664820023,0.0012890371240722748,16,10
0.0012059014877490518,0.0010274396142756024,0.0012368709862758433,0.0012288797024148767,131,10
0.00016059998601872168,8.472568471298327e-05,0.0002907411118502087,0.00030440864498644803,56,10
0.001023432548533247,0.0008437261757247043,0.0010488071764838567,0.0011405830579471008,141,10
0.001638008525865417,0.001597212776857572,0.0016299306379324845,0.001621262444841837,44,10
0.002208946103115431,0.0021692535039798955,0.0022471672740364892,0.0022509656079479756,29,10
0.0023830001271627627,0.0023416620482400157,0.0024247264603817764,0.0024288482442718605,120,10
0.001247072207866743,0.0013435472560360158,0.0013595056416378076,0.001336197843513836,94,10
0.0015192661237875722,0.0014457078722247847,0.0014639318438887886,0.0014525645052897128,5,10
0.0016025708288273256,0.0015322419657563986,0.0016474878593636128,0.001656876628972303,102,10
0.0009924703260378405,0.0008175794690563447,0.001070769190802046,0.001059485022278349,51,10
0.0014153636953924305,0.0014462755719575685,0.0015019013962036618,0.001493522302548395,78,10
0.0025867451199831394,0.002543548690402641,0.0026325971271598074,0.002637098642271768,42,10
0.002828101443931759,0.002782785290535543,0.0028788679226011207,0.002883820598787192,92,10
0.0006931025259463959,0.0007331305692129179,0.0009580211777980453,0.0009512346666580239,66,10
0.0016602813069481262,0.001634677448197095,0.0015901510918141307,0.0015892992453223152,31,10
0.003117982688620697,0.003070220370456636,0.0031746849075024453,0.003180181076876624,35,10
0.0009503378748435265,0.0011166128651495704,0.0011583271654377935,0.0010949098855019563,90,10
0.00043314039212602874,0.00046590515504802365,0.0007301290569066666,0.0007357193128322084,84,10
8.184281842820234e-06,2.1680216802165653e-07,8.40108401084189e-06,8.617886178861079e-06,77,10
0.003471822769662347,0.0034211983266027902,0.003535811588669127,0.003541973183905516,40,10
0.001070009280075039,0.0008413778683491035,0.0011154317234502772,0.0011030533359749082,125,10
0.003912127995684637,0.0038580985723320957,0.0039852361105568584,0.003992228288381583,99,10
0.0044729478774276285,0.004414784143367392,0.004557738779775618,0.004565792179748035,33,10
0.005208168342174871,0.005144854521384169,0.00530836494879422,0.005317813983266022,19,10
0.006208029181845497,0.006138084176528308,0.006329300820990865,0.0063406539191843934,73,10
0.0010018895566488543,0.0009845279438131403,0.00108297494970103,0.0011387387858038407,146,10
0.0017541621829423298,0.0017417726313545094,0.0018056393974874747,0.0017914420585668153,91,10
0.0,0.0,0.0,0.0,135,10
0.0018214758049567032,0.0018466443757598709,0.0018858852272834285,0.0018672675528067992,69,10
0.0,0.0,0.0,0.0,128,10
0.003963474788001853,0.003893396950448314,0.004032434639483318,0.0040392685408171675,114,10
0.00512185298696087,0.005041427868736084,0.00521434174816357,0.005223338143001743,48,10
0.0,0.0,0.0,0.0,53,10
0.0017216054443438197,0.00163796292518429,0.0017338433759114882,0.0017359445282648031,28,10
0.00034210223847732545,0.0002927751586492452,0.00047342391057745366,0.0004774491546422452,54,10
0.0008816876217634393,0.0008989914891905501,0.0010257514002184297,0.001005564430478523,108,10
0.0021520068054297833,0.0020474536564803678,0.0021673042198893586,0.0021699306603310056,112,10
0.0032280102081446715,0.003071180484720548,0.0032509563298340205,0.003254895990496498,17,10
0.0005106042320928478,0.0008362838274328021,0.0007623419847277108,0.0007233025727864792,119,10
0.0019087720222500937,0.0018548400460703229,0.0019717625905923478,0.001976601498279726,103,10
0.0021337450161523497,0.0020999442533790914,0.002173364136130609,0.0021490610184053682,58,10
