sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0045138888888888885,0.0045138888888888885,0.0045138888888888885,0.0045138888888888885,14,30
0.0,0.0,0.0,0.0,98,30
0.00450897525517743,0.00450897525517743,0.00450897525517743,0.00450897525517743,75,30
0.004638258370734456,0.004638258370734456,0.004638258370734456,0.004638258370734456,16,30
0.004776277331846945,0.004776277331846945,0.004776277331846945,0.004776277331846945,131,30
0.004923944747153261,0.004923944747153261,0.004923944747153261,0.004923944747153261,56,30
0.005082303869239637,0.005082303869239637,0.005082303869239637,0.005082303869239637,141,30
0.005252552723960685,0.005252552723960685,0.005252552723960685,0.005252552723960685,44,30
0.005436073782864663,0.005436073782864663,0.005436073782864663,0.005436073782864663,29,30
0.005634470724114405,0.005634470724114405,0.005634470724114405,0.005634470724114405,120,30
0.0,0.0,0.0,0.0,94,30
0.005664190547193812,0.005664190547193812,0.005664190547193812,0.005664190547193812,5,30
0.005889848224623916,0.005889848224623916,0.005889848224623916,0.005889848224623916,102,30
0.006136384070151407,0.006136384070151407,0.006136384070151407,0.006136384070151407,51,30
0.006406810899199339,0.006406810899199339,0.006406810899199339,0.006406810899199339,78,30
0.006704746016187594,0.006704746016187594,0.006704746016187594,0.006704746016187594,42,30
0.0,0.0,0.0,0.0,92,30
0.0067870322380616886,0.0067870322380616886,0.0067870322380616886,0.0067870322380616886,66,30
0.0071403510265267405,0.0071403510265267405,0.0071403510265267405,0.0071403510265267405,31,30
0.0,0.0,0.0,0.0,35,30
0.007243268320931402,0.007243268320931402,0.007243268320931402,0.007243268320931402,90,30
0.0076714640919717195,0.0076714640919717195,0.0076714640919717195,0.0076714640919717195,84,30
0.0,0.0,0.0,0.0,77,30
0.007804426380511244,0.007804426380511244,0.007804426380511244,0.007804426380511244,40,30
0.0,0.0,0.0,0.0,125,30
0.0,0.0,0.0,0.0,99,30
0.007490069939285245,0.007490069939285245,0.007490069939285245,0.007490069939285245,33,30
0.008040555485086545,0.008040555485086545,0.008040555485086545,0.008040555485086545,19,30
0.008689054767721496,0.008689054767721496,0.008689054767721496,0.008689054767721496,73,30
0.009464015327437073,0.009464015327437073,0.009464015327437073,0.009464015327437073,146,30
0.0,0.0,0.0,0.0,91,30
0.0,0.0,0.0,0.0,135,30
0.008943922520483705,0.008943922520483705,0.008943922520483705,0.008943922520483705,69,30
0.0,0.0,0.0,0.0,128,30
0.008951024893082644,0.008951024893082644,0.008951024893082644,0.008951024893082644,114,30
0.0,0.0,0.0,0.0,48,30
0.0,0.0,0.0,0.0,53,30
0.0,0.0,0.0,0.0,28,30
0.005277071560931865,0.005277071560931865,0.005277071560931865,0.005277071560931865,54,30
0.005716827524342855,0.005716827524342855,0.005716827524342855,0.005716827524342855,108,30
0.00628851027677714,0.00628851027677714,0.00628851027677714,0.00628851027677714,112,30
0.007074574061374281,0.007074574061374281,0.007074574061374281,0.007074574061374281,17,30
0.008253669738269992,0.008253669738269992,0.008253669738269992,0.008253669738269992,119,30
0.010317087172837497,0.010317087172837497,0.010317087172837497,0.010317087172837497,103,30
0.015475630759256231,0.015475630759256231,0.015475630759256231,0.015475630759256231,58,30
