sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.001328948523177248,0.0013283795501244904,0.0013545164735418048,0.0013490440773062384,14,10
0.0013766642682924175,0.0013760453847511782,0.0014028068786659242,0.0013972298993608218,98,10
0.0014281403697531808,0.001427466955098565,0.0014548949229794429,0.0014492072612145284,75,10
0.00148382571467638,0.001483092557628964,0.0015112334891122497,0.0015054284391967064,16,10
0.0010378305909720664,0.0010847090540186451,0.0010245030985979557,0.0009967650182186368,131,10
0.00129622909936275,0.0013024590091809916,0.0013165662142508566,0.001298267616698632,56,10
0.0,0.0,0.0,0.0,141,10
0.0,0.0,0.0,0.0,44,10
0.0010966760524522504,0.0010966008649340268,0.001122367912101331,0.0011166227005843816,29,10
0.0011379997657104107,0.0011378917248658776,0.0011643100898065441,0.001158441975418133,120,10
0.001328128701836396,0.001324381064761928,0.0013522722185219972,0.001333461888250698,94,10
0.0011830714870213095,0.001182926655528634,0.001210045217288,0.0012040460379110912,5,10
0.0012324202025792846,0.0012322340185567191,0.0012601078218173328,0.0012539684779895588,102,10
0.0012866775939546302,0.0012864447416261558,0.0013151361076086995,0.0013088464057519258,51,10
0.001335261174146351,0.0013438755499370191,0.0013561823048001045,0.0013289604531939204,78,10
0.001346603844058547,0.0013463180905615747,0.0013758979926227453,0.001369446453111536,42,10
0.0014131215371993681,0.001412775524610891,0.001443325308324743,0.0014366989283129163,92,10
0.0010368034899745494,0.0010035878108131731,0.001280266354442975,0.0012389869781960403,66,10
0.001487360747245245,0.0014869457246404379,0.0015185592817239992,0.00151174323906581,31,10
0.0015707198257210765,0.0015702252998318466,0.0016030118480749589,0.0015959891275487258,35,10
0.0008655851347835739,0.0009791836133337796,0.0011408749611302267,0.0010815592218538271,90,10
0.0003299186991869914,0.0002956639566395662,0.0005602168021680211,0.0005446070460704621,84,10
0.0007133935562330634,0.0005808227567134774,0.0008911269295392955,0.000873289996920424,77,10
0.001664948589320668,0.0016643618630407253,0.001698449547463645,0.001691200463033199,40,10
0.001772264055071953,0.0017715696088662428,0.0018071102341156962,0.0017996118098623747,125,10
0.0018955144389122512,0.001894693088107774,0.0019318684377429597,0.001924093593243581,99,10
0.0020384163620707184,0.002037444087787166,0.0020764745154464755,0.002068390975150814,33,10
0.002205905966399486,0.002204752260133086,0.0022459086088002234,0.002237477413047948,19,10
0.000618114027288214,0.0006253164010503967,0.0008713852034557029,0.0008225532325067631,73,10
0.0024046724558696997,0.0024032979200633436,0.002446918445572082,0.002438091871799084,146,10
0.0013718470313678049,0.001378087898624718,0.001395692558000398,0.0013741343156587881,91,10
0.0026439935878597165,0.0026423463635760203,0.002688861411171528,0.00267957999588855,135,10
0.002937090342447688,0.0029351006225981913,0.0029850697390959822,0.002975257881454991,69,10
0.0033034149008601688,0.003300986188554865,0.0033551560091541963,0.0033447152457934184,128,10
0.0037727073612466404,0.003769701919046752,0.003829100484116617,0.0038178987535387697,114,10
0.004392625163922165,0.00438883846677875,0.004454937294073907,0.004442790880540649,48,10
0.0052441808840823605,0.005239293678775018,0.005314305413634347,0.00530094652405062,53,10
0.0,0.0,0.0,0.0,28,10
0.004265271682185191,0.0042623262981668075,0.004334296882990418,0.004320222241441109,54,10
0.0055169326562072435,0.005512457443169805,0.005598462961603032,0.005582332600856159,108,10
0.0077536751241147825,0.00774632433954036,0.007855901563641368,0.007836539429596182,112,10
0.012655914711857716,0.012641934400070519,0.012799690198536814,0.012774264926339214,17,10
0.00020066230566040947,0.00033056053186761823,0.00029255959818377483,0.0002439720643178558,119,10
0.0,0.0,0.0,0.0,103,10
0.0034238128325368017,0.0034279994779691375,0.0035555157668833715,0.0035237965329528304,58,10
