sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,50
0.0,0.0,0.0,0.0,98,50
0.0,0.0,0.0,0.0,75,50
0.02106346424799866,0.021111714872254987,0.021802358144657957,0.021708734722229193,16,50
0.0,0.0,0.0,0.0,131,50
0.0,0.0,0.0,0.0,56,50
0.0,0.0,0.0,0.0,141,50
0.014216585138705107,0.014061572940631558,0.01476637021860338,0.014793840088707814,44,50
0.0,0.0,0.0,0.0,29,50
0.015787604419864612,0.015920503320621865,0.016060777578202002,0.015757767919350643,120,50
0.004811269581717452,0.005471659895636153,0.00662951597305473,0.006630302748931375,94,50
0.016526972667724564,0.016495371007767882,0.017198070736891603,0.01715870536101539,5,50
0.01290904956601113,0.012773451021594415,0.013320164612064967,0.013077678774391546,102,50
0.002846575509134167,0.00212195730954086,0.0040925853350602176,0.004140264611991219,51,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,42,50
0.0,0.0,0.0,0.0,92,50
0.0026071043720074043,0.0022651429143571967,0.003980961359757251,0.004026353874136523,66,50
0.013068415711848698,0.012755291106830465,0.013706387292445268,0.013701522229387506,31,50
0.0,0.0,0.0,0.0,35,50
0.0,0.0,0.0,0.0,90,50
0.0,0.0,0.0,0.0,84,50
0.0033341860188844936,0.002293636228370666,0.003982884904259991,0.003938623361879668,77,50
0.023167855803741724,0.023298837006214226,0.023921273214032694,0.023785800407198625,40,50
0.011376528494642036,0.010487923654792012,0.011870842506397819,0.011709232980457122,125,50
0.0046673225463873935,0.004892373901453381,0.006476613458862192,0.00651100987730156,99,50
0.0,0.0,0.0,0.0,33,50
0.030990573648337634,0.031035775980805945,0.03210757763441011,0.03197606092549037,19,50
0.0046331770445579975,0.004712751215244174,0.006533817977296792,0.006323861368184929,73,50
0.005649514635006671,0.006975012936270439,0.007927825724220135,0.008763605446091081,146,50
0.0,0.0,0.0,0.0,91,50
0.018420342513859385,0.018650643778113193,0.018793832202265957,0.018561744970615895,135,50
0.0,0.0,0.0,0.0,69,50
0.010998386455750417,0.011540082095544716,0.012381095016066546,0.012295160326057722,128,50
0.0,0.0,0.0,0.0,114,50
0.05356853736745942,0.05316698804665108,0.05588901670259501,0.055796268527475115,48,50
0.005082526402385573,0.007602479301389639,0.006993964724668983,0.007065405334941927,53,50
0.0,0.0,0.0,0.0,28,50
0.003016998373956407,0.0029147900005854683,0.004254079573988543,0.0042947549463739545,54,50
0.0,0.0,0.0,0.0,108,50
0.012132331173418092,0.01186229428876875,0.01293026348240609,0.012744568085464937,112,50
0.01927145497851113,0.019285322242325556,0.019966467403296377,0.01989088982509909,17,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,103,50
0.0,0.0,0.0,0.0,58,50
