checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,0.0007142857142857144,507,30
0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,0.0007171947046088925,818,30
0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,0.0007201307434099851,452,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,30
0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,0.0007145623935544741,262,30
0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,0.0007175101398829336,810,30
0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,0.0007204857185654217,318,30
0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,0.000723489524758436,49,30
0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,0.0007265219610873451,446,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,30
0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,0.0007266353198409519,968,30
0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,0.0007297108467993771,345,30
0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,0.0007328161236870548,971,30
0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,0.0007359515831684149,133,30
0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,0.0007391176662858092,104,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,30
0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,0.0007331380879849966,702,30
0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,0.000736317613913367,472,30
0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,0.0007395286983986286,598,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,30
0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,0.0007396295284965949,433,30
0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,0.0007428880130234199,119,30
0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,0.0007461793413432933,108,30
0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,0.0007495040113484038,647,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,30
0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,0.000749632964224268,374,30
0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,0.0007530079096980723,910,30
0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,0.0007564175851176435,718,30
0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,0.0007598625279578932,744,30
0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,0.0007633432867718323,494,30
