checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
6.666666666665932e-07,1.3333333333331865e-06,6.666666666665932e-07,1.3333333333331865e-06,6.666666666665932e-07,6.666666666665932e-07,1.3333333333331865e-06,1.9999999999997797e-06,6.666666666665932e-07,6.666666666665932e-07,1.3333333333331865e-06,1.9999999999997797e-06,6.666666666665932e-07,6.666666666665932e-07,1.3333333333331865e-06,6.666666666665932e-07,1.9999999999997797e-06,1.3333333333331865e-06,1.3333333333331865e-06,6.666666666665932e-07,507,50
4.474272930648277e-09,6.756143176733036e-07,6.711404921699484e-07,2.0089458612973176e-06,1.3378067114092486e-06,6.711404921699484e-07,1.3422800894853108e-06,1.3467534675613728e-06,1.3378067114092486e-06,1.3378067114092486e-06,6.756143176733036e-07,6.800881431766588e-07,6.711404921699484e-07,6.711404921699484e-07,1.3422800894853108e-06,6.711404921699484e-07,2.013418791946087e-06,6.756143176733036e-07,6.756143176733036e-07,6.711404921699484e-07,818,50
0.0010710760655900395,0.0003192437930659238,0.00018667368525202433,0.00029009929528316797,0.00028478940356794,0.00011462697335104414,0.00034724381803669145,0.00021507878531284414,0.00023298069503280305,0.0001959807945307901,0.00021909870515727348,0.0004086105366685579,0.0001702261645610156,0.00022761101894859274,0.0002947946825200191,0.00022627736089558391,0.00018613861901283575,0.00024971980361491287,0.00029768447243525893,0.00015477257518762744,452,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,50
2.199811788152595e-05,4.6100211228833724e-06,9.60286199452864e-06,4.455424802890467e-06,4.095730351492026e-06,1.4551556611764296e-06,4.568667432665023e-06,3.3320082307534147e-06,3.4341008242264207e-06,3.0367289292008255e-06,3.719790822117948e-06,6.898888045463718e-06,2.317727537680166e-06,3.322122674713765e-06,4.5639909057971454e-06,2.967449304026118e-06,2.738323442507178e-06,9.624642230409953e-05,4.417801255099381e-06,2.0764875426072954e-06,242,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,50
4.504504504504009e-09,1.3468441380988902e-06,6.756747717518453e-07,1.3558513332158854e-06,6.801788227830437e-07,9.009005985850632e-09,6.846828707913872e-07,1.3558513332158854e-06,1.3468441380988902e-06,6.801788227830437e-07,1.3468441380988902e-06,5.351336927874871e-06,6.756747717518453e-07,6.756747717518453e-07,1.351347735657388e-06,6.756747717518453e-07,6.93690963785219e-07,6.801788227830437e-07,1.3468441380988902e-06,6.756747717518453e-07,810,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,50
2.1541130242504786e-05,4.376210571016262e-06,3.382160809059768e-06,4.323568472344923e-06,3.9111244323298925e-06,1.384983898304576e-06,4.352906685032584e-06,3.163529843382584e-06,3.2648305339433048e-06,2.846694892422456e-06,3.5620527904306445e-06,5.2879945787992066e-06,2.2035478001053327e-06,3.138300669864644e-06,4.343392589409304e-06,2.7851298848871012e-06,2.5521676387042427e-06,4.827945572547302e-06,4.234955779990894e-06,1.8666478325027343e-06,142,50
0.0020268378267260627,0.0019779432081205167,0.0020002704835920962,0.002010956953058439,0.0019685316328409514,0.001951402330247713,0.0019855169824751955,0.0019890100806206007,0.0019402073933200983,0.001983300617517114,0.0019765129891736646,0.0019762846170918546,0.0019590110277471883,0.0020068868952733093,0.001994310473167404,0.001956319903460107,0.0019461263760372541,0.001992180258922868,0.001984341628249481,0.0019062270142209173,968,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,50
2.800451609977312e-05,6.893401115836226e-07,6.802707391278635e-07,1.365072966977445e-06,6.84805426898015e-07,9.070291740856419e-09,6.893401116247498e-07,2.031736459045754e-06,6.893401115836226e-07,6.84805426898015e-07,6.893401115836226e-07,2.054405335020445e-06,6.802707391278635e-07,6.802707391278635e-07,1.360538738828206e-06,6.802707391278635e-07,6.984094780348029e-07,2.0181351321163435e-06,6.893401115836226e-07,6.802707391278635e-07,971,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,50
0.0010380685695066275,0.00032517412322829173,0.00027292458197625014,0.0003934174108155648,0.00040268058739907457,0.00038564092241024804,0.000453713268756077,0.0003653312608678046,0.0003404354421138242,0.0002853991058055074,0.00027310119227333976,0.00047790107837158654,0.00031977094531613156,0.0003326550498007393,0.0003844323595112137,0.0002543583897752595,0.0002501336201356887,0.0002903194106011,0.0004346409471186366,0.00022447341752453425,6,50
0.002041421619251092,0.0019921105141579454,0.0020146688476711774,0.0020255014748765602,0.0019826165590384245,0.0019652615114833564,0.0019997715968043616,0.0020032929982527923,0.0019539242927517865,0.0019974617937062004,0.0019906648311776042,0.0019904584568149245,0.0019729836866192564,0.002021344564272185,0.002008658863171493,0.00197026920595623,0.0019599522414103492,0.0020065209838391242,0.0019985464040642373,0.001919573162952224,600,50
1.963469015003248e-07,6.940611470464476e-07,6.849296618131645e-07,2.0410834689436125e-06,6.894954059826405e-07,6.757981704516432e-07,6.940611470878566e-07,7.123240864529704e-07,6.940611470464476e-07,1.3561597895469918e-06,2.6940529278801966e-06,6.849293093706948e-08,6.849296618131645e-07,6.849296618131645e-07,7.031926198556553e-07,6.849296618131645e-07,2.0365186536447095e-06,6.986268879843378e-07,2.0273890009356137e-06,6.849296618131645e-07,496,50
1.97701018062396e-07,3.2183848702184923e-08,2.2988474468824907e-08,5.5172235399990416e-08,2.7586163149203833e-08,1.3793094064350235e-08,3.2183848743883594e-08,5.057456589154786e-08,3.2183848702184923e-08,3.2183848553095915e-08,4.5976895466555606e-08,6.896529597801478e-08,2.2988474468824907e-08,2.2988474468824907e-08,4.1379210424543683e-08,2.2988474468824907e-08,5.057456876072104e-08,3.6781534128368004e-08,4.137921321176538e-08,2.2988474468824907e-08,702,50
