sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0075272694897694885,0.007564527324527323,0.007543158508158506,0.007551428386428383,14,40
0.007771065408106105,0.007809233515838164,0.0077873544478777035,0.007795798603205579,98,40
0.0,0.0,0.0,0.0,75,40
0.007894520001513921,0.00793341520884317,0.00791111449235873,0.00791973090701157,16,40
0.0,0.0,0.0,0.0,131,40
0.0,0.0,0.0,0.0,56,40
0.007867233784563775,0.007906622341827176,0.007884013602620643,0.007892798390407393,141,40
0.008156514497497082,0.008196993873201401,0.008173773111315844,0.00818276807348087,44,40
0.0,0.0,0.0,0.0,29,40
0.008295258044836527,0.00833660301507887,0.008312878666575712,0.008322082513578142,120,40
0.008631291316017042,0.008673897710938197,0.008649465915994265,0.008658912109642633,94,40
0.0,0.0,0.0,0.0,5,40
0.00879886011881931,0.008842482254830662,0.008817460460415013,0.00882714956569599,102,40
0.00919557657845261,0.009240680120616063,0.009214827918328004,0.00922480066806815,51,40
0.00963536056750646,0.00968209050531407,0.009655327457857514,0.00966560964729624,78,40
0.0,0.0,0.0,0.0,42,40
0.0,0.0,0.0,0.0,92,40
0.009621339376591615,0.009668971639196021,0.009641652311061889,0.00965222581200392,66,40
0.01014293061464384,0.010192506312180528,0.010164097810203658,0.010175042889345474,31,40
0.010733320337698037,0.010785070561306965,0.010755444711388878,0.010766802410348428,35,40
0.011407187676948094,0.011461390523465677,0.011430393215169948,0.011442212606127537,90,40
0.0,0.0,0.0,0.0,84,40
0.0,0.0,0.0,0.0,77,40
0.011456583166586029,0.011512290327941398,0.011480379982090293,0.011492651292282871,40,40
0.012308144074408563,0.01236696913101571,0.01233331431411876,0.012346174911221829,125,40
0.013316167105794651,0.01337862860983944,0.013342942119593089,0.0133564831321768,99,40
0.014528547293121533,0.014595315689047941,0.014557226604662063,0.014571564896938508,33,40
0.0,0.0,0.0,0.0,19,40
0.0,0.0,0.0,0.0,73,40
0.014833894952822411,0.014903769212144063,0.014863835190264803,0.014879012236849884,146,40
0.0,0.0,0.0,0.0,91,40
0.0,0.0,0.0,0.0,135,40
0.01495480355775804,0.01502800678310564,0.014986054549502945,0.015002226290300087,69,40
0.01701506243540952,0.017095807302814008,0.01704963559478291,0.017067232493678072,128,40
0.019839923520967345,0.019930731970235822,0.019878944723554712,0.019898408280322986,114,40
0.0,0.0,0.0,0.0,48,40
0.022401825251651995,0.022504129795265122,0.022445796345093378,0.022467700646206484,53,40
0.0,0.0,0.0,0.0,28,40
0.0,0.0,0.0,0.0,54,40
0.0,0.0,0.0,0.0,108,40
0.0189994596433851,0.019106179409584055,0.019044465753050882,0.0190693412672304,112,40
0.0,0.0,0.0,0.0,17,40
0.005255555555555557,0.006482962962962963,0.00572814814814815,0.006120000000000002,119,40
0.015832052093611666,0.0159514328934836,0.01588132720167463,0.015911667696664286,103,40
0.023748078140417503,0.023927149340225412,0.023821990802511947,0.023867501544996422,58,40
