sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,30
5.6620708925340005e-05,0.00011864205649412438,0.00017026575110393557,0.00018414678526266215,98,30
2.207582106720643e-05,2.105296936436452e-05,7.985165462045821e-05,7.85679659029693e-05,75,30
0.006537829229817899,0.006886878251809114,0.007774628390166599,0.00790620284244586,16,30
0.0,0.0,0.0,0.0,131,30
7.221443625204435e-05,4.3747367051361764e-05,0.00019557859498975084,0.00019735603532460661,56,30
0.0014921799867321126,0.0008389076826351331,0.003711480920731889,0.004859636999352851,141,30
0.005828754728804158,0.006047269541455513,0.006798589541032733,0.00692000176465209,44,30
0.0,0.0,0.0,0.0,29,30
0.0,0.0,0.0,0.0,120,30
3.0414415218990352e-05,6.505779004931773e-05,0.00013840106231933298,0.00014333493790956377,94,30
0.0,0.0,0.0,0.0,5,30
0.0016893656561772438,0.0009099441571766725,0.004592105073161784,0.004739616992067526,102,30
1.562499999999828e-05,9.374999999998967e-06,5.80555555555561e-05,6.208333333333344e-05,51,30
1.982321962015633e-05,2.5636903209968043e-05,8.416970963273689e-05,8.287741960956124e-05,78,30
0.0,0.0,0.0,0.0,42,30
0.0,0.0,0.0,0.0,92,30
1.7409840788730684e-05,2.0311327386892243e-05,8.100893102106328e-05,8.191052538820371e-05,66,30
0.005520403617467959,0.00640755441545561,0.006131482224353668,0.0062603581420259055,31,30
0.00467247641300525,0.004866468397694541,0.005491916709633702,0.005586550097979277,35,30
5.409866072261882e-05,0.0001006204265386552,0.00020310994521174601,0.000196820737743721,90,30
0.0,0.0,0.0,0.0,84,30
0.0004957132915054327,0.00022714124030879618,0.000991594739369072,0.0008974184507840492,77,30
0.005416122321790728,0.005737959592514247,0.00648758721990832,0.006595525981500015,40,30
0.0018080026168742181,0.0005835005741244452,0.0040089223114777445,0.0027507527132360947,125,30
0.0,0.0,0.0,0.0,99,30
0.00894724168733102,0.0099127160173305,0.011289960648583355,0.011443878343839795,33,30
0.008441503405905527,0.00882335338414312,0.009941320138496874,0.010117957949593814,19,30
3.2302674342224486e-05,4.459656609649686e-05,0.00012812035431666725,0.0001290561702528166,73,30
0.00044596194342065484,0.0009016930184977207,0.0017494406012629861,0.0022951162799239966,146,30
0.0,0.0,0.0,0.0,91,30
0.0,0.0,0.0,0.0,135,30
8.231536998666365e-05,0.00018313852299401299,0.0003043073944797752,0.00033146692085437267,69,30
0.0009820857494289297,0.0010714485320936775,0.0038025821039180977,0.0038571394262668776,128,30
0.0007214204890860409,0.0010293311297520432,0.003495971388239277,0.004783850673928856,114,30
0.012380442698875394,0.012809046462464089,0.014381324483706638,0.014654259625542176,48,30
5.212059166272011e-05,0.00017678409706766267,0.00018100423342289507,0.00017914431705369035,53,30
0.005177998700975208,0.005391049166077723,0.006065662260328092,0.006167454079440136,28,30
0.0,0.0,0.0,0.0,54,30
0.0009816412520476463,0.0012993593773364352,0.0035903981640159764,0.002530697830802679,108,30
0.0013570634328465329,0.0008361381502113139,0.00379229227609045,0.003958127425429353,112,30
0.005779570420586397,0.006049918252953616,0.006805425742349165,0.006924760979197201,17,30
3.875113153809205e-05,0.00024052602890305792,0.0003062167695735622,0.00014295659689108521,119,30
0.0004630242899071614,0.0005547500300794334,0.003040011931980547,0.00224092930910571,103,30
0.0,0.0,0.0,0.0,58,30
