age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
0.0,3.174366799854192e-08,2.7524191919189447e-06,0.0,436,50
0.003580976209282315,0.004103532253420262,0.003937871759694893,0.003525858135918795,386,50
0.0,0.0,0.0,0.0,345,50
7.160612702336833e-06,0.0003111246534044093,0.00025583816882531927,5.212780259815995e-06,311,50
0.0,0.0,0.0,0.0,875,50
7.272486087353499e-06,0.00030381491427262415,9.978914038689355e-05,5.294213661437308e-06,267,50
0.0,0.0,0.0,0.0,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
1.062623765081276e-05,0.000250833825904052,0.00021662325088608406,3.972839762570258e-06,191,50
0.0,0.0,0.0,0.0,104,50
0.003730777993272926,0.004027136419012017,0.003994330230099945,0.0035665050870466635,711,50
0.0,0.0,0.0,0.0,754,50
0.006208247759372792,0.0066912526383018315,0.0058146655020508906,0.006178880562541719,101,50
0.0,0.0,0.0,0.0,790,50
0.0,0.0,0.0,0.0,926,50
0.0,0.0,0.0,0.0,94,50
0.0,0.0,0.0,0.0,228,50
0.0,0.0,0.0,0.0,388,50
0.003948522581947441,0.0040836477385945424,0.004051699797588367,0.0036105451280499965,828,50
0.0,0.0,0.0,0.0,90,50
0.0,3.215722319813112e-08,5.619400325089928e-07,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.0,0.0,0.0,0.0,248,50
0.0,0.0,0.0,0.0,370,50
4.731635790287126e-05,0.0017500317891350895,0.0007831257981995973,3.344099989124336e-05,34,50
0.0,0.0,0.0,0.0,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.0,0.0,0.0,0.0,371,50
0.0,0.0,0.0,0.0,17,50
8.49839419919038e-06,0.0002964535065939864,0.0012039084095253779,5.378231991892944e-06,435,50
0.009357704051143848,0.009970058977109425,0.008315351120618238,0.009390495825863049,306,50
0.0,0.0,0.0,0.0,552,50
0.0,0.0,0.0,0.0,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
0.0,0.0,0.0,0.0,535,50
2.4255783368679596e-06,0.00018099953965949317,2.8320665749987267e-05,1.8934881662108955e-06,207,50
0.006663298230432116,0.007089903806131746,0.006459515403905424,0.006558739309801783,339,50
0.0,0.0,0.0,0.0,189,50
0.0,2.679375824893503e-05,6.961107272387543e-07,0.0,676,50
0.0008224717210396942,0.0030709872016935155,0.0028216754959616923,0.0011712997056225465,298,50
0.0,0.0,0.0,0.0,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
1.7519194949415863e-05,0.0002901614880782231,0.0011860785471069085,4.354173547612612e-06,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
1.7521345797720766e-06,0.000127643042813197,9.679415914845399e-05,1.1538418447327788e-06,433,50
0.0071526561492560835,0.007562626422875555,0.006538365660017369,0.007000206889206155,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
0.0,0.0,0.0,0.0,900,50
0.0,0.0,0.0,0.0,452,50
0.0,0.0,0.0,0.0,625,50
0.0037707934464168875,0.0035519990944684774,0.004163463304270834,0.0035954321246805736,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.005250173305333693,0.005454154136250366,0.00481584528981643,0.004745945700315066,541,50
0.0,0.0,0.0,0.0,389,50
3.742170849296782e-05,5.0433136111255415e-05,0.0005783291658493479,2.1232644817173963e-05,304,50
0.0,0.0,0.0,0.0,612,50
0.0,0.0,0.0,0.0,194,50
