age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,40
0.0,0.0,0.0,0.0,852,40
0.00311709832893536,0.0031195107594143732,0.003120101251375252,0.0031170497851927595,436,40
0.0031406742900263866,0.0031431002862254776,0.003143694085365036,0.0031406254735661314,386,40
0.0,0.0,0.0,0.0,345,40
0.003160947128248494,0.0031633869136179433,0.0031639840825354124,0.0031608980344219866,311,40
0.00318539433992285,0.003187848160242357,0.00318844875060905,0.0031853449639479147,875,40
0.0,0.0,0.0,0.0,267,40
0.003206491498438103,0.0032089595905695732,0.003209563668408918,0.003206441835393546,35,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
0.003224101670056237,0.0032265842777474234,0.0032271919110892578,0.003224051714876124,191,40
0.0,0.0,0.0,0.0,104,40
0.0,0.0,0.0,0.0,711,40
0.0032420009219789555,0.003244498304382948,0.0032451095567610534,0.0032419506694465797,754,40
0.0,0.0,0.0,0.0,101,40
0.0,0.0,0.0,0.0,790,40
0.003260197091413186,0.003262709515487061,0.0032633244523503527,0.0032601465361547107,926,40
0.0,9.7087378640766e-07,1.4563106796115978e-05,0.0,94,40
0.0032869437777463093,0.0032894715359065583,0.003290090210842961,0.0032868929142240637,228,40
0.003314233391023502,0.003316776767334725,0.003317399249487784,0.003314182213528897,388,40
0.0,0.0,0.0,0.0,828,40
0.0033379179846532675,0.0033404772633072646,0.003341103630981117,0.0033378664872993212,90,40
0.0033663178682876633,0.0033688933601889602,0.003369523679990271,0.0033662660450010967,672,40
0.0,0.0,0.0,0.0,681,40
0.0,0.0,0.0,0.0,248,40
0.0,0.0,0.0,0.0,370,40
0.0,0.0,0.0,0.0,34,40
0.0,0.0,0.0,0.0,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.003373745909337481,0.0033763378810734252,0.003376972265169341,0.00337369375385036,41,40
0.0034032075477148527,0.003405816366306258,0.0034064548570832904,0.0034031550535557377,371,40
0.0,0.0,0.0,0.0,17,40
0.003433305859989893,0.003435931858056439,0.003436574536474741,0.0034332530204744674,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.003455023577549347,0.0034576670798096114,0.003458314044718749,0.0034549703857704862,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0034817925003062505,0.0034844538712619057,0.0034851052018006583,0.0034817389491234776,535,40
0.0,0.0,0.0,0.0,207,40
0.0,0.0,0.0,0.0,339,40
0.0,9.779459765027457e-06,5.59225816734319e-06,0.0,189,40
0.0,0.0,0.0,0.0,676,40
0.0034997137231645584,0.003502393310237413,0.003503049111905031,0.0034996598051928616,298,40
0.0,0.0,0.0,0.0,709,40
0.0,0.0,0.0,0.0,309,40
0.0,0.0,0.0,0.0,917,40
0.0035178241075856883,0.003520522289891217,0.0035211826561457925,0.0035177698151836333,119,40
0.0,0.0,0.0,0.0,159,40
0.0,0.0,0.0,0.0,945,40
0.003546167561290903,0.003548884752380365,0.0035495497631014483,0.0035461128865479875,433,40
0.003580218318505798,0.0035829549364244473,0.003583624682564986,0.003580163253229005,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.003599708359531625,0.0036024647944569834,0.0036031394046767595,0.003599652895231088,900,40
0.003635286602998569,0.003638063324966024,0.0036387428802444766,0.003635230730872293,452,40
0.0,0.0,0.0,0.0,625,40
0.0036664458085485896,0.0036692432607885813,0.003669927880601634,0.0036663895194661467,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0,0.0,0.0,0.0,541,40
0.003681980892700607,0.0036847995120441682,0.0036854893389441003,0.003681924177185722,389,40
0.003720051616874845,0.0037228919383842235,0.003723587055262077,0.0037199944650867676,304,40
0.0,0.0,0.0,0.0,612,40
0.0,0.0,0.0,0.0,194,40
0.0037477453030818654,0.003750607811726531,0.0037513083615061974,0.0037476877047954438,509,40
0.0037877103298622474,0.003790595578302212,0.003791301670822586,0.0037876522744465686,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
0.003816982447246806,0.0038198909611430205,0.003820602750098978,0.0038169239236422914,467,40
0.0038590021776511675,0.003861934554373516,0.0038626521596265406,0.003858943174344976,923,40
0.0,0.0,0.0,0.0,148,40
0.0,0.0,0.0,0.0,943,40
0.003889999113115207,0.0038929559238702924,0.0038936795111190526,0.0038899396181147974,59,40
0.0,0.0,0.0,0.0,833,40
0.0,0.0,0.0,0.0,684,40
0.0,0.0,0.0,0.0,683,40
0.003921751985144153,0.003924733851068715,0.003925463572451833,0.003921691985948825,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.0,0.0,0.0,0.0,3,40
0.003947777771091444,0.0039507853264071115,0.003951521351571507,0.003947717254661674,677,40
0.0,0.0,0.0,0.0,953,40
0.0,0.0,0.0,0.0,736,40
