sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,50
0.012601908859799489,0.011402332024636596,0.012152906579878595,0.012316330208713363,98,50
0.0,0.0,0.0,0.0,75,50
0.015795484352158468,0.015120247154172355,0.015551138489445322,0.015691244884115243,16,50
0.011140560001284489,0.009197981575012261,0.009595833503114649,0.00913699763439265,131,50
0.0,0.0,0.0,0.0,56,50
0.018292150706759353,0.01808866976529292,0.01759884150235219,0.017516927105365974,141,50
0.0,0.0,0.0,0.0,44,50
0.01330223170206137,0.012193786393943565,0.01299993784157847,0.013334224601919718,29,50
0.02044099600131446,0.019651629206652844,0.019286697289734728,0.019593314022811593,120,50
0.014659837450373015,0.01362721268508382,0.013746477629439785,0.014069797746131601,94,50
0.014928062800404837,0.014077092607506033,0.014707419082183534,0.015054425233820114,5,50
0.024568118457912007,0.023484839363489798,0.023204046720781323,0.023527016920881175,102,50
0.010396751390731098,0.009135818770117682,0.010393002059659331,0.010790198530409235,51,50
0.0,0.0,0.0,0.0,78,50
0.011487928891134666,0.010352829658692157,0.01136993019181123,0.011610460352347196,42,50
0.0,0.0,0.0,0.0,92,50
0.0,0.0,0.0,0.0,66,50
0.0,0.0,0.0,0.0,31,50
0.0,0.0,0.0,0.0,35,50
0.01326245234047871,0.012093346729600652,0.012195837654678155,0.01271993723941646,90,50
0.005133224596966878,0.003307323476073577,0.004899205647815236,0.005365921744135161,84,50
0.0,0.0,0.0,0.0,77,50
0.01877839213840304,0.01789830926797652,0.018282807903992414,0.01844553811931466,40,50
0.0,0.0,0.0,0.0,125,50
0.022129823788894793,0.021064383751380693,0.021128395705239902,0.021339288182092162,99,50
0.0,0.0,0.0,0.0,33,50
0.0,0.0,0.0,0.0,19,50
0.0,0.0,0.0,0.0,73,50
0.008937342577484422,0.00819983547006332,0.008924825000166182,0.009317433362280894,146,50
0.011500820823687266,0.010174491549315755,0.011070888293142626,0.011563281480576254,91,50
0.016248500190598973,0.016336822006540914,0.015746186546570735,0.01576810928180713,135,50
0.024452714312495766,0.023293028879400254,0.023436450808338265,0.023636428308419978,69,50
0.024391787938773613,0.02321133007488678,0.02242612318844186,0.022885531407853474,128,50
0.0,0.0,0.0,0.0,114,50
0.0,0.0,0.0,0.0,48,50
0.013438368167015907,0.012469678390449502,0.012564977251076397,0.012823759388240081,53,50
0.0,0.0,0.0,0.0,28,50
0.0,0.0,0.0,0.0,54,50
0.0,0.0,0.0,0.0,108,50
0.03658768190816043,0.034816995112330176,0.0336391847826628,0.03432829711178022,112,50
0.0,0.0,0.0,0.0,17,50
0.00125623188405797,0.0023933333333333324,0.0013750724637681142,0.0018118840579710177,119,50
0.0,0.0,0.0,0.0,103,50
0.0,0.0,0.0,0.0,58,50
