id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
1.534684366685522e-05,2.5925149408264278e-05,4.171807336338799e-05,2.5167100115383385e-05,2.580607040663531e-05,2.118254963397842e-05,3.141052541267878e-05,2.862866380835595e-05,3.0211512877637027e-05,2.4083848775915027e-05,3.914351798027932e-05,1.9633970876916304e-05,2.3751368161737984e-05,2.170222749575231e-05,1.7532885134900024e-05,2.46331430174325e-05,3.1632476077771184e-05,1.8154363654618303e-05,2.0356801282244792e-05,2.9016302933344813e-05,1.8976122215029745e-05,2.8841057639348142e-05,5.1656483555796385e-05,2.5217989422457677e-05,2.6433264926941532e-05,3.0410244075463472e-05,2.6276369022834348e-05,3.0887916649682365e-05,5.201919971324255e-05,3.099998525160352e-05,2.676509725869127e-05,421,10
6.26208110209032e-06,1.063184583415471e-05,1.0957527599252873e-05,1.077743725869605e-05,9.354024125175777e-06,1.8798542246214868e-05,1.4911771601032918e-05,1.758994650492605e-05,2.257159151317937e-05,1.7169971031475125e-05,1.4592368715099421e-05,8.072331655038072e-06,9.044680832657386e-06,7.76251854546667e-06,6.92823382250047e-06,8.677737306326583e-06,1.0578916877178032e-05,8.330116456810019e-06,8.709412609437842e-06,9.10836812783097e-06,7.911491932340348e-06,1.0959675334743649e-05,1.3337124735209001e-05,1.0623174441335674e-05,9.80011146514001e-06,3.557323047132329e-05,1.9421523088246925e-05,2.3553237845086667e-05,6.122216779605647e-05,1.801155527501041e-05,2.0565716828471632e-05,47,10
0.0004201200390321282,0.000422737926014629,0.0004259469807283104,0.0004252001224683828,0.0004177011790957299,0.0004395838948778889,0.0004746442533946479,0.0004644415754160266,0.00045057472738585123,0.000452766198375195,0.000458279712745685,0.00042305160273576237,0.00041141039339484477,0.00041949406964098815,0.0004234004984670053,0.00043216465561874535,0.00043211247533827147,0.0004288120084960955,0.00043118511075094373,0.0004302878084027641,0.00042844487906215016,0.0004174891240257895,0.00041358395216692097,0.00041666767560125193,0.00041770128412723924,0.00043765394447041646,0.00046468949845876765,0.0004677333784934275,0.0004526554636946076,0.00043968359967538266,0.0004527518875530321,292,10
2.3839443383705036e-05,6.388738614446666e-05,3.577532177779183e-05,6.241957657615276e-05,5.4006333211425775e-05,3.437607916375419e-05,3.849011868600737e-05,4.110905854198737e-05,5.261325461672093e-05,3.57082986204062e-05,4.148694521173977e-05,2.7249192645648318e-05,3.9776748321944985e-05,2.6797288906686993e-05,2.6223888568577844e-05,3.7507318854129195e-05,3.2344491945479233e-05,2.7026871837920293e-05,3.0766914434286535e-05,3.713998240511928e-05,3.068262990649621e-05,6.29959503793681e-05,3.923822986249531e-05,5.902572608251742e-05,4.81328952214388e-05,4.086130594659198e-05,3.817256653537711e-05,4.682879484140738e-05,7.400769045320222e-05,3.7551610304015245e-05,3.386082677573325e-05,186,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,10
1.5031788703720391e-05,2.6244431036489712e-05,2.3378400792224033e-05,2.7196860600796513e-05,2.225826487265753e-05,2.1457388150817445e-05,2.89241482099101e-05,2.7355948259680913e-05,2.9160297640297105e-05,3.053912910343247e-05,1.991004489736172e-05,1.5884973683369757e-05,1.6624854121846226e-05,1.5391748909323823e-05,1.4446204427587123e-05,1.661211092508947e-05,1.797505675800535e-05,1.4489849278869823e-05,1.5669982267257707e-05,1.6936672864961528e-05,1.4081367395357267e-05,2.9752519186246345e-05,2.9216596468460607e-05,2.8778798181149255e-05,2.2110957282786674e-05,2.485899999909131e-05,2.423573804745157e-05,2.5149578958203498e-05,3.362899639225662e-05,2.3641862453823005e-05,1.8688384932515226e-05,132,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447607187332725e-09,4.447607187332725e-09,0.0,161,10
0.0,0.0,0.0,0.0,0.0,4.572891896835055e-09,4.572891896835055e-09,4.572891896835055e-09,4.572891896835055e-09,0.0,4.572891896835055e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459033137444552e-08,0.0,0.0,1.0017433081957464e-08,4.572891896835055e-09,0.0,197,10
0.0004503750864950334,0.000421047945491357,0.0004528863497619839,0.0004222970971917593,0.00042139391393104927,0.0004588131395956883,0.0004656439268961375,0.00045123520594766986,0.00044148676892483184,0.00046788712805830544,0.0004719129455660453,0.0004442356380007647,0.0004601612846574332,0.00043996954307471445,0.0004454436531630666,0.00043262665058085674,0.0004472515681253448,0.0004531812866295647,0.0004529377670136239,0.000442673890661407,0.0004563409766362174,0.0004153820177385777,0.00045486310227395906,0.0004139306505354231,0.00042321129687156525,0.00046051283137603155,0.00045742735944744126,0.0004554329740640646,0.000431569213390731,0.0004657942964663114,0.00047624884548027593,245,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,10
0.0005885362861205268,0.0005615657068107297,0.0005819718804381245,0.0005632189421160699,0.0005606657436601752,0.0006041004114078984,0.0006092141592622152,0.0005878668612148367,0.0005821195695263556,0.0006054884580650893,0.0006123525983527563,0.0005774392366672764,0.0005956393079694419,0.000574096099278994,0.0005819857083156645,0.0006030014343618431,0.0005807713071138555,0.0005889854150387679,0.000586009125155388,0.000584150066653702,0.0005940438387125662,0.000558419973002473,0.0005804242104184868,0.0005578096517393745,0.0005627554654888079,0.0006142576896632401,0.0005987531210600544,0.0005922366262591421,0.0005793173892960943,0.0006021945452366223,0.0006133364859764955,411,10
