id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
4.7611121738739e-06,1.2051738516863195e-05,2.0128231599632506e-05,1.0904689254371887e-05,1.1988949535711987e-05,8.642003718845749e-06,1.590090750837023e-05,1.1579726103703174e-05,1.2805192489944936e-05,9.679140613057678e-06,2.842160312237762e-05,7.196598267092777e-06,8.343664765326524e-06,7.196598267092777e-06,6.002418840023223e-06,8.312260301677092e-06,1.5477213125942277e-05,5.971008070140749e-06,6.002418840023223e-06,1.3261573920301185e-05,7.165190661341068e-06,1.3230182716632953e-05,2.482629006953478e-05,1.0888990625658953e-05,1.0779098319528942e-05,1.2381378321549698e-05,1.1218661987947181e-05,1.233428766309994e-05,3.2351249355861225e-05,1.3622570462484236e-05,1.109307344547337e-05,421,50
1.1627477266885112e-06,4.006037033345084e-06,4.010233683875951e-06,4.056580587668406e-06,3.4542880671750763e-06,6.836189446152791e-06,5.252638018621247e-06,6.718192991539405e-06,1.0246680506912493e-05,6.987765479261537e-06,5.762225979616347e-06,2.3254125806153975e-06,3.0667643463053012e-06,2.2243140052553024e-06,1.8704657837083129e-06,1.5840105100649177e-06,2.4559583440543075e-06,1.4739331944553885e-06,1.9041662749710182e-06,2.729781764141663e-06,1.5166086603581462e-06,4.566141671361773e-06,4.5787905363989064e-06,4.469300151650032e-06,3.2521087466743093e-06,1.3485381384524624e-05,6.790009892786573e-06,7.577495893939698e-06,4.187567801426478e-05,7.341448020070584e-06,6.520518030191917e-06,47,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,50
0.0014127326275797918,0.00225454660918356,0.0016778963899927307,0.0022388659114100096,0.0021026141374128208,0.0016956169609336083,0.0017418816287075327,0.001898792720215505,0.0020509974977283665,0.0017074102785616307,0.0018037461575954622,0.0015432753639460584,0.0017541255858569396,0.0015352302024722398,0.0014953548294465047,0.0017685523795274005,0.0016157627723248176,0.0014814286351567405,0.0016182476497882447,0.0017888406136327417,0.0015685118795794658,0.0022445812273843083,0.0017694765961442508,0.0022002638959652543,0.0020001962795040216,0.0017226547874401054,0.0017597922799482575,0.001989163165130223,0.002373498434532265,0.0017049828818242877,0.0015970589675007713,186,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,50
5.746454489154961e-05,0.00022761030270790935,0.00012350041413790124,0.00022023962015398855,0.0001815803108800204,0.00012043241991491916,9.580098221980017e-05,0.00014568874059856454,0.00014336227722154613,9.364445156074722e-05,0.00012793379171680637,0.00010561463222439347,8.725368517946828e-05,9.577354464088646e-05,9.07988560764684e-05,7.616583060860798e-05,0.00019884447888646173,8.92807374640485e-05,9.770436244340447e-05,8.247060403585179e-05,8.158480890768893e-05,0.00018008295282988216,0.0001109216429001189,0.00016833735831141985,0.00013002235253213725,0.00017701711682547414,8.879509460783846e-05,0.00010368268680406398,0.00012472655999165808,9.28285536299324e-05,8.422223578971133e-05,197,50
0.006939199294889383,0.007362565297546427,0.0071562619224892505,0.007382767400447195,0.007288654475396198,0.007235262339127331,0.007436620085213163,0.0075417502967513785,0.007564543529820266,0.007264198395281292,0.007232119032279137,0.007146453517478521,0.007102239300940677,0.007145207856889203,0.007079635272208385,0.007037385440564731,0.00725233809247473,0.007058327954543793,0.007192222551332002,0.0072221280415087985,0.007088355761050907,0.007392119887425148,0.007193255523597045,0.007401214040253183,0.007265080715204918,0.007202864243686911,0.007360994499961591,0.007421036691821373,0.007660848788109744,0.007273956221652578,0.007205367361685291,245,50
0.00041899605028320326,0.0006575312818647406,0.0007717521447039191,0.0006810580375234914,0.0006436590306287976,0.000550676919644739,0.000778824545670458,0.0009276253714020922,0.0006821042925497524,0.0007108170388919918,0.0005970600761940789,0.0005724274298400429,0.0005477343900163246,0.0005734010086538207,0.0005252017182050746,0.0004814581697607767,0.0007046678998033753,0.0005150229226550529,0.0005521106910661003,0.0006084930876479896,0.00046958745376366,0.0007405272298668676,0.0008845404369735641,0.0007575136630566545,0.000666781630972018,0.0005812628373536602,0.0008732232370375025,0.0009868850649845714,0.0010477343667259912,0.0007275061115715978,0.0006001991048368478,453,50
