checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,40
0.0015836607119191733,0.0013116491681036471,0.0012046673863174776,0.0010666501380579168,0.0012008389970511676,0.0010450905052030095,0.0012554756853863079,0.0011697086699622846,0.001542276013142579,0.0010153993589217375,0.0011774947230603161,0.0012479353618168897,0.0012039265668324908,0.0014265004848427348,0.0014094482006748452,0.0012628173288761202,0.0011089379075374759,0.001110114744560898,0.0010660107204068696,0.0011838663452023138,452,40
1.0298220602984561e-06,7.212980400132693e-07,5.147094506374624e-07,2.5952439245779117e-07,7.86171717092441e-07,1.5003902255490884e-07,2.3519431600220834e-07,2.1086440188849534e-07,8.993550888939784e-07,4.3450655100418114e-07,1.743691028194371e-07,2.2275541180539757e-07,3.904511070736496e-07,4.333380240626294e-07,8.09056793530913e-07,2.864660504051666e-07,2.7691311319405723e-07,1.834043646193345e-06,1.8247914806374252e-07,7.235637533010983e-07,368,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,40
5.08327596591549e-06,4.2305840662971e-05,7.409000233127012e-05,6.028733921413469e-06,3.1076140663437656e-05,4.088729956266173e-06,1.894831516727189e-05,2.6713687714358798e-05,4.5672662077874966e-05,2.1684997682034976e-05,6.313300572848305e-06,3.979529957420148e-06,2.535466096873836e-05,4.195082585013494e-05,1.909949234475098e-05,1.9638918938877585e-05,1.4883710227722973e-05,2.3870326982032156e-05,1.518539460298506e-05,2.921080577398877e-05,262,40
1.2008268037291363e-05,4.734820571748549e-05,1.1741327241284854e-05,2.518730265800009e-05,3.9784925693986183e-05,3.5678707681219533e-06,1.0998972072615234e-05,2.13815815909355e-05,3.373849684079401e-05,2.110573125473336e-05,3.3804422584710785e-05,4.489064211849879e-05,2.324131717154276e-05,4.042353470399545e-05,4.246446395576631e-05,1.2913956488175747e-05,2.533970151723016e-05,2.296424169220395e-05,1.475736757346889e-05,2.7800816155785534e-05,810,40
0.002893095852356243,0.002589509151670514,0.0026022569801698956,0.0024387547656955673,0.0025104081040859816,0.0024877993168143497,0.0024293805352314166,0.002491453476056272,0.0027533915012463396,0.002287614205053556,0.0026008929216940592,0.0025974123591363148,0.002544418738080165,0.0028554484865364266,0.002671687168512857,0.0024396568289837654,0.0024142825193949353,0.0024568684506207196,0.0024708385097885854,0.0024524491499324777,318,40
0.0017616581800620613,0.0014617142699340899,0.0013633043280655223,0.001173347403530171,0.0013415809717631322,0.0012953540820666402,0.0011811359202613064,0.0013662671881005946,0.0016026345783939282,0.0013471854427712059,0.0014391686403946516,0.0015374221870579684,0.0013533400606811656,0.0015867927283980785,0.0015704881095128856,0.0012462139421406998,0.0012565763003744477,0.0012577489487525103,0.0011951287702299427,0.0012880209755294868,49,40
