sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0029156550092116693,0.0031688817178363894,0.002643639169246828,0.002591945926219308,14,10
3.2801368440376087e-06,1.3402699467329697e-05,8.329559540069187e-06,1.0972183940723499e-05,98,10
0.0,0.0,0.0,0.0,75,10
0.0019998971272002022,0.0021713437243011183,0.0018142746861319892,0.0017718747557155107,16,10
0.001099610729032587,0.0006980785121754977,0.0010120078270419736,0.000813963647039638,131,10
4.305500871039419e-06,1.1919687175821205e-06,1.5434587315876124e-05,1.590413273384147e-05,56,10
0.0001788146353589972,3.850024030375396e-05,0.00026135824402027073,0.0006958569112366217,141,10
0.0010897586743271823,0.0012097962878386583,0.0009746841810752346,0.0009579958567579629,44,10
0.0010485648346964423,0.0011627500585497698,0.0009442110711979194,0.0009296799825326395,29,10
0.0003580594214965306,0.00021631074316736374,0.0005919293697011279,0.0008608149718092456,120,10
3.3914422034266185e-06,3.891425850739936e-06,1.127926563382017e-05,1.1362802998431885e-05,94,10
0.001309917288440628,0.001423027559117069,0.0011855454805423937,0.0011611653388461617,5,10
0.00020371093615256298,3.8596253476771454e-05,0.0004681488647031492,0.0005395528437650305,102,10
1.2058247748541445e-06,2.9267740018195316e-06,7.678222952478152e-06,5.3285597387997985e-06,51,10
2.5640898999528134e-06,2.5640898999528134e-06,8.130471501247639e-06,1.0631921314836757e-05,78,10
0.0014884844330402928,0.0016258573911890825,0.0013537933523471678,0.0013246757630557653,42,10
3.815358841816341e-06,1.1039736666513411e-05,1.3944452527364042e-05,1.5524006990540314e-05,92,10
2.439024390243634e-06,2.439024390243634e-06,1.040650406504221e-05,1.040650406504221e-05,66,10
0.001759908746394566,0.0023277354547619096,0.0015159892628602116,0.0014884396016590484,31,10
0.0011350893694936533,0.001266632628327189,0.0010241795969121656,0.0010039817942920602,35,10
1.5286549604026597e-06,9.045821392483836e-06,1.2101096790989989e-05,1.377257933234019e-05,90,10
2.499993902438749e-06,2.499993902438749e-06,8.02580851194794e-06,1.0464790219267453e-05,84,10
2.295322572721956e-06,6.284232974821817e-06,2.8708103986677244e-05,2.6790795349407055e-05,77,10
0.0016152063464770633,0.0017587384320827404,0.0014658315467726765,0.0014349122887108157,40,10
0.00024200488689610526,2.7166462210428884e-05,0.0004927507707151641,0.0002257296628779752,125,10
2.916064810531408e-06,3.0978202021918572e-06,1.1867992035395401e-05,1.2107905109128378e-05,99,10
0.004375486400079037,0.004748609021784492,0.003969397892239664,0.003887918889328934,33,10
0.002331531158475293,0.0025364371431624913,0.0021154915562691043,0.0020685544672727416,19,10
3.1758937878345006e-06,5.475027340768467e-06,1.5548380143434486e-05,1.31733784774399e-05,73,10
2.8052636023150835e-06,5.712074095351229e-06,2.5486587893604505e-05,4.656437139816111e-05,146,10
2.6315592023465715e-06,1.9255406750968878e-07,8.136813595935907e-06,8.48185686772396e-06,91,10
0.0,0.0,0.0,0.0,135,10
1.0102107569691096e-06,1.1318729732154304e-05,3.350095806620735e-05,2.1644983235632085e-06,69,10
0.0,0.0,0.0,0.0,128,10
2.7736196075048823e-05,6.131008347265871e-05,0.000211241818641607,0.0007423494788092073,114,10
0.0017776268362352243,0.0019311777050713096,0.0016123487210154969,0.0015783437891865038,48,10
1.3562890749474792e-06,2.490903093944681e-05,3.469065267979655e-05,3.6352334385237483e-07,53,10
0.0011861612313574313,0.0013258189563025574,0.0010703417730507023,0.001046339859922132,28,10
2.7026753117094455e-06,2.6367628459169213e-06,8.362110180851532e-06,6.282071043225146e-06,54,10
0.0,0.0,0.0,0.0,108,10
0.00012817180044229822,3.5089012380489675e-05,0.0003211018697183289,0.0004823798592186522,112,10
0.0013920786902261433,0.0015131163075946495,0.0012630930756160168,0.001236048849203683,17,10
3.6745055436256817e-06,4.536164779610605e-05,1.8298307587290555e-05,1.744368073263218e-05,119,10
5.607757161020462e-06,1.008127885922983e-05,0.0001335284052861711,0.00011284454051555762,103,10
2.8322155381908213e-06,2.7986188682105017e-06,1.1516300582514218e-05,1.1538647517836935e-05,58,10
