id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,0.0012426900584795323,421,30
0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,0.0012515971300801022,47,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,30
0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,0.0012518966890007368,186,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,30
0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,0.001252109020167993,132,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,30
0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,0.001252229447453531,197,30
0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,0.001261496791927465,245,30
0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,0.0012709217825755013,453,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,30
0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,0.0012710911156544468,214,30
0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,0.0012807548358874758,283,30
