sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.002371874999999999,0.00027604166666666847,0.00015763888888888888,0.0001563194444444421,14,30
0.0011974790209555242,0.0009904917521994122,0.0007574000908276307,0.001045381980164549,98,30
0.0013415144060292912,0.002761607287821505,0.0015355987825320541,0.0013144656088775054,75,30
0.002044295515652811,0.0005633683801526592,0.00024115056741961757,0.0003448727746168943,16,30
0.0003020513995276643,0.0006911758815771127,0.00023935035336664353,0.0005226330492152626,131,30
0.00206604526974012,0.0021264882598017697,0.0016279923746720117,0.0011306710526085445,56,30
0.0009535491451990256,0.0028290124461191153,0.0011573037362128467,0.0002848905142234127,141,30
0.0,0.0,0.0,0.0,44,30
0.000890323780425716,0.0023335707069618112,0.0004995368515733819,0.0003486675169560473,29,30
0.0,0.0,0.0,0.0,120,30
0.0,0.0,0.0,0.0,94,30
0.0027829407244228856,0.000736559332826683,0.00047491090637093245,0.0004468793971941185,5,30
0.0008862319998083441,0.0033763908410230042,0.0005966447639177493,0.0005007503775133194,102,30
0.0,0.0,0.0,0.0,51,30
0.0032472813046643748,0.003210208463948936,0.0021906434322862536,0.0017254767657169578,78,30
0.0,0.0,0.0,0.0,42,30
0.003433066406879717,0.0022587058282918585,0.0019785013662350823,0.0015399789751393425,92,30
0.003543258153042756,0.003507697238585628,0.0019846073537530306,0.001560068772172661,66,30
0.0032342807549765847,0.0023816693713138368,0.0008085032790119243,0.0007380202915236608,31,30
0.0022680909897792624,0.002933366407775158,0.0007396661513590636,0.00062328029611325,35,30
0.0,0.0,0.0,0.0,90,30
0.0032407423028713894,0.003611268894588468,0.0026990455020092395,0.0019705147406881385,84,30
0.0025963286732987754,0.0036071486335286515,0.0022688973743756136,0.0014721420565574164,77,30
0.002617916816801063,0.0026085586093357862,0.0011041923954314276,0.0009135162437923785,40,30
0.0,0.0,0.0,0.0,125,30
0.00414469887356882,0.003857448949513104,0.0029613693958360655,0.0022477156847676167,99,30
0.003914142837892248,0.002499095188151851,0.001391012814718787,0.001061889843173848,33,30
0.0032839332528745695,0.0028465731457395474,0.0014888177081670757,0.001157062257210806,19,30
0.0,0.0,0.0,0.0,73,30
0.004758467819124718,0.005194001468734395,0.005155239678539484,0.002398753350385461,146,30
0.0051853934020059805,0.0059412642639895,0.005675218662805969,0.0034931404618382747,91,30
0.0042057055157869805,0.006200019727137741,0.0033122736914348192,0.0021809219702070563,135,30
0.0065816789307843755,0.007006195390433683,0.005435440964671711,0.0032931768307657393,69,30
0.0,0.0,0.0,0.0,128,30
0.007198769628107866,0.008175215903582425,0.0064523814393640765,0.002741797472448762,114,30
0.0,0.0,0.0,0.0,48,30
0.007443187317173609,0.007860867078432657,0.006545242094749427,0.005330632874061535,53,30
0.0,0.0,0.0,0.0,28,30
0.008441682491192305,0.009045177667202402,0.0075842692371824155,0.0051151505285488685,54,30
0.0,0.0,0.0,0.0,108,30
0.009792423384248811,0.010180040567837813,0.008004310653198538,0.00523652790525901,112,30
0.013293996171852864,0.014054101667673484,0.010758401028602291,0.007129263173015213,17,30
0.019655384534452838,0.022429622879552427,0.016354918002142355,0.012801924591464136,119,30
0.0,0.0,0.0,0.0,103,30
0.019439190953521004,0.019927181730370128,0.018730136713850935,0.014829950039164722,58,30
