sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,50
0.0054573712466119435,0.007413975428879863,0.007030286569198806,0.007432880619413039,98,50
0.012846851487360905,0.012706296386675258,0.013394586653838862,0.01326455809846628,75,50
0.0,0.0,0.0,0.0,16,50
0.0,0.0,0.0,0.0,131,50
0.006687805342509201,0.005421534834424021,0.008653900760069758,0.008582280083646946,56,50
0.0,0.0,0.0,0.0,141,50
0.013974797007398704,0.01403755133765001,0.01443206142060182,0.014345366073837641,44,50
0.0165627146772973,0.016668951149636034,0.01722901475968505,0.017158143786822747,29,50
0.0,0.0,0.0,0.0,120,50
0.014340149790233252,0.01450424486884615,0.015079328429640501,0.014955113139651756,94,50
0.0,0.0,0.0,0.0,5,50
0.015735822078938602,0.01575188824076041,0.016457129105455864,0.016360464146078293,102,50
0.0,0.0,0.0,0.0,51,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,42,50
0.01326172748061111,0.013399565817318966,0.01400481530840202,0.013844765758302038,92,50
0.0,0.0,0.0,0.0,66,50
0.016895905429934292,0.01701209851997027,0.017590191433948407,0.01751272215590343,31,50
0.01872443041258027,0.018845985607387677,0.01948040369162605,0.01939932165083178,35,50
0.00892081536748757,0.010093951963176669,0.01142081425802467,0.010692137283249997,90,50
0.006344290599127947,0.006616948222002256,0.00921418828013618,0.009087987496966439,84,50
0.0,0.0,0.0,0.0,77,50
0.02108261534361364,0.021210530472525035,0.021917108848502582,0.021831734942601325,40,50
0.01162830852328279,0.010806561830089469,0.012307667640183869,0.012099612415921415,125,50
0.0,0.0,0.0,0.0,99,50
0.0,0.0,0.0,0.0,33,50
0.022855111159927506,0.022997404288914385,0.02376652129447316,0.023671572599323388,19,50
0.0,0.0,0.0,0.0,73,50
0.008250985171112737,0.008475425697218656,0.009960245417732657,0.01059801223506571,146,50
0.012008647049921228,0.01189541226000555,0.012993284785417229,0.012723945708291625,91,50
0.0,0.0,0.0,0.0,135,50
0.0,0.0,0.0,0.0,69,50
0.02375145418120412,0.023920797496506038,0.024738645834062524,0.024625771150831907,128,50
0.0,0.0,0.0,0.0,114,50
0.027845401423314826,0.028042328996301012,0.02899975883250925,0.02886848995281168,48,50
0.0,0.0,0.0,0.0,53,50
0.035136719920674235,0.03538132029317094,0.036586086604262553,0.03642301999081483,28,50
0.0073993425357176575,0.0067302540291666125,0.008920097312188135,0.008710407667996207,54,50
0.0,0.0,0.0,0.0,108,50
0.0,0.0,0.0,0.0,112,50
0.054066198464825466,0.054426667761909436,0.05626673066885102,0.0560263361291482,17,50
0.0049097487659200715,0.0072054123574879225,0.007573814516908214,0.007014057038647343,119,50
0.0,0.0,0.0,0.0,103,50
0.0,0.0,0.0,0.0,58,50
