age,shape,margin,density,node,percentage
0.0016736014880130274,0.0017484771763025386,0.001766379585849676,0.0016812668278027296,241,20
0.0,0.0,0.0,0.0,852,20
0.0,0.0,0.0,0.0,436,20
0.0,0.0,0.0,0.0,386,20
0.0,0.0,0.0,0.0,345,20
0.0,1.5009181114742747e-05,7.878346076869703e-06,1.8552875695730798e-08,311,20
0.0,0.0,0.0,0.0,875,20
0.0,0.0,0.0,0.0,267,20
0.0,0.0,0.0,0.0,35,20
0.0,1.3786069066538389e-05,4.6806665103714e-07,1.872308556449897e-08,78,20
0.0,0.0,0.0,0.0,604,20
0.0,0.0,0.0,0.0,347,20
0.0016673391859196908,0.0017428908277261465,0.001761099345229589,0.0016750854228582718,191,20
6.802721088434625e-07,0.0001352834235546848,0.00011201746242827693,0.00011121364902823859,104,20
0.0,0.0,0.0,0.0,711,20
6.866291563353557e-07,0.00013177478827144663,0.00010896938211684745,1.7462522142662345e-06,754,20
0.0016873337609077939,0.0017637331478683278,0.001782137285007535,0.0016951662125867537,101,20
0.0,0.0,0.0,0.0,790,20
0.0,0.0,0.0,0.0,926,20
0.0,1.360544217686925e-06,1.0884353741496911e-05,0.0,94,20
6.931061421223342e-07,1.8484016895669408e-05,0.00010590400147091055,1.7627219440632702e-06,228,20
0.0,0.0,0.0,0.0,388,20
0.0017175358808277845,0.0017948656372390663,0.0018134286215802135,0.0017254584297836373,828,20
0.0,0.0,0.0,0.0,90,20
6.997064928986021e-07,3.669410688621123e-06,4.925200308326105e-06,1.7795053136786383e-06,672,20
0.0,0.0,0.0,0.0,681,20
0.0,9.581297307654402e-09,7.665037846124586e-08,0.0,248,20
0.0,0.0,0.0,0.0,370,20
2.6164274735010325e-08,1.664316448245615e-06,3.6092824984479294e-06,1.1164517655788215e-06,34,20
0.0017393398695214142,0.0018175791448108544,0.0018363496203613406,0.0017473547226349723,809,20
0.0,0.0,0.0,0.0,366,20
0.0,0.0,0.0,0.0,238,20
0.0,6.899203936893147e-07,7.719399816664476e-08,0.0,41,20
1.3869572308473774e-06,0.0001488453072180971,0.000719312971431532,0.00011059720799935924,371,20
0.0,0.0,0.0,0.0,17,20
4.0015916730084656e-08,1.812406559904881e-05,0.00016229207512449506,2.221580676335021e-06,435,20
0.0017619835813706445,0.0018411652024332248,0.001860150301371064,0.0017700940412610155,306,20
0.0,0.0,0.0,0.0,552,20
0.0,1.457725258289579e-08,7.774538386783508e-08,0.0,233,20
0.0,0.0,0.0,0.0,504,20
0.0,0.0,0.0,0.0,937,20
0.001785521681061147,0.0018656804959569558,0.0018848877695609616,0.001793731252069517,535,20
0.0,1.4682124903636048e-08,7.830470317623678e-08,0.0,207,20
0.0018206423692027542,0.0019018753676659725,0.0019212643523846466,0.0018289558276604527,339,20
4.041211392543203e-08,1.76153730015892e-05,1.9941541273252572e-05,2.2434731420021997e-06,189,20
0.0,0.0,0.0,0.0,676,20
0.0,1.4788517113082686e-08,7.887212856157183e-08,0.0,298,20
0.0,0.0,0.0,0.0,709,20
0.0,0.0,0.0,0.0,309,20
2.0816203167245546e-06,5.562512215486809e-06,1.3351880042164026e-05,2.9460460379581597e-06,917,20
0.0018355256402403197,0.0019177523845984913,0.0019374285186594708,0.0018439448438321475,119,20
0.0,1.489646249347015e-08,7.944783752917454e-08,0.0,159,20
0.0,0.0,0.0,0.0,945,20
0.0,1.5005995305922136e-08,8.003201280512435e-08,0.0,433,20
0.0,0.0,0.0,0.0,429,20
0.0,0.0,0.0,0.0,919,20
0.0,0.0,0.0,0.0,915,20
0.0,0.0,0.0,0.0,858,20
0.0,0.0,0.0,0.0,737,20
0.0,1.5117150826706744e-08,8.062484252960676e-08,0.0,900,20
7.421086274835604e-07,5.618286376988941e-06,0.0007338760477857677,2.975795975386989e-06,452,20
0.0,0.0,0.0,0.0,625,20
7.496804072449973e-07,0.0010431876412221766,0.0007264430834297903,3.0062567067605e-06,6,20
0.0,0.0,0.0,0.0,486,20
0.0,0.0,0.0,0.0,472,20
0.0,0.0,0.0,0.0,865,20
7.574082983708145e-07,3.116262623790979e-05,0.0007197229183746644,3.037346505232016e-06,541,20
1.4455607846646263e-06,0.0010535577604694995,3.582559738938443e-05,2.3890538449369785e-06,389,20
0.0,1.5229965385115004e-08,8.122652045893219e-08,0.0,304,20
1.0025000300469897e-07,4.5159852694597825e-05,0.00020768004192797966,2.41430665783206e-06,612,20
0.0,0.0,0.0,0.0,194,20
0.0018266848288954704,0.0019098074343873801,0.0019298929214199958,0.0018352115440767622,509,20
1.4618404467868113e-06,0.00016707499369682732,0.00014865902641420984,1.6040619381558292e-05,891,20
0.0,0.0,0.0,0.0,516,20
0.0,0.0,0.0,0.0,483,20
0.0,0.0,0.0,0.0,467,20
0.0,1.5344476403048198e-08,8.183724617666852e-08,0.0,923,20
0.0,0.0,0.0,0.0,148,20
0.0,1.3760018479788424e-06,7.627210884353016e-07,0.0,943,20
