age,shape,margin,density,node,percentage
4.282745371815689e-06,8.473497822664694e-05,0.0005955622607156673,5.19810107971568e-06,241,10
0.0,0.0,0.0,0.0,852,10
0.0,2.083187457277044e-06,2.117670013539879e-06,2.0238806286268795e-08,436,10
7.431250601558246e-07,3.875863209225455e-05,0.0003129456323602666,8.150327813890376e-07,386,10
0.0,0.0,0.0,0.0,345,10
1.1169890694177888e-07,4.78384722178091e-06,9.13470471376592e-06,1.8812287265441592e-07,311,10
1.4894783691003288e-06,6.161711833582622e-05,0.00048142827845087217,2.4084269594032484e-06,875,10
0.0,0.0,0.0,0.0,267,10
0.0,4.505722267278949e-09,8.945361493635838e-05,6.17283950617216e-07,35,10
0.0,2.101409081252676e-06,2.135218172008806e-06,2.0406069148138783e-08,78,10
0.0,0.0,0.0,0.0,604,10
0.0,0.0,0.0,0.0,347,10
1.3313923471354864e-07,1.1419675533187872e-05,1.2389421028269434e-05,2.0575912509718328e-07,191,10
1.3689984547036775e-06,0.0002660568954308466,0.00035198655322930084,2.55155863544551e-05,104,10
0.002566597775003967,0.003220884351186574,0.003734533136052616,0.0013883417488378645,711,10
0.0002509465498036124,0.001330524957198701,0.001598224490732096,0.00015053869029415474,754,10
7.654165653795395e-07,4.2554434822676535e-05,0.0010203846083642935,2.3917983112769783e-05,101,10
0.0,0.0,0.0,0.0,790,10
6.17283950617216e-07,2.3224018910489553e-06,9.96168872781304e-06,5.956234752598406e-08,926,10
0.0,0.0,0.0,0.0,94,10
6.11562007925074e-05,0.0002904915808418805,0.001133167070884236,3.4506417855556754e-05,228,10
0.0,0.0,0.0,0.0,388,10
0.00176467699524135,0.002262498956226644,0.00266749010795271,0.001018502790793996,828,10
0.0,0.0,0.0,0.0,90,10
0.0,4.115226337448107e-09,4.115226337448106e-09,0.0,672,10
0.0,0.0,0.0,0.0,681,10
0.0,0.0,0.0,0.0,248,10
0.0,0.0,0.0,0.0,370,10
3.71988050312726e-06,0.0005009242768876581,0.00058900117458089,5.263928558671855e-06,34,10
0.0,0.0,0.0,0.0,809,10
0.0,0.0,0.0,0.0,366,10
0.0,0.0,0.0,0.0,238,10
1.0859615952672946e-07,0.00016281883109250952,0.00019078894391301064,2.629107249769727e-06,41,10
9.066629287920146e-05,0.0010406198207039393,0.001732454885824704,0.00022539419544469875,371,10
0.0,0.0,0.0,0.0,17,10
0.00013505275711089333,0.0007878280990662071,0.0016403038139052514,0.00011479677675951141,435,10
1.0143825812837124e-05,0.00012400705448939277,0.0007265368877527066,1.3356061918646475e-05,306,10
0.0,0.0,0.0,0.0,552,10
1.0961107690548395e-07,4.694748855373985e-06,0.00018697085753207888,1.8460655727769786e-07,233,10
0.0,0.0,0.0,0.0,504,10
0.0,0.0,0.0,0.0,937,10
0.0,0.0,0.0,0.0,535,10
0.0,0.0,3.95694840139241e-09,0.0,207,10
0.0,5.205169827680511e-06,6.324273215580072e-05,4.341549370761763e-06,339,10
2.1218902517751199e-07,1.8598230771563267e-05,3.805152938144233e-05,1.0287392522883254e-06,189,10
0.0,4.377900358987348e-09,2.1889477258291462e-08,0.0,676,10
0.0002705707962147599,0.0014891768849986946,0.002047821832511117,0.00026744252515367034,298,10
0.0006403699639101219,0.001179970692877954,0.0019416229789953575,0.0002591204837373696,709,10
0.0,0.0,0.0,0.0,309,10
0.0,4.1428453061558125e-09,4.142845306155812e-09,0.0,917,10
0.002774058778181632,0.003836950721379493,0.004483816510244774,0.001602040446895432,119,10
1.4489476105792504e-06,1.7570435380189152e-05,0.001105457882480958,2.2739280741400666e-06,159,10
0.0,0.0,0.0,0.0,945,10
0.0,4.676393565281941e-09,7.032494040061757e-07,4.67639356528194e-09,433,10
0.0,4.4408917310591084e-09,2.2204433765605007e-08,0.0,429,10
0.0,0.0,0.0,0.0,919,10
0.0,0.0,0.0,0.0,915,10
0.0,0.0,0.0,0.0,858,10
0.0,0.0,0.0,0.0,737,10
0.0,0.0,0.0,0.0,900,10
4.364244263637487e-05,0.00010301579255209622,0.001658377117993162,3.260335097419328e-05,452,10
0.0,0.0,0.0,0.0,625,10
0.0013678925272333524,0.0023814145949877805,0.0027982701152867878,0.0010313544082045758,6,10
0.0,0.0,0.0,0.0,486,10
0.0,0.0,0.0,0.0,472,10
0.0,0.0,0.0,0.0,865,10
0.0,0.0,0.0,0.0,541,10
1.3473182815405954e-06,0.0005501164236025293,9.222625724218998e-06,8.071967038725121e-07,389,10
1.3904156354160924e-06,1.5280377333532132e-05,0.00035339879713632694,1.321761492537523e-06,304,10
0.0,0.0,0.0,0.0,612,10
0.0,0.0,0.0,0.0,194,10
0.00041731152608912047,0.0012597123314542877,0.0019482064005660149,0.00028682869120335295,509,10
9.459130599938274e-05,0.0009705989823154382,0.0011477927094666347,9.101966362009478e-05,891,10
0.0,0.0,0.0,0.0,516,10
0.0,0.0,0.0,0.0,483,10
0.0,0.0,0.0,0.0,467,10
1.1116563968098037e-05,2.3441071011581423e-06,3.880865160300701e-06,6.008944794656798e-08,923,10
0.0,0.0,0.0,0.0,148,10
7.873337685455111e-07,0.0002636558970232642,0.0003472612676796727,6.8901568297026855e-06,943,10
2.123099807369217e-06,5.983643586588194e-05,0.001202069322064904,3.232989797095606e-05,59,10
0.0,0.0,0.0,0.0,833,10
0.0,1.998739295139823e-06,2.034184019926066e-06,1.9442002889171596e-08,684,10
8.45789095385465e-05,2.466117719463422e-05,9.779255311820769e-05,3.870997314131573e-06,683,10
0.00021653291883011306,0.0012167765527303959,0.0018301484564448556,0.0004309882732194372,372,10
0.0,0.0,0.0,0.0,154,10
0.0,0.0,0.0,0.0,839,10
0.0019255524223572044,0.0025243030134981183,0.0029689427937610916,0.0010588456640811673,3,10
3.665682972449339e-06,8.474349069145097e-05,0.00023966965255263636,1.4438581144084791e-05,677,10
0.0,0.0,0.0,0.0,953,10
0.0,0.0,0.0,0.0,736,10
0.0,0.0,0.0,0.0,667,10
0.002039194686022254,0.002700326537596703,0.003168837974810979,0.0011125941960385623,720,10
0.0,0.0,3.982477100756232e-09,0.0,890,10
0.0,0.0,0.0,0.0,242,10
0.0,0.0,0.0,0.0,643,10
2.146682728229517e-06,5.865944215560728e-05,0.0004838035574738849,4.647275186044418e-06,117,10
0.0,0.0,0.0,0.0,641,10
1.0471772525791769e-07,2.3662110361275573e-06,3.915570365648526e-06,6.062596087466233e-08,286,10
0.00015122922028624073,0.0012921723929434723,0.0016674879544347802,0.00011809973333403606,701,10
0.0,0.0,0.0,0.0,2,10
0.0,0.0,0.0,0.0,502,10
2.4748715806991606e-05,8.739836444968277e-05,0.0005824868028246027,4.536118862569106e-05,65,10
0.00011124239556340831,0.00028771741328906936,0.0011465864295956895,4.824639627086156e-05,764,10
0.0009524596420080285,0.001243499478576574,0.0019499639890771755,0.00035676193868395173,553,10
0.0,0.0,0.0,0.0,647,10
0.0,0.0,0.0,0.0,952,10
0.0,0.0,0.0,0.0,274,10
0.0,0.0,0.0,0.0,830,10
0.0,0.0,0.0,0.0,314,10
0.0006713138616124616,0.0015954167371928368,0.0020022084425351115,0.0003469400393031814,791,10
5.1417078743955845e-06,0.00040682807762642387,0.0005526535046796569,3.750973895117248e-05,142,10
2.237779714509982e-06,4.867372253895618e-05,0.00014350349227324684,3.457201323450279e-06,731,10
0.0034412663346895314,0.004092868153408346,0.004647537691403456,0.002106421784548477,743,10
2.267268798889026e-06,4.8099355760623504e-05,0.00029907788625130614,3.502780043321626e-06,635,10
1.0139984972774437e-05,2.9880644165343617e-05,0.0005463693961667883,6.216088220183157e-06,13,10
1.1064514366874323e-07,4.738879342119381e-06,9.04853812908159e-06,1.8634812857277047e-07,120,10
0.0,0.0,0.0,0.0,73,10
0.0,0.0,0.0,0.0,412,10
7.341516713134293e-05,0.0009628456635438124,0.0005364696891391101,3.058562779116582e-05,349,10
0.004331125544828089,0.0051288832266728115,0.0056661260847076875,0.0027182288976482665,463,10
0.0006774146237437564,0.0011478068049187995,0.0019463949213438605,0.0002601753546981984,629,10
0.0,0.0,0.0,0.0,111,10
0.0,0.0,0.0,0.0,675,10
0.0,0.0,0.0,0.0,913,10
4.347829434909177e-05,0.00040302329179573966,0.001044076379534443,5.1806276463502e-05,175,10
0.0014226349653165627,0.00192140010367203,0.002268607483670873,0.0009230441491852536,430,10
0.0,0.0,0.0,0.0,652,10
0.0021601748284367345,0.0029276336012160997,0.0034234818130042498,0.0012053879903214206,250,10
3.2645143288377394e-06,4.217045088288379e-05,0.00034145500072122376,2.3008449481294663e-05,262,10
0.0004473144553359659,0.0016334676098167741,0.0021326241072190653,0.0003383968499721158,521,10
0.0,0.0,0.0,0.0,631,10
0.006503262866536189,0.008135029046225912,0.008861453718300157,0.004062076101529643,512,10
0.0,4.257130693911835e-09,1.238824180502205e-06,0.0,8,10
0.0,0.0,0.0,0.0,800,10
2.081619830918953e-06,5.099415468459288e-05,0.000410521411340099,9.08706728228648e-06,56,10
0.0,0.0,0.0,0.0,946,10
3.762979494622687e-05,0.0010453219602546725,0.001284208882327189,4.4468196562505634e-05,426,10
0.0002468263607402975,0.001308553795758865,0.0015855733220554423,0.00014421102454396118,331,10
0.0,1.9659664254940845e-06,0.00016529063206283332,1.8566355632115862e-06,84,10
0.0,0.0,0.0,0.0,857,10
0.0,4.606596646397135e-09,6.927339374677143e-07,4.6065966463971346e-09,186,10
0.0,2.0488017531528065e-06,2.083477491815724e-06,1.9912373926812846e-08,125,10
0.0,0.0002262913921229488,7.08615500420353e-07,4.712091226085619e-09,255,10
0.0,0.0,0.0,0.0,434,10
0.007928018487854458,0.00993231424351072,0.0112043535190932,0.005418392048387691,927,10
8.031395788283848e-05,0.0006020950782196739,0.0009454499242324197,7.319642672691339e-05,801,10
0.0,2.0155277478189178e-06,2.0503713813495025e-06,1.9596304499403118e-08,763,10
0.0,0.0,0.0,0.0,363,10
1.056611281881692e-07,2.38872463430635e-06,3.950901419969931e-06,6.117214070236199e-08,81,10
0.0,0.0,0.0,0.0,201,10
0.0008827062060463968,0.0013562512306499008,0.0021292696932886344,0.00033205574971496393,551,10
0.0,0.0,0.0,0.0,415,10
0.0,0.0,0.0,0.0,724,10
0.0014820449464864529,0.001990603451650819,0.00235087101251696,0.0009145608230824104,911,10
1.61836381176457e-05,0.00022077749306830737,0.00046492747907105894,1.8852582233840772e-05,258,10
0.0,9.643709050171612e-06,0.00011568979332119863,5.9044414069236376e-08,50,10
