id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,0.0019303923238517002,421,40
0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,0.0019455883187885952,47,40
0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,0.001961061387818815,292,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,40
0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,0.0019679868753092076,414,40
0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,0.0019839576683779226,132,40
0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,0.0020002283033698732,161,40
0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,0.0020168073612497144,197,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,40
0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,0.002015130109926411,411,40
