checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0004902097109432697,0.0010365109335668961,0.0005496408245319966,0.0003240544400521714,0.0008365606042998194,0.0004097609381347513,0.00030325739861942526,0.0003133424878166814,0.0007420584184915384,0.0008853642577359993,0.0006308758731246036,0.0006223055268338584,0.0008660399233574871,0.0006486616137551721,0.0011718226678146828,0.0010157750417818696,0.0005889405574810418,0.00034740976325907803,0.0004109123554137812,0.0011091142837798456,507,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,30
3.076818287911779e-07,6.192332701182364e-07,4.544119460056913e-07,1.1322491718460805e-07,8.444696037036061e-07,7.054628315423323e-08,1.5872795252952185e-07,7.93645106174295e-08,3.1485554544989423e-07,2.1660019714894734e-06,4.7030977974951415e-08,7.642511387052419e-08,3.9127561032186215e-07,9.86797754647458e-07,1.0746174569644131e-06,4.1925523907550933e-07,1.867091669127757e-07,5.190741016147919e-07,2.6454977961548526e-08,1.3437997991644326e-06,452,30
2.574002574002291e-09,1.8017991032379853e-08,3.6035920432442024e-08,2.5740025740022907e-09,3.603591673201687e-08,0.0,2.5740025740022907e-09,0.0,1.2869999276148945e-08,1.415682500227557e-07,0.0,0.0,5.148003771532616e-09,3.3461932452553706e-08,3.603592381858513e-08,1.2869999126563018e-08,7.722003577790944e-09,3.088795378760744e-08,0.0,5.662775625535446e-08,368,30
0.0003350678358239624,0.00047553846788476166,0.0004293804389769397,0.0002547327622584838,0.0005348357471241087,0.00015377749839514592,0.0002848244690342606,0.00019385074942111105,0.0003015119160586719,0.00048110118214360684,0.0002110168744326824,0.00021883336859636793,0.00039965385731578664,0.00031133272375646686,0.0005888903351533553,0.00044381012836609124,0.00041839700233756643,0.00046760863404011804,0.00013332052011312233,0.0006298816368234286,242,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546920943133485e-07,0.0,0.0,0.0,0.0,4.7619047619042376e-07,0.0,0.0,0.0,0.0,4.808132223762762e-07,929,30
2.4050024050021405e-09,2.40500240500214e-09,4.810003607503078e-09,0.0,9.620002404646537e-09,0.0,0.0,0.0,0.0,5.290980320968447e-08,0.0,0.0,0.0,4.8100036014603585e-09,9.620002410454035e-09,0.0,0.0,0.0,0.0,1.9239987001612696e-08,262,30
0.0006831849990177647,0.001092922072550762,0.0010372515445580776,0.0008228281086034837,0.0011878416132096415,0.0004373491244213662,0.0006688890458996622,0.0008363639258794193,0.000744855796214792,0.0011520021675620925,0.0008010556231743065,0.0008147645364702662,0.0010590218797806217,0.0008832845799711122,0.0012234083376275776,0.0011222359494935743,0.0011104333352534648,0.0010335691542904361,0.0006970947795680627,0.0012744974950079438,810,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,30
0.001472155765154208,0.0017270650797646305,0.0015837266224595229,0.0013877166106343827,0.0017821090618334425,0.00125319635562757,0.001501141764856888,0.001322739598645579,0.0015302772229426314,0.0017243082388847765,0.0013292073486352854,0.0013720878103616711,0.0016136860774026026,0.001189326109927604,0.0017718690058416758,0.001666785683236081,0.0016307258497788133,0.001704560785907461,0.00120725306576221,0.0019299748790106508,49,30
