id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,10
0.0003949379903496436,0.0003986107053698517,0.00039782133555314216,0.0003984156219505081,0.0003985434205588637,0.0004006233411823954,0.00039764919296459214,0.000400602206039677,0.0004018771248751841,0.00039763172062676514,0.00039937796191061867,0.0003943501889747004,0.0003950295514580774,0.0003934436832822041,0.00039485258470254485,0.00039615264118140776,0.00039138796107924525,0.00039420218739297025,0.00039456756429256815,0.00039637468629324544,0.0003948747762052298,0.00039796416934859006,0.00039940705862438926,0.0003972553368562096,0.00039743270467814274,0.00040092591993212733,0.00039926791911982064,0.000399774076135661,0.00040232264139772496,0.0004001076741216203,0.00040177757833461617,47,10
0.0003991976416234397,0.00040292485616952875,0.0004021205494123643,0.00040273046890714577,0.0004028527179149757,0.00040493803241707,0.0004019693170154415,0.000404945744680973,0.00040623254938257705,0.0004019328644409149,0.00040369139360153664,0.0003986220782480907,0.00039930160626014963,0.00039770944754096435,0.0003991212352075597,0.0004004291274829655,0.0003956489354816576,0.0003984653151189463,0.00039884283433540453,0.0004006601071728463,0.0003991429931693067,0.0004022780146444504,0.00040371951696774105,0.0004015655965264168,0.00040173314878306707,0.00040524812358585204,0.0004035927694442604,0.00040410629542917374,0.00040668831596285147,0.0004044213266280695,0.00040610579717630015,292,10
0.0004035638305849229,0.0004073470359367711,0.0004065273633410745,0.0004071533863569429,0.000407269887304123,0.00040936058385785323,0.0004063977601728029,0.000409398115407294,0.0004106970871915307,0.00040634169082535195,0.00040811275881971797,0.00040300097127330715,0.00040368060728081896,0.00040208209381010097,0.0004034967339074458,0.0004048126046885471,0.0004000168217824533,0.00040283516575972825,0.00040322520160962407,0.0004050527987340684,0.0004035180416904847,0.00040669993868592234,0.0004081398734096988,0.00040598388022112164,0.00040614127041690507,0.00040967841192713576,0.00040802594743727556,0.0004085470431413967,0.0004111634070807185,0.0004088428523109787,0.0004105422238485437,186,10
0.0,8.895211349082329e-09,6.493506493505778e-07,4.447607187332725e-09,0.0,4.447607187332725e-09,5.262945296172515e-09,1.4158150594088605e-08,1.8605754755838213e-08,0.0,4.447607187332725e-09,0.0,0.0,0.0,0.0,0.0,4.447607187332725e-09,1.1452503694126523e-07,0.0,0.0,0.0,0.0,0.0,4.447607187332725e-09,0.0,4.447607187332725e-09,4.447607187332725e-09,7.24214110346297e-08,4.447607187332725e-09,0.0,4.447607187332725e-09,414,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,10
0.0001798707320912244,0.0002471306065161482,0.00020038715898967158,0.0002477421872118053,0.00024023602971704828,0.00020115278081089696,0.0002170207466726295,0.0002254775667688291,0.00025428248439561714,0.00020225881006902583,0.00022091381374422315,0.00023146762918122032,0.00020362519376618358,0.00022656909663417097,0.00021537687217119082,0.000201716964708802,0.0002009981985549471,0.0001915574896989102,0.0002445964086506009,0.0002176640676459302,0.00018636086646155788,0.00024268483559033733,0.0002158696945589668,0.0002414745513862203,0.00022643889811404605,0.00020284795900013725,0.00020079524241813518,0.0002043967561165521,0.0002563699370010616,0.00019683701591344076,0.00020107548689963172,161,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,10
0.00039033306281787295,0.0003938748822441859,0.0003931327156879716,0.0003936655070630444,0.0003938328018164958,0.0003959892763562671,0.0003928278906023732,0.00039579637660762477,0.00039706746301971076,0.0003929217949728836,0.00039468640418586186,0.0003896422080917677,0.00039035601889893115,0.0003887246655073827,0.0003901899635894439,0.00039151145890831606,0.00038659007787439966,0.0003895383221541168,0.0003898509183917131,0.0003916922259639441,0.0003902158771872813,0.00039319643784197725,0.0003947227766080211,0.00039247185364931674,0.00039271654018951767,0.00039626319029315796,0.0003945030697450457,0.0003949920268644107,0.00039747557270814653,0.00039545286329404966,0.00039712367513373027,245,10
0.0003966774229082182,0.00039568102630729027,0.00038394739913463413,0.00039399167107767715,0.00039555502778366915,0.00040274322876356376,0.0003860069363468962,0.00038768056947720677,0.00039896152387824393,0.00039226690929263994,0.00039778137310557274,0.0003924592321019587,0.00039374986548338644,0.00039053394491533975,0.0003951381946153045,0.00039765502444399654,0.0003855435148749208,0.000394008635710554,0.00039268323386695446,0.00039783313307301896,0.00039762124930439475,0.00039182159537121293,0.00038296759559497883,0.000390235677569988,0.0003924722117772581,0.00040125642695215897,0.000388054959986151,0.00038614569627425056,0.0003962078274086906,0.00039810249507867034,0.00040040429312626245,453,10
