id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0005537315847645047,0.000783735661863096,0.0009437977112699778,0.0007747800242198055,0.0007814733695895475,0.0006648418130967537,0.000812331673451261,0.0008085456841355564,0.0008600460733308379,0.0007303171014386292,0.0008917899466806215,0.0006359634230033762,0.0006710317249772271,0.000651050294559263,0.0006100139710242911,0.0006868991872053716,0.0008205159323082587,0.0005938613536481713,0.0006291885224930022,0.0008219466401125115,0.0006176626364918742,0.0008719262349856395,0.001107766886569071,0.0008255853408199261,0.0008238519841057065,0.0008144953964325741,0.0007622892313663013,0.0008342851835484824,0.0012258430211349208,0.0008157053359738033,0.0007301196652605911,421,50
0.00351006336473128,0.0036896374051973834,0.003690808087168714,0.0037004561803542562,0.0036649974924224935,0.0037422297115844117,0.0038391502930769875,0.0038607505094442815,0.0038906350909742923,0.003806746218569447,0.003720043883467144,0.0036199987197793066,0.0035936999789800113,0.0036158053196430617,0.003569157034092178,0.0036070740489505078,0.003651552635990496,0.0035387743924084466,0.0036319666096389907,0.003672023384724987,0.003558708293060393,0.003748857729877866,0.0037574636891147878,0.0037561545948441625,0.003691764603468127,0.003772663950837264,0.0038464887288077966,0.0038526416398404206,0.003957679092805363,0.0037586765909710194,0.0037635494094979804,47,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,50
0.004097768934554157,0.004227046949190319,0.004227407706865847,0.004238376230194367,0.004224145806417741,0.004248930317610821,0.004378059507710022,0.004378112633495862,0.004392670356291822,0.004289920387408516,0.004271500670185467,0.004209359906121257,0.004171066567550717,0.004217226355624269,0.004170964803876144,0.004163020129860036,0.004231750281012992,0.00412543740237039,0.004191962290347119,0.004228430512207169,0.004151537960708614,0.0042867488296417355,0.004242341081205808,0.004294591960162314,0.004258528062578979,0.004291144384610974,0.004363011040223738,0.004346835484782157,0.004459988866119042,0.004259716396086716,0.004278125549940326,132,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,50
0.0016077730434492727,0.0022889711532879417,0.0017698404715894643,0.0023277968145805645,0.002167282580993658,0.001774366146141749,0.002524592325909623,0.002417986806814492,0.0024489922036765492,0.0020409568876841515,0.0019523641318281348,0.0018195107704825047,0.0021832969743688763,0.001839399500721083,0.0017843215227295998,0.002203912383855077,0.002028567159155264,0.0017166337872900215,0.0017731684089226604,0.0021494029921181913,0.0016892307857231793,0.0024424141462722013,0.0017723583596647842,0.002453396357651766,0.0022090307675581944,0.0017920486998700587,0.002501717050719721,0.0024360726319404367,0.0028339618367582177,0.001962838915854842,0.0020196572317643857,245,50
0.001894535673610269,0.0022102759537011144,0.002321777223903053,0.0022372196964605133,0.002195671768468561,0.002062715237843956,0.0025413776989064068,0.00253950563977778,0.0023657512932959684,0.0024002090854536745,0.0022601664473001636,0.002145953026317561,0.002107065102137694,0.0021504062510144255,0.002055001451558867,0.0019747622029190988,0.0023211724036424877,0.002013628334253082,0.002050854503442312,0.0021698576660615135,0.001980722274340849,0.002363086119573285,0.0025255760798065193,0.002385020888254515,0.002284612253934223,0.0022404353354822074,0.002626847665303779,0.002621174025287589,0.002741226996653887,0.002337871701311738,0.002281428894659149,453,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,50
0.005117454534775528,0.005295884783316105,0.005266587671436894,0.005311054414450973,0.005281597533767541,0.005308647831248346,0.005498640190366444,0.005484282486891645,0.005499347733755235,0.00535772884053853,0.005338543997351036,0.0052563777828179645,0.005202596346152952,0.005259576931732388,0.005202483354493949,0.005175649180958493,0.005311848676935561,0.005156895348207065,0.005228652262497219,0.0052624262717277034,0.005182963888900882,0.005381832955165909,0.005301851522878361,0.005391830284207716,0.005331191176547874,0.005372087409275507,0.005470211460512731,0.0054451504561976016,0.005605453870362884,0.00532476951144837,0.005342737900316204,214,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,50
0.0026349269236624257,0.0029228085475552588,0.0027790927580014866,0.002948288674723303,0.00289744134926595,0.002959181951785528,0.003222890141386593,0.0032084383853615162,0.00322285292744001,0.00303581442173788,0.002943042997415915,0.0029068770639991298,0.0027461013123148623,0.002905130236861101,0.0027942529226901774,0.0027679853227779274,0.0029854494361564957,0.0027302607606298135,0.0028789018433877725,0.00284204513786288,0.0027858777428881967,0.003059576264484989,0.002793748428986464,0.0030762364418272068,0.0029767115558647496,0.0030439155386986915,0.003137738433346602,0.0031089479539277544,0.0033426195045729865,0.0028782137084540868,0.003001590203872502,107,50
