age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,30
0.0,0.0,0.0,0.0,852,30
7.047216349541154e-09,1.917103771433547e-06,3.382641240359263e-07,1.4094432699082309e-08,436,30
7.244801854668476e-09,7.0401882756593125e-06,1.751690335698407e-05,1.4489603709336952e-08,386,30
0.0,0.0,0.0,0.0,345,30
0.002276598240555114,0.002421320956830368,0.0024388415486642093,0.002301509184296973,311,30
6.2515628907219915e-09,6.2515628907219915e-09,0.0,1.2503125781443983e-08,875,30
7.313149041976669e-09,2.4569191778629086e-06,6.289136480013599e-07,1.4626298083953338e-08,267,30
0.0005230506154941257,0.0007854010997006503,0.002031597449236556,0.0021265995918674317,35,30
0.0,0.0,0.0,0.0,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.002302226627607684,0.002448503731162022,0.002466188776149409,0.0023273977462442727,191,30
6.302388605280707e-09,6.302388605280707e-09,0.0,1.2604777210561413e-08,104,30
0.0023371879176092396,0.0024852775015083697,0.0025030519267086387,0.002362630566288962,711,30
0.00034019653017443015,0.0019363087726254379,0.0011879744339266943,0.00020485254207425424,754,30
0.002373442065612793,0.0025234069740991466,0.0025412722525774744,0.0023991651533441082,101,30
0.0,0.0,0.0,0.0,790,30
0.0008527046584106976,0.000772229400755573,0.0010257845777954116,0.0004478159420262766,926,30
0.0018878807390172218,0.00262180190271897,0.002460824644254726,0.0017212115246847566,94,30
0.002402358404781959,0.0025540518972332065,0.002572091674174116,0.0024283682166195914,228,30
6.354047528274811e-09,0.0002091287905895019,0.0,1.2708095056549623e-08,388,30
0.0024413031199393585,0.00259500552873159,0.0026131404545188973,0.002467612671356115,828,30
6.983727913959703e-09,1.8997979454902663e-06,3.352166994950621e-07,1.3967455827919405e-08,90,30
7.382798080471685e-09,2.48035717431288e-06,6.34903301791849e-07,1.476559616094337e-08,672,30
0.0,0.0,0.0,0.0,681,30
0.0,0.0,0.0,0.0,248,30
0.0,0.0,0.0,0.0,370,30
0.0,0.0,0.0,0.0,34,30
1.1323008500272187e-07,1.1052328704508631e-05,1.870540734570613e-05,5.226015024361008e-08,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.0,0.0,0.0,0.0,41,30
0.0,0.0,0.0,0.0,371,30
0.0,0.0,0.0,0.0,17,30
0.0,0.0,0.0,0.0,435,30
0.0024634455341119143,0.0026187822786128594,0.0026371869828900633,0.0024900587724510873,306,30
0.0,0.0,0.0,0.0,552,30
0.0005202170545649037,0.0007582081512765167,0.0015687102096543437,0.0004362789687229593,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0024957536397742985,0.002653012628677052,0.0026716083133961513,0.0025226847708779876,535,30
2.4740202499825798e-08,4.401802413342283e-06,2.016883132363409e-06,1.6493485073394194e-08,207,30
0.0025391657632001657,0.00269866025811353,0.002717360316379922,0.0025664299732562077,339,30
6.921373200442205e-09,1.8828534031193165e-06,3.3222369324957047e-07,1.384274640088441e-08,189,30
6.2015503875962154e-09,6.2015503875962154e-09,0.0,1.2403100775192431e-08,676,30
1.1451679051411644e-07,1.1182551720080387e-05,1.1952184563745318e-05,5.285401558728747e-08,298,30
0.002584415849244203,0.0027462348235851486,0.0027650411884093873,0.0026120257039783756,709,30
0.0,0.0,0.0,0.0,309,30
0.0,0.0,0.0,0.0,917,30
0.0,0.0,0.0,0.0,119,30
0.0,0.0,0.0,0.0,159,30
0.0,0.0,0.0,0.0,945,30
6.406560317764686e-09,1.7425817465271578e-06,0.0,1.2813120635529372e-08,433,30
7.826468395944278e-07,7.928811435405338e-06,6.379728713966671e-07,1.4907573047106288e-08,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
1.1583307546255456e-07,1.131581870766576e-05,1.8281749246612635e-05,5.3461533007831e-08,900,30
6.4599483204127244e-09,1.7571328385595362e-06,3.0232558139534998e-05,1.2919896640825449e-08,452,30
0.0,0.0,0.0,0.0,625,30
0.0,0.0,0.0,0.0,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.0006607460614242595,0.0013806194137200294,0.002060470572632871,0.00042631659812076135,541,30
0.0,0.0,0.0,0.0,389,30
6.1523317337264045e-09,6.1523317337264045e-09,0.0,1.2304663467452809e-08,304,30
0.0025900422474448644,0.0027532623253682946,0.002772569271235202,0.002617996216352997,612,30
0.0,0.0,0.0,0.0,194,30
0.0,0.0,0.0,0.0,509,30
3.189964527023899e-05,0.000735877256675694,0.0002984028065567651,0.00014113837018271683,891,30
0.0,0.0,0.0,0.0,516,30
0.0,0.0,0.0,0.0,483,30
