checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
3.600998378366355e-08,1.2565084612933542e-06,6.510414417817359e-09,4.340276653353005e-09,4.253463474835604e-07,0.0,2.1701388888886497e-09,4.2100650929230845e-07,4.1666666666662077e-07,0.0,4.188365885416205e-07,8.333333333332415e-07,4.1666666666662077e-07,4.1666666666662077e-07,4.1666666666662077e-07,4.1666666666662077e-07,4.188365885416205e-07,4.1666666666662077e-07,4.188365885416205e-07,3.3356035607257275e-08,507,20
0.0010202730925133719,0.0009994785167162477,0.000846262510186593,0.0007887710501168405,0.001160210868259977,0.0008113355408663667,0.0009405622654861268,0.0008243614934922371,0.0009109473606160453,0.0007619313177222914,0.0008720708001106188,0.0009059584947702381,0.0007977632540367484,0.0007470952958913372,0.0008331348589787025,0.0007260519847222091,0.0008542667342289426,0.0007154517061491164,0.0008712966366420927,0.0006883456244946922,818,20
0.00013656643782775958,4.7410518209632223e-05,4.877578600636933e-06,2.130922032734865e-05,5.1130356115500255e-05,5.6724239991239205e-06,1.6829535915476748e-05,1.2663697538335471e-05,2.5107724769968198e-05,1.267232865145156e-05,1.0660273344637448e-05,2.680987477827033e-05,1.7561158027054326e-05,1.5489904746839046e-05,2.4610528427015527e-05,1.2534058077414736e-05,1.8708042498104744e-05,1.1052400150367828e-05,9.65523465476663e-06,1.2730272007771543e-05,452,20
1.1260546253308995e-06,2.222876408821654e-07,6.232036319309159e-08,9.772743745556797e-08,2.2382351598688658e-07,8.293495521690696e-08,4.8418557158477654e-08,5.242010961972501e-08,9.340326461140757e-08,2.226644566646676e-08,7.739717804101479e-08,1.202771806988211e-07,6.535410514383232e-08,5.1490748648516807e-08,1.100545767145267e-07,5.5492313245280415e-08,6.781955078577882e-08,6.381802372093023e-08,5.981645920886039e-08,6.535415974411946e-08,368,20
3.1495493880740486e-05,2.9527108024954433e-05,1.548477361217296e-05,1.694699108473353e-05,3.593673516974403e-05,1.293166514481035e-05,1.3828491793890885e-05,1.4240045126106401e-05,1.755126433394044e-05,1.359366236073955e-05,1.7723036790177627e-05,1.7581122786494036e-05,1.5759702468231536e-05,9.614455582163659e-06,2.1782545292792117e-05,1.3732184427099489e-05,1.6685801722028477e-05,1.7063616333317894e-05,1.3597518014453607e-05,1.3282298074188764e-05,242,20
1.1448988958684414e-05,7.125009676630127e-06,2.9909356407165773e-06,3.355557045307007e-06,8.325022111751523e-06,1.5009241558448408e-06,2.578056525087859e-06,2.684075540975717e-06,3.313308362716733e-06,2.224558880963746e-06,2.7617545369506935e-06,4.031182258827004e-06,2.80368203740343e-06,2.5055524082535487e-06,3.862545841246908e-06,2.6841559644617227e-06,2.9694003607691393e-06,3.041760266931532e-06,2.025483886141676e-06,2.2535526205325736e-06,929,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518518518516477e-09,810,20
0.0003330806547410236,0.0002266780738513883,0.00016896673388281123,0.00013760963854327649,0.0002636563428579529,5.974699234514622e-05,0.00011722028913394451,9.012250610970996e-05,0.00014345962567541287,0.0001014293612568601,0.0001723449794716801,7.573242641601387e-05,0.00012209826953521265,7.164191985897702e-05,0.0001571448284068268,9.61806418022733e-05,0.00011965857056842478,8.826462654443277e-05,0.00013131570518210546,9.753863397667088e-05,318,20
0.00021626120902692168,0.0001282732201817655,4.337990003093656e-05,7.012225464198167e-05,0.00013903930968507287,2.966197965385077e-05,4.738701998500091e-05,4.424165277107744e-05,4.0625480118886195e-05,3.5628669810720945e-05,6.929685385080086e-05,0.0001134661415103506,4.744462738605101e-05,4.362068749494096e-05,6.963117387852582e-05,4.8069333789041725e-05,5.2016901190169525e-05,3.353877888402015e-05,3.226805634156709e-05,3.9988011169031395e-05,49,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,20
3.141145965523596e-07,5.762249436296254e-08,3.9000710073565016e-08,3.7243806743899026e-08,6.83826134882136e-08,2.270662112445571e-08,2.1828136217895135e-08,2.6483606762812614e-08,3.4916074380468383e-08,6.983236393507409e-09,2.5034339130256862e-08,2.64836232003737e-08,2.327741173698959e-08,2.09496750750582e-08,3.026061119912688e-08,1.862193836299812e-08,2.793287767023448e-08,2.5605144660160078e-08,2.5605145722686045e-08,4.277777625786328e-08,142,20
0.0005525448770095805,0.00042883470320135533,0.0004022475149994644,0.0003754732812281398,0.0005103456023436443,0.0004574486590464631,0.0003726006887243257,0.00039180522598228633,0.0004750166209478118,0.00032654962547423163,0.00039450941550912095,0.0004244462604328424,0.0003764703355128001,0.0003700240737587533,0.0004625453045698433,0.00035130380055530333,0.00036714281335625083,0.0003116452021471981,0.0004512912796178288,0.00030519798385234985,968,20
