sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0015399436575289447,0.0015301406353268685,0.0016085016556490854,0.0016352223036085745,14,10
0.0009116154137798534,0.0011071510590664915,0.0010657203879959323,0.0011422166956931625,98,10
0.001067880089878166,0.0008906508938040405,0.0011921008664031816,0.0012168079990549302,75,10
0.0016502875480487351,0.0016399930130370048,0.0017258343004464168,0.0017526378630707447,16,10
0.001154081845425441,0.0010156368208513655,0.0012541448068590245,0.0012110627578663588,131,10
0.0004939339461915813,0.00034069657601069946,0.0007417839476490345,0.000786324013132912,56,10
0.0012832843879192844,0.0011951143277658637,0.0015159944432001533,0.001576306846423181,141,10
0.0,0.0,0.0,0.0,44,10
0.0010621382695505527,0.0010709696587737835,0.0010934398719042275,0.0011174122749777783,29,10
0.0014277870778315223,0.0012844287635562345,0.0016257475915516205,0.0016617518894708663,120,10
0.0008996572773873916,0.001002024765836274,0.0011838864919226253,0.0012049695897642185,94,10
0.0011162840515254353,0.001123643361319395,0.0011471846362960947,0.0011723642336802162,5,10
0.0015122407581064957,0.0013592528017212224,0.0017252768808177395,0.0017492875730846947,102,10
0.0009482043087176741,0.0007546922285924171,0.001130226434172032,0.001166911635436584,51,10
0.0008177493734538022,0.0007996536129348483,0.0010722225044648196,0.0011076813028266766,78,10
0.0011758752635922312,0.0011868502931608946,0.0012114699581141607,0.001238147677157679,42,10
0.0010970908903709204,0.0012493823442198066,0.0013849415019530978,0.001402827506204035,92,10
0.0006383256330307441,0.0006258466131733387,0.0009569681426537515,0.0009980923306237848,66,10
0.0012522720391501888,0.0012622343128284447,0.0012874234180382076,0.001314509398153474,31,10
0.0013418393939824934,0.001350854390720635,0.0013784916752163472,0.0014090478876912574,35,10
0.0008892224098493461,0.0010532967370920085,0.0012097258291749657,0.0011931572852309363,90,10
0.0005754350440062767,0.0005720314517559627,0.00090381661686468,0.0009415203053401771,84,10
0.00019711061924119295,0.00011940236092633586,0.00024007303153486103,0.00022662382113821343,77,10
0.001453602777020866,0.0014646592161256348,0.0014942459923338591,0.0015260815577671852,40,10
0.0013605320587377848,0.0012176423248399784,0.0016265165853209564,0.001586465678652638,125,10
0.001096018128690257,0.0011613347486623907,0.0014156904117219376,0.0014510405115542606,99,10
0.0015974271635631893,0.001607441558050881,0.0016442091812458141,0.0016784812705617005,33,10
0.001798489151683312,0.001811075833453961,0.0018497353289015292,0.00188932600314759,19,10
0.0,0.0,0.0,0.0,73,10
0.0011013522136726454,0.0011082894735872512,0.0013593812758619737,0.0013790781655922957,146,10
0.0008874465765632876,0.0008157878526688731,0.001142692332200297,0.001151661411200588,91,10
0.0014774388540794436,0.001277822287999576,0.0017133049641424609,0.001726205408925232,135,10
0.001161606890926457,0.0014193969693888885,0.0015168254573603539,0.0015205480548907031,69,10
0.0015592450762100182,0.001451098211732239,0.0018270532354807793,0.0018611741831621193,128,10
0.001626851027945261,0.0015380072217307597,0.0019478210605812264,0.0020006416591630237,114,10
0.002097458430911754,0.0021123661316814757,0.002158024550385128,0.002202021839427054,48,10
0.0009357977494723621,0.0012624083637994372,0.0012234329856892576,0.001263555102930425,53,10
0.002623965854451002,0.0026418799217077446,0.0026975306879814115,0.002751898485049094,28,10
0.0009096166510742677,0.0008290361236326449,0.001080615163207353,0.001108836152496836,54,10
0.0,0.0,0.0,0.0,108,10
0.0,0.0,0.0,0.0,112,10
0.003935948781676524,0.003965358330509906,0.00404629603197211,0.004131058001188195,17,10
0.00019831978319783202,0.0005412466124661261,0.00040168021680216744,0.00041333333333333467,119,10
0.0012994697563163378,0.0012279528080600113,0.0015426113466062048,0.0015552130355031626,103,10
0.0011118890011377874,0.0009756955165589349,0.001283275242800432,0.0012741230692040646,58,10
