age,shape,margin,density,node,percentage
0.00011428812558021779,2.439024390243634e-06,8.130081300812112e-07,0.0003896868934087264,241,30
0.0,0.0,0.0,0.0,852,30
0.00011114872466501907,1.646004264960501e-06,8.19671464747344e-07,0.00038367837638510167,436,30
2.543049721058088e-05,2.472609655871814e-06,8.264449316696653e-07,0.0003781890285127008,386,30
0.0,0.0,0.0,0.0,345,30
0.0,0.0,0.0,0.0,311,30
4.2705724549024685e-05,2.4932085548132728e-06,8.333312840628027e-07,0.00037243630387195963,875,30
0.00017647701134726132,8.881523719959392e-07,2.466344162252443e-06,0.0003669191894500808,267,30
0.0,0.0,0.0,0.0,35,30
0.00014137607041655778,8.267847210735176e-08,2.4872391135999322e-06,2.250403232223136e-05,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
9.195319760390867e-06,8.338512571510691e-08,2.5084911900261363e-06,0.0003744258585759779,191,30
0.0,0.0,0.0,0.0,104,30
0.0,0.0,0.0,0.0,711,30
0.00017920446844375604,8.410396300575438e-08,9.041115889524731e-07,0.00036929457674894287,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
7.663172173077514e-05,1.7108345949165597e-06,1.7249708753126254e-06,0.0003633439651548151,926,30
0.004199224072583529,0.00220991154381189,0.003883670523936176,0.0029996520492053154,94,30
0.00017488988214425682,2.5388370602793272e-06,9.271024530077251e-07,0.00035755718556485536,228,30
0.0,0.0,0.0,0.0,388,30
1.3055656517419617e-05,1.223102074267819e-07,9.353060790498705e-07,0.0003521029380597557,828,30
2.7789990155220982e-05,1.7493938425600877e-06,9.436561910895309e-07,0.0003458263523593188,90,30
0.00010078014103558583,1.7651509953870389e-06,2.578145175731324e-06,0.0003403395255455767,672,30
0.0,0.0,0.0,0.0,681,30
0.00011908408319934482,2.5941872223940983e-06,9.755920877231487e-07,0.00033512609600106814,248,30
0.0,0.0,0.0,0.0,370,30
1.3807241821075466e-05,1.7900927774321308e-07,9.845415788104366e-07,0.00033070935120539923,34,30
6.75176576533494e-05,1.8066677105565025e-07,9.936567929275899e-07,0.00032484161429628287,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
1.6998688689926856e-05,1.8235524555149744e-07,1.0029423763598168e-06,4.789976250562236e-05,41,30
0.005376534108607577,0.0037764047054629603,0.004179834619284999,0.004204577757759072,371,30
0.0,0.0,0.0,0.0,17,30
5.612161185050761e-05,9.970653005801058e-07,1.994149621344623e-07,0.00035039726548648074,435,30
0.0,0.0,0.0,0.0,306,30
0.0,0.0,0.0,0.0,552,30
0.0,0.0,0.0,0.0,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
2.7426654416996926e-05,1.00656021099963e-06,2.013141522500286e-07,0.00034559082016761167,535,30
0.00014538609488346443,1.0162377067205776e-06,2.642213280536491e-06,0.0003391783911023793,207,30
0.002275669301300548,0.0008982327384623899,0.0012699989283315222,0.0017362990042731259,339,30
0.0,0.0,0.0,0.0,189,30
0.00016949545219670006,1.0261031055841687e-06,1.8548729010522938e-06,0.00033418750551112775,676,30
0.0,0.0,0.0,0.0,298,30
3.4000903161370615e-05,2.6621335589073267e-06,1.060070871152065e-06,0.00032889787476824084,709,30
0.0,0.0,0.0,0.0,309,30
0.00012439732494120304,1.875500232895647e-06,1.0705655727764705e-06,0.0003235409076875877,917,30
0.0,0.0,0.0,0.0,119,30
0.004459534871856914,0.0016130716497054927,0.004160674494954646,0.003138992297601455,159,30
0.0,0.0,0.0,0.0,945,30
8.424764224618434e-05,2.6828888183808287e-07,1.0812701579386624e-06,0.0003188090525602429,433,30
3.8045461826324354e-05,2.7099419611259887e-06,1.092190986533843e-06,0.00031394213711117983,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
0.00021664160765151746,1.924607869429115e-06,1.1033346780382837e-06,0.0003094394337590942,900,30
0.0048104754043562245,0.0021755013578726324,0.004474122720398282,0.003325152349056479,452,30
0.0,0.0,0.0,0.0,625,30
0.0,0.0,0.0,0.0,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.0,0.0,0.0,0.0,541,30
0.000957636765046163,4.153163504250695e-05,1.0123973369940826e-05,0.0005100992614521933,389,30
0.0002126772697003302,1.944445219407004e-06,1.1147081248895256e-06,0.00030539419071235656,304,30
9.359160678018888e-05,3.3874729547829316e-07,3.1334171079269614e-07,0.000299695578497092,612,30
0.0,0.0,0.0,0.0,194,30
0.0,0.0,0.0,0.0,509,30
0.0,0.0,0.0,0.0,891,30
0.0,0.0,0.0,0.0,516,30
0.0,0.0,0.0,0.0,483,30
0.0,0.0,0.0,0.0,467,30
0.0006340035504878646,1.085948413025868e-05,9.493842813892721e-06,0.0005560336607494832,923,30
