age,shape,margin,density,node,percentage
0.0009019210782545913,0.0005718526819512566,0.004546963182477457,0.004150903961545556,241,40
0.0,0.0,0.0,0.0,852,40
0.0001138244375545123,4.320698263616963e-06,1.8293132770039664e-06,0.0002817186754838507,436,40
0.0005933565340426795,0.0005597413104630129,0.004683387764269713,0.004274322223413847,386,40
0.0,0.0,0.0,0.0,345,40
0.0,0.0,0.0,0.0,311,40
0.0006785500655290085,0.0005585655548025633,0.004835299877133511,0.0044301538619663456,875,40
0.00017031172712291407,7.386171989371957e-07,4.578896766331053e-06,0.0002733467594058611,267,40
5.150624556968146e-05,1.304861017169841e-05,0.00013577812257681293,8.12719685081554e-05,35,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
2.3707049446678938e-05,1.7412391529603315e-06,6.771627185874757e-06,0.00029175398928369377,191,40
0.0,0.0,0.0,0.0,104,40
0.0,0.0,0.0,0.0,711,40
0.0,0.0,0.0,0.0,754,40
0.00012478938932852917,0.00016308837100764996,0.0001299882227144333,8.27204608480002e-05,101,40
0.0,0.0,0.0,0.0,790,40
0.0,0.0,0.0,0.0,926,40
0.0,0.0,0.0,0.0,94,40
0.0,0.0,0.0,0.0,228,40
0.0003930021417063674,7.371736298499029e-05,0.00038504397900140973,0.0025830340881581406,388,40
0.0002193972490905266,0.0004914314121650909,0.002845362272687039,0.002767086846131085,828,40
3.0151926722249256e-05,3.4750151209711758e-06,1.9101404115276684e-06,0.0002658326018336202,90,40
0.0,0.0,0.0,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.00040457942060799046,0.00028523899834221147,0.0028798712417134565,0.002805341406528535,248,40
0.0,0.0,0.0,0.0,370,40
0.007354084214678382,0.00937416688938851,0.03275179191362621,0.015940930797964836,34,40
9.985918193852717e-05,0.00015199120450271422,3.996901018442832e-05,0.0005413595126585556,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.00011100952162542042,0.00028508940084747265,0.00268039092455409,0.00020875591587746157,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
1.0984306494676059e-06,9.469696969696978e-08,9.280283993292089e-07,2.0452653697411354e-06,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.00031558049364250614,0.00011972658348781366,0.002920314732247525,0.0028329247120808037,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0,0.0,0.0,0.0,535,40
0.0,0.0,0.0,0.0,207,40
0.0,0.0,0.0,0.0,339,40
2.928837028063504e-05,9.56937799043063e-08,2.87081041697567e-08,5.2964311338905845e-05,189,40
0.00035237494936435267,1.713812161547423e-05,9.590107697436986e-05,0.0005175385863889745,676,40
0.0,0.0,0.0,0.0,298,40
0.0002940041153893158,0.0002826534462793627,0.002957087933828607,0.0028743817578638885,709,40
0.0,0.0,0.0,0.0,309,40
0.0,0.0,0.0,0.0,917,40
0.0,0.0,0.0,0.0,119,40
0.00038478654244894874,0.000130402115884622,0.001190307489946637,0.002924864366598806,159,40
0.0,0.0,0.0,0.0,945,40
9.999999999999908e-06,0.0,0.0,1.9999999999999815e-05,433,40
4.143826444806741e-05,4.533408946562618e-05,1.9346293911626384e-06,0.0002579147474307593,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0,0.0,0.0,0.0,900,40
0.0,0.0,0.0,0.0,452,40
0.0,0.0,0.0,0.0,625,40
0.008779001269822402,0.006768043191993613,0.02395122981479446,0.001818181904443987,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0,0.0,0.0,0.0,541,40
0.0,0.0,0.0,0.0,389,40
0.0,0.0,0.0,0.0,304,40
1.421571484597537e-06,9.67117988394585e-08,9.381015172731204e-07,2.630244599522963e-06,612,40
0.0,0.0,0.0,0.0,194,40
9.259259259259174e-08,0.0,0.0,1.851851851851835e-07,509,40
0.00031565259273945293,0.0001804315497830732,0.0017964584399333054,0.00010470156513193337,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
2.1318296850946468e-05,1.7661139980026219e-06,6.863851593475221e-06,0.00028231520624367513,467,40
0.0,0.0,0.0,0.0,923,40
0.0,0.0,0.0,0.0,148,40
0.0,0.0,0.0,0.0,943,40
0.00021487412099602943,0.00019410133392015709,0.0001978363664989887,0.00010581685119460531,59,40
0.0,0.0,0.0,0.0,833,40
0.00011418925918833174,1.7917098530461379e-06,6.963343551382532e-06,0.0002740410505670156,684,40
0.0,0.0,0.0,0.0,683,40
0.00032184533597094374,0.0001810974799169429,0.00019258896802557056,0.00010789130459729862,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.0002646520278822814,0.0008609376144404774,0.003163615139554308,0.0029557958819651986,3,40
0.0,0.0,0.0,0.0,677,40
0.00019625446821059685,0.00010179805988355481,5.248630746578606e-06,0.000266622009628381,953,40
0.0,0.0,0.0,0.0,736,40
0.0,0.0,0.0,0.0,667,40
0.00027343801019819145,0.0008349394342755499,0.003210661173677163,0.003011651976759861,720,40
0.0,0.0,0.0,0.0,890,40
0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,643,40
0.0003096814421846873,0.0002768829056129838,0.002758902129946757,0.0003018473733299445,117,40
0.0,0.0,0.0,0.0,641,40
4.165505016173187e-05,3.337432555468398e-06,6.235564071183842e-06,0.0002591634639689002,286,40
0.0011068732025726702,0.001877189380530738,0.004868538351465784,0.00426433145693296,701,40
0.0,0.0,0.0,0.0,2,40
0.0,0.0,0.0,0.0,502,40
4.163698869598264e-06,1.8279374389051827e-05,5.6402494562398175e-05,2.6585267995178335e-06,65,40
0.0,0.0,0.0,0.0,764,40
0.00017479033119367367,0.0002652483462613492,0.0027879447511298993,0.00277529643505311,553,40
0.0,0.0,0.0,0.0,647,40
0.0,0.0,0.0,0.0,952,40
0.0,0.0,0.0,0.0,274,40
0.0,0.0,0.0,0.0,830,40
0.0,0.0,0.0,0.0,314,40
0.0011083227567155937,0.0018850448887758108,0.005047985074649115,0.004437389037825283,791,40
0.0002197002609752921,6.245688680815828e-05,0.0006057128591832034,5.6344876413887265e-05,142,40
2.4205682236176864e-05,2.964405627098477e-07,6.521712156917685e-07,7.539319716658059e-05,731,40
0.00024378405837618633,0.0008065986190663501,0.003261567647234169,0.0030640220222182433,743,40
1.7481113039842149e-06,2.9969815131105483e-07,1.5683629076452963e-06,3.515920502107602e-06,635,40
0.00022910021311690272,2.99639175111631e-05,0.001977140675027356,0.00013877481432730362,13,40
0.0,0.0,0.0,0.0,120,40
0.0,0.0,0.0,0.0,73,40
0.0,0.0,0.0,0.0,412,40
0.0,0.0,0.0,0.0,349,40
0.0002445316674432916,0.0007814673477305509,0.003313506328665429,0.0031267186910202043,463,40
0.00029781228706831557,0.0004560598816044523,0.003369690130996388,0.0031944499221649232,629,40
0.0,0.0,0.0,0.0,111,40
0.0,0.0,0.0,0.0,675,40
0.0,0.0,0.0,0.0,913,40
0.0,0.0,0.0,0.0,175,40
0.0009069957658992645,0.0018950664102967653,0.005249912724388681,0.004629399974784404,430,40
0.0,0.0,0.0,0.0,652,40
0.0008021318337476222,0.0019086870425563099,0.005480961796168359,0.004844068108335092,250,40
0.0,0.0,0.0,0.0,262,40
0.0,0.0,0.0,0.0,521,40
0.0,0.0,0.0,0.0,631,40
9.345794392523278e-08,0.0,0.0,2.291372132540308e-05,512,40
0.0,0.0,0.0,0.0,8,40
0.0,0.0,0.0,0.0,800,40
0.0003365923830492883,0.00020058534889402368,0.0019521804614682523,0.00011112478774017291,56,40
0.0,0.0,0.0,0.0,946,40
0.0,0.0,0.0,0.0,426,40
0.0014958318766894263,0.0019286660721272086,0.005748550184656057,0.005085914943773205,331,40
0.0,0.0,0.0,0.0,84,40
0.0,0.0,0.0,0.0,857,40
0.0,0.0,0.0,0.0,186,40
0.0,0.0,0.0,0.0,125,40
0.0,0.0,0.0,0.0,255,40
0.0,0.0,0.0,0.0,434,40
0.0,0.0,0.0,0.0,927,40
9.433962264150857e-08,0.0,0.0,4.0308307016558896e-07,801,40
0.0,0.0,0.0,0.0,763,40
0.0,0.0,0.0,0.0,363,40
1.7675347629173728e-06,3.030281307700666e-07,6.767641868771142e-07,3.554986285464353e-06,81,40
0.0,0.0,0.0,0.0,201,40
0.00020439170741865588,0.000254049559084353,0.002764786530795439,0.0028113054947040738,551,40
1.91859471861471e-05,0.0,0.0,2.495127781272031e-05,415,40
0.0,0.0,0.0,0.0,724,40
0.0010030549101742133,0.001958251092788269,0.006062889663589028,0.005360690487711249,911,40
0.0,0.0,0.0,0.0,258,40
0.0,0.0,0.0,0.0,50,40
0.0,0.0,0.0,0.0,195,40
0.0,0.0,0.0,0.0,464,40
0.0,0.0,0.0,0.0,510,40
0.00032850393438906423,0.0004443678080612071,0.003435332864501268,0.003229647279643014,350,40
0.0001455216943265049,1.3812726682882518e-06,4.686439249128695e-06,0.000248456277197471,340,40
0.0,0.0,0.0,0.0,640,40
0.0,0.0,0.0,0.0,528,40
