checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
5.2121712398789385e-05,0.00019869878544906457,3.769874189052501e-05,3.811284163607519e-05,0.00010874679002000626,5.975972669205947e-05,1.8342807599390386e-05,2.9802671183866833e-05,0.00016717069534960907,0.00020626751729656682,7.157345022756953e-05,9.405678627107709e-05,0.0001296605088947359,0.00015085028027039403,0.00016199560730622333,0.0001398221235414764,7.760126098298779e-05,1.5020511291915343e-05,4.2236639830998486e-05,0.00020943180945952094,507,20
5.049762606955332e-06,2.844207065218423e-06,2.307252121659605e-06,1.8195739065778674e-06,2.968263570829403e-06,6.749371348358033e-07,1.1155801567736813e-06,1.0207207229096749e-06,2.1542596128520396e-06,3.32942392869474e-06,1.0286852232647644e-06,1.171189285486753e-06,1.7824490590841814e-06,1.4823340178733594e-06,3.1064532666196236e-06,2.02490027332514e-06,1.8180121943178652e-06,2.0563722136258792e-06,9.156529985367273e-07,3.4918277633147424e-06,818,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,20
3.2363609485230443e-07,3.169573503967718e-07,1.8573322614707177e-07,8.076785479094389e-08,2.971950240396377e-07,2.3277421785614147e-08,7.215959856516322e-08,5.597557904605512e-08,1.8817059606872562e-07,2.0213644690664202e-07,7.075441819900072e-08,1.4172739091021668e-07,1.1346550203117212e-07,9.192364491624506e-08,2.3911508474295403e-07,1.258065477174847e-07,8.39081091384839e-08,1.298692670663539e-07,4.96950343601133e-08,2.8918027893841944e-07,368,20
8.816739012600966e-05,0.00012378439895210995,0.00011107441728305452,6.39350252452175e-05,0.00012011904568943599,3.9638266954077444e-05,5.846333588788781e-05,5.1081715158371095e-05,9.750290193514819e-05,0.00015083016226259807,4.617243091954768e-05,5.596354169894379e-05,9.175914802595354e-05,9.447035359312706e-05,9.854266609338351e-05,0.00010914592535323525,7.729901785527143e-05,0.00015041494738592795,3.6011876522053145e-05,0.0001492382784201189,242,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,20
6.208571924089963e-07,1.3558043517986562e-05,1.8668039235834703e-05,1.980305563867471e-06,8.146891498482346e-06,9.165668271615349e-07,7.96406327892069e-06,4.213484967470125e-06,9.803260594113528e-06,1.1938745215804726e-05,1.3673043458072878e-06,6.465419742370699e-07,6.464735131044516e-06,5.1041605591181085e-06,2.957430052510205e-06,3.3038586695041453e-06,5.338853135618918e-06,9.381278855400953e-06,5.260294490843497e-06,1.0676830919819765e-05,262,20
1.5411251488480402e-06,1.4309324764355584e-05,4.285683175004308e-06,2.4088911369470353e-06,1.202942190690699e-05,9.219324240463536e-07,1.0956409250858056e-06,4.572830647795427e-06,4.864213860949507e-06,1.1594832712346745e-05,5.541791818989825e-06,8.732947134811998e-06,3.921089950897889e-06,5.053788036639466e-06,1.3223407396616032e-05,3.82382662957589e-06,7.870533751439904e-06,9.021112608979755e-06,4.875057285036342e-06,1.0658258621489052e-05,810,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,20
0.0006179152660035605,0.0009091734824894777,0.0009981475097636356,0.0009745290746312803,0.0010181255794848966,0.0008207561819154226,0.0009253074644869604,0.0009461796885498806,0.0008900531297904605,0.0009486416844348765,0.0007317075495826835,0.0007154077246943182,0.0009472319923929634,0.0009779593837473607,0.000800221958021352,0.00100315028580388,0.0009633513053116478,0.0010555809839867245,0.0008712293168339877,0.0010511656084932423,49,20
2.3113884436891702e-05,2.7954101332112284e-05,2.605547815566418e-05,1.5819260548615844e-05,2.7122801965423688e-05,7.448033533840271e-06,1.0947491854412619e-05,9.006584572585029e-06,2.0572144941934352e-05,3.582670734900454e-05,8.924216550174835e-06,9.954536973698825e-06,1.774406669425559e-05,1.863485599452013e-05,2.2121412790717807e-05,1.923651059501781e-05,1.667241433077641e-05,2.468095821900434e-05,7.587093060085461e-06,3.626676006743613e-05,446,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968,20
0.0007326395409276727,0.001018629076525977,0.001036674402008931,0.0010955059161984076,0.0011046289479334026,0.0010324062750124978,0.001053206202669858,0.0010837362722723402,0.000983493636195082,0.0011387171618644268,0.0009034184416807493,0.0010560365026325105,0.0010651646263258171,0.0010385835674393004,0.0008655569972677354,0.0011245315214255826,0.0010076034462545395,0.0011572714254921399,0.001028628744323209,0.0011518784256041416,345,20
6.661596176588134e-05,9.318361540195091e-06,4.31161961038738e-06,2.0067906886028106e-06,5.939329610050071e-06,9.273612037491226e-07,2.019066348606991e-06,2.01759401142723e-06,9.81024341923337e-06,1.1582704481555814e-05,1.40967971436714e-06,7.038650125183205e-06,6.0287348370850375e-06,5.086310484380145e-06,1.3224210246993029e-05,3.847369898156054e-06,2.503019105072085e-06,7.433756511572336e-07,1.0712393652856485e-06,1.0306323814469077e-05,971,20
0.00018515769412914438,0.00012688638271582829,6.081710344231934e-05,7.897488384071435e-05,0.00012113357582861063,1.7455858057141688e-05,3.368607167702935e-05,2.8588430161404904e-05,0.00010324740283798803,0.00011860853506891802,2.5786468821490883e-05,1.193460806874946e-05,7.065948379076109e-05,8.886172341592104e-06,2.787629091681658e-05,7.488753398188805e-05,7.20617967437525e-05,9.481726545677085e-05,3.242884310943969e-05,0.00012117103459468811,133,20
0.000547524810503616,0.0008377352049441199,0.0009078938585323718,0.0008014716946367351,0.0009456680234513266,0.00056707143997281,0.0007331965031458004,0.0006518586433910202,0.0006372139987983487,0.0009473430222483111,0.0008541517237453573,0.0008287193741091049,0.0008409177176741606,0.0009075804814689169,0.0007537841656760555,0.0009263109455672496,0.0008893195823074529,0.000974601894886737,0.0005392300363598549,0.0009758285157529414,104,20
0.0010829313589443773,0.0013710329279934038,0.0014232044087198773,0.0013515895463002015,0.0014319678267784366,0.0012558676323186965,0.0012653316490344058,0.0013264772929624377,0.001274139792267463,0.001470830815922591,0.0012801370022444336,0.001237881090400685,0.00139361343476374,0.0013533659774187653,0.0011629688137233104,0.0014264662316606919,0.0013191171720409942,0.001457860801195727,0.00123087969542123,0.0015037075956216527,6,20
0.0008242701573906957,0.0008848943941393405,0.0010059776439135157,0.0009816052572327412,0.0010192567831979365,0.0008634662596582418,0.0008456551690350909,0.0006778804208382326,0.0008774478170951346,0.0008383604347231707,0.0005973713479165807,0.000710239446951765,0.0009413444351304909,0.0009781944907766554,0.0007895461628556247,0.0010086823550902722,0.0009663565547005906,0.001060463479598262,0.0008568423999232046,0.0010535105584677648,600,20
1.0981937602628327e-08,1.026271681198228e-08,1.4367798118124459e-08,2.0525451559932056e-09,1.026271681198228e-08,2.0525451559932056e-09,4.105089315605267e-09,0.0,6.15763246911588e-09,8.210174635920143e-09,2.0525451559932056e-09,1.026271680272441e-08,4.105089310744872e-09,0.0,1.2315257972326439e-08,6.157632469115881e-09,4.105089310744872e-09,0.0,0.0,2.329717081781511e-08,496,20
2.835149597299889e-05,2.1837040631366155e-05,1.0500020268151685e-05,1.973405239520335e-05,3.110979776467236e-05,6.627789394950801e-06,1.6568948704869e-05,7.242812869676856e-06,1.078888170593932e-05,2.870698387340038e-05,1.1364568232490714e-05,2.163543313067805e-06,1.3329959953393567e-05,1.2384067848872922e-05,7.315088688492672e-06,1.0795443198600697e-05,1.7236600530842694e-05,2.0009655939368256e-05,8.191049055316307e-06,2.7629605750703513e-05,702,20
