sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.005778741605746346,0.005501865000078623,0.006816833261663678,0.006292293033620069,14,20
0.0,0.0,0.0,0.0,98,20
8.492015873014938e-06,2.8571349206346057e-06,2.6804098895795385e-05,2.6804098895795385e-05,75,20
0.0039711361158299464,0.0037804395779128877,0.004678240125890569,0.0043001529048220626,16,20
0.0018534751270025823,0.00014443284009295603,0.002654350496256234,0.0019464596688652247,131,20
5.419499550827199e-05,3.283849888957723e-05,0.0002053864821077258,0.00021723797095434837,56,20
0.0,0.0,0.0,0.0,141,20
0.0,0.0,0.0,0.0,44,20
0.0,0.0,0.0,0.0,29,20
0.0014729039377134583,0.0007022277531760496,0.0032272697987168622,0.0031641753911578127,120,20
0.0,0.0,0.0,0.0,94,20
0.002603619864185598,0.002473625700430051,0.0030596588651398346,0.0028195834560220123,5,20
0.0011241625884858756,0.00044565467152002944,0.002897518043951543,0.002489921241552102,102,20
0.0,0.0,0.0,0.0,51,20
5.963969187954525e-06,5.718921335246802e-06,2.2062624217089252e-05,2.2062624217089252e-05,78,20
0.0029235378068592673,0.0027861223240251975,0.0034911718083986236,0.0032169740547152055,42,20
1.4475754540641288e-05,3.469126155935706e-05,6.301050696519408e-05,6.977777960517391e-05,92,20
5.555555555554943e-06,2.7777777777774717e-06,2.6666666666666812e-05,2.6666666666666812e-05,66,20
0.0025139501223057003,0.0019352842184302771,0.002947370254395957,0.0027293355468768713,31,20
0.0022508489945551775,0.0021377872304585814,0.0026420610766749175,0.002435174488907293,35,20
1.2284984461844748e-05,3.055299808166663e-05,6.00599927227828e-05,6.437138659020781e-05,90,20
0.0,0.0,0.0,0.0,84,20
0.0001777329914362192,9.180867128066376e-05,0.0005625956576361211,0.0005268568762149311,77,20
0.0032008818489063506,0.0030377492268204367,0.0037810611597398486,0.0034830307061933033,40,20
0.0010575360951927022,0.0002661178615701137,0.0026384721464711466,0.0015669443966025436,125,20
0.0,0.0,0.0,0.0,99,20
0.008694225326561035,0.008275205273187827,0.010234517854625445,0.00943843955043009,33,20
0.0046078525897888314,0.004395339656601646,0.00545432078602346,0.005021020239319059,19,20
1.1145548930815051e-05,1.012247829100772e-05,4.3426520952456236e-05,3.5162902086978236e-05,73,20
6.316418017872667e-05,0.0001324655825105215,0.0003382566966441741,0.0005749371175356184,146,20
3.366940526105222e-06,3.1144432137732468e-06,2.220361259318605e-05,1.7203930725263845e-05,91,20
0.0024402889668370823,0.000970642398952497,0.0036371782937692117,0.003324041116456837,135,20
3.0330888839654974e-05,6.401755345079779e-05,0.00016130098294354846,0.0001307029707298781,69,20
0.0,0.0,0.0,0.0,128,20
0.00022459545526668108,0.0004662885463286057,0.001710507252282203,0.0027381706445586485,114,20
0.003531708965195411,0.003351356196853523,0.004157883708587426,0.0038312283434678712,48,20
3.18360574395409e-05,0.00010541995498425601,0.0001667963090938532,0.00014009098306674706,53,20
0.0023408950798401718,0.0022143778209617743,0.002759765759811933,0.0025376887124988756,28,20
6.249855229778144e-06,5.989494206800456e-06,2.0136366191845996e-05,1.777191991917216e-05,54,20
0.00018979112065385857,0.00022411669720707783,0.001332980508072334,0.0007154105133615194,108,20
0.0006393989768502748,0.0003334859931100072,0.0021735041783151133,0.0023825684905358726,112,20
0.0027661403722366393,0.002623577874851934,0.0032573888773714255,0.0030019915172638523,17,20
1.3933412784681001e-05,0.00012366913109206477,7.181936961759959e-05,7.295245407336402e-05,119,20
0.00012832843283773037,0.00016959309720828466,0.0016065208153806828,0.0010236496042092661,103,20
6.217505012695206e-06,3.3464704689977774e-06,2.3652129875306144e-05,2.066831957441565e-05,58,20
