sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.000677849846411214,0.0011258913129512994,0.0026905609167754098,0.0023986762438555063,14,20
0.0001238888888888882,0.000933888888888891,0.00022277777777777668,0.0005855555555555559,98,20
0.0019584489990838424,0.002211492437658648,0.0032565797253444944,0.0030741892660006995,75,20
0.0,0.0,0.0,0.0,16,20
0.0026314052111779673,0.002547018242940048,0.005367770481321331,0.00559003585854969,131,20
0.002407088414933263,0.001735311868340624,0.003544461818485687,0.0034419085081504475,56,20
0.0,0.0,0.0,0.0,141,20
0.0,0.0,0.0,0.0,44,20
0.000491170910804611,0.00029442150795152265,0.0012033057158942276,0.0014250100381986465,29,20
0.0,0.0,0.0,0.0,120,20
0.00043371603707137847,0.0010920984255727143,0.0013953251308010638,0.0012320253148618513,94,20
0.0,0.0,0.0,0.0,5,20
0.0015190105234632392,0.002589162769494717,0.004297000487245316,0.004627778157939723,102,20
0.0,0.0,0.0,0.0,51,20
0.0011402164131752142,0.0015907165352792036,0.0022483602010924253,0.0021764108991719094,78,20
0.0008863314928636334,0.0006830724951270889,0.0022422961675470808,0.002086307583850452,42,20
0.000540596054526872,0.0010430886725048,0.0010755879345961234,0.0009144260930243342,92,20
0.0004079056675183021,0.000860882698454267,0.0015966207137209014,0.0015359550963427856,66,20
0.00010983069125472768,0.0001671131842106578,0.0008843807652351605,0.0005260515721593102,31,20
0.000420317058048349,0.00033203190765873256,0.0017673489116073091,0.0015571274184530417,35,20
0.0003723686554173362,0.0010979424254216525,0.0016091790798995606,0.0009597977333514415,90,20
0.0,0.0,0.0,0.0,84,20
0.0,0.0,0.0,0.0,77,20
0.00042823727273925543,0.00046137281483574216,0.0018319312828719747,0.001436896470845774,40,20
0.0,0.0,0.0,0.0,125,20
0.00046666334759465605,0.0010414659729389916,0.0012498735447459735,0.001184243010941383,99,20
0.0016711914074497185,0.0023636116394400463,0.004260000521517069,0.004087187750867296,33,20
0.0005781097477501407,0.0007929646968647452,0.0020445842042457842,0.0018388334509193745,19,20
0.0008479852195174154,0.0012420678733819045,0.0018737200396629658,0.0010737333340606922,73,20
0.0034501351568251596,0.004123005295445049,0.004613820262762443,0.004838713920485174,146,20
0.0010448007457316592,0.0011595376108060893,0.002087963305689983,0.0018240209972693973,91,20
0.004364202495788963,0.005368678439556664,0.008317459380052211,0.008747497819407785,135,20
0.0004108488802308822,0.0010305923874458882,0.0009580197878787879,0.0006684238571428576,69,20
0.004608814675434201,0.005878769425640206,0.00674052957949528,0.006944571331263243,128,20
0.0038270085973302753,0.005152247973301346,0.005817883653232344,0.0057494190798758164,114,20
0.00040497452256272356,0.0005940054809590077,0.0017838091082944267,0.001856765495499767,48,20
0.00032231028237263723,0.0010198023137070393,0.0011073890032264038,0.0011373972703422404,53,20
0.0003759246494809734,0.0004312090231730994,0.001730365860513694,0.0016893876510101194,28,20
0.002254250049473011,0.003184261280395789,0.00367373697055276,0.0035572654731365295,54,20
0.005193093878012747,0.0074331564307715745,0.008078585388116951,0.008479484645631984,108,20
0.005025138953995305,0.006871312424351635,0.00865752467330387,0.008594121742312472,112,20
0.0003942911348462294,0.00045751626207076764,0.0016938199736258922,0.001400847000784987,17,20
0.0024537183162191174,0.003464133145560184,0.003893757441802181,0.003700237383786449,119,20
0.0036716977302987796,0.004320246575873411,0.0051676405875828516,0.005275065470608626,103,20
0.00153181247522315,0.002255720398235705,0.002889314188579314,0.002433781083141724,58,20
