sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.002809718614718614,0.002815155122655122,0.0028150144300144297,0.0028162950937950914,14,20
0.0028853212886634557,0.002890898449760454,0.0028907252192631808,0.0028920279808540734,98,20
0.002965621953855538,0.0029713483951543974,0.002971140026659007,0.0029724660106290567,75,20
0.0,0.0,0.0,0.0,16,20
0.0,0.0,0.0,0.0,131,20
0.0027569944258723205,0.0027623588822830933,0.002762373855378345,0.0027636962795606,56,20
0.0,0.0,0.0,0.0,141,20
0.0026745883344947013,0.002679814662367176,0.0026799426344483266,0.0026812743068938376,44,20
0.0027529225677397646,0.002758295775063844,0.002758395878216689,0.0027597529596811356,29,20
0.0028368052211725347,0.0028423355552394756,0.002842405017838825,0.002843788965095618,120,20
0.002926845667487228,0.002932544492342943,0.0029325801940004864,0.002933992604745299,94,20
0.0,0.0,0.0,0.0,5,20
0.0028225958081229095,0.002828119602240931,0.0028282967861622734,0.0028297202646842615,102,20
0.002917430730675418,0.0029231325599278386,0.00292327710915395,0.0029247318239141503,51,20
0.0030200645687456836,0.0030259588492734454,0.003026066931534531,0.003027554957513102,78,20
0.0031314990789936548,0.0031376020639308985,0.003137669279462473,0.00313919292581547,42,20
0.0032529131596962576,0.003259243262449106,0.003259264535681915,0.003260826383728788,92,20
0.00338570338811511,0.003392281579386369,0.0033922510246570184,0.0033938539740480597,66,20
0.0035315361285786218,0.003538386428141662,0.003538297181772135,0.003539944507069147,31,20
0.003692415232143923,0.003699565323656109,0.003699409332032149,0.0037011047526860734,35,20
0.0,0.0,0.0,0.0,90,20
0.0035421402965822232,0.0035490404061889486,0.00354910022212878,0.0035508166970507175,84,20
0.0037185413859974897,0.0037257712925840153,0.0037257634411542277,0.003727535024034053,77,20
0.0039164070650720105,0.00392400631497199,0.003923919582158365,0.003925751697251952,40,20
0.004139874741487592,0.004147890447588384,0.004147711170802704,0.004149610164518494,125,20
0.0,0.0,0.0,0.0,99,20
0.0,0.0,0.0,0.0,33,20
0.0034073155365595686,0.00341405696377535,0.003414645406209029,0.0034165248038104667,19,20
0.003609363583300211,0.0036164880639537184,0.0036170261048178373,0.003618980275623334,73,20
0.0038433788268654595,0.0038509458827727452,0.0038514200154001095,0.003853458411133645,146,20
0.004117695229221889,0.004125779746914419,0.004126172162886965,0.00412830636379545,91,20
0.004443790169817587,0.004452488159959821,0.0044527749433752595,0.004455019382306677,135,20
0.004837901810651919,0.0048473391183375646,0.004847487447235899,0.0048498604788661595,69,20
0.005323747532889465,0.00533409350165398,0.005334057149723598,0.005336582686586183,128,20
0.005937320464199276,0.005948810329792456,0.005948522113904699,0.005951232238817095,114,20
0.006735866397076278,0.006748839999062534,0.006748198407043347,0.006751137768301163,48,20
0.007815960103736256,0.00783093341439995,0.007829777304560973,0.007833011010999376,53,20
0.009353480309883734,0.009371289446874008,0.009369345907687496,0.009372974965308693,28,20
0.0,0.0,0.0,0.0,54,20
0.008632854859184566,0.00864954390014809,0.008649036964472369,0.008652939702948816,108,20
0.011479179106492168,0.011501141904572139,0.011499299567820254,0.011503986788973394,112,20
0.017515882867363088,0.017548943928113764,0.017543826455630913,0.017549987041166226,17,20
0.0017472222222222225,0.0017727777777777794,0.001941111111111113,0.0020116666666666664,119,20
0.0373580057459122,0.037427223808065686,0.03740969666894096,0.037419993004072546,103,20
0.0,0.0,0.0,0.0,58,20
