sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.002809202396221306,0.0028175658926081933,0.002811613689038095,0.002828272902442898,14,10
0.0011488584999999989,0.0010731429970436083,0.0011070107861542253,0.001098230707440256,98,10
0.0010723326439752885,0.0011004916639857018,0.001072082345429418,0.0010881099750322237,75,10
0.0030646306892883925,0.003072728295630406,0.00306986173447181,0.0030875366628636894,16,10
0.0011260559785695075,0.001229205190111153,0.0011400543958550394,0.0011637399455350535,131,10
0.0011314814250045074,0.0011763980693116956,0.0011088719731358315,0.0011193203468311524,56,10
0.0012095523126678907,0.001285164697394826,0.0012164784786978192,0.0012049124879335918,141,10
0.003375937101635886,0.0033836401026927122,0.0033847835074112334,0.0034036620487651915,44,10
0.003763078655114483,0.0037702001491564247,0.003776651134358114,0.003796982355462143,29,10
0.0012340347242005834,0.0013148466925751012,0.0012331387795324472,0.0012331749635107313,120,10
0.0012624115799708888,0.0012330786276470353,0.0012185011019105081,0.0012383517881089674,94,10
0.004256489976691993,0.004262750586210097,0.004276389258022838,0.004298513689712707,5,10
0.0012930216088110572,0.001372846393253746,0.001290177131287023,0.0013068465639380026,102,10
0.0012848869878050694,0.001327283114055021,0.0012756525841023623,0.0012860075772326719,51,10
0.0013361399896961168,0.0013390280073247978,0.0013046177455630515,0.001319225304383588,78,10
0.004904816849204276,0.004909783341247913,0.004933442203952351,0.004957843631213953,42,10
0.0013779793824020507,0.0013646837739595755,0.0013570542713400857,0.0013823944681703483,92,10
0.001430831894653201,0.0014131673904319436,0.001375249667793673,0.0013904079903990438,66,10
0.00579053928732088,0.005793507222300175,0.005831670136129719,0.005859070206392144,31,10
0.0070646324370480795,0.007064381908340526,0.007124622726149783,0.0071561692242150254,35,10
0.0014756199388793415,0.001440115820608703,0.0014184667657131944,0.0014609275955724706,90,10
0.0,0.0,0.0,0.0,84,10
0.0013406719219985225,0.001383757624328746,0.0013008595236247162,0.0013179596622910524,77,10
0.0,0.0,0.0,0.0,40,10
0.0013664812689783128,0.0014399906080176626,0.0013250295015133536,0.0013525370130862985,125,10
0.001462254098887044,0.0014500695335200927,0.0014111515201909192,0.0014330582593959362,99,10
0.0062101134391913115,0.006218619737357253,0.006240736625900779,0.006272710384282731,33,10
0.008539280895232322,0.008542659574115721,0.008602465352954738,0.008642386797252571,19,10
0.0014843624913192261,0.0014956396067263462,0.0014343633864022012,0.0014899307623608814,73,10
0.0015458243785227786,0.0015513676313073047,0.0014938884355965108,0.0015040497725719356,146,10
0.0015994631016202372,0.0016218609182386823,0.0015527387098446636,0.001584376692840674,91,10
0.0016220273304061537,0.0017111982589636532,0.0015941098774226344,0.001605956770705963,135,10
0.001763693964897426,0.0017379528949363655,0.0017129751419686663,0.001745985328949767,69,10
0.0018205273070843846,0.001852652491492789,0.0017545155725390144,0.001765578260056945,128,10
0.0019334910190853191,0.0019378768336822394,0.0018521491555586606,0.0018315241588526526,114,10
0.013585935355435931,0.013575431698842233,0.013726695092352026,0.01378248903164183,48,10
0.002051177761310155,0.0020023074385644678,0.0019849096301306803,0.002005176347340428,53,10
0.030570322860538193,0.03050302285745491,0.03099768954258318,0.031102002920229146,28,10
0.002110515996210389,0.0021502547697805907,0.0020757573582451186,0.0021008808997112893,54,10
0.002243764637788293,0.0022701241561421844,0.0021718168024231,0.002215400393062252,108,10
0.002386520943466537,0.00246489870670117,0.002328225647270636,0.0023319063583032186,112,10
0.0,0.0,0.0,0.0,17,10
0.0,0.0,0.0,0.0,119,10
0.0026008240139994143,0.002637546489686886,0.002493213608974209,0.002535293897480421,103,10
0.0027919080644388562,0.002854447663780721,0.0027461421767193475,0.0028037821350676596,58,10
