sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0019839738273130583,0.0020517251350269557,0.0019219295206168371,0.0018593576137723063,14,10
0.0,0.0,0.0,0.0,98,10
0.0011725851164420902,0.0010884947011231103,0.0012767510521700248,0.001283342680295253,75,10
0.0016735816483540167,0.0017362734718144972,0.0016336181620525917,0.0015729902753722838,16,10
0.0015739599524809567,0.001680666616255609,0.0016005783803208894,0.0016546534192652725,131,10
0.00018383076784585903,0.000123010923454618,0.0003018816125331146,0.00031378942212867834,56,10
0.0029377998960570077,0.0028634295337661153,0.0030375257783407487,0.0030361912631672247,141,10
0.0010005332556493832,0.0010203966956077205,0.0010466539766114755,0.0009951342483551255,44,10
0.0007825109654868876,0.0005883834980756346,0.0008691157745464584,0.0008373318972210537,29,10
0.0,0.0,0.0,0.0,120,10
0.0007817581918864184,0.0007344542498263077,0.0009470868135872759,0.0009731585329024388,94,10
0.0,0.0,0.0,0.0,5,10
0.0035328861503153702,0.003438283904354026,0.0036751938609660625,0.0036777689692613774,102,10
0.0007648682105890719,0.0006371628332902887,0.0009318198304413263,0.000947987328898539,51,10
0.0001427965401179374,0.00011023753005872793,0.00025219796278518595,0.0002702504311756254,78,10
0.0010114054195438397,0.0007570274123798555,0.001071244951952554,0.001005210600744294,42,10
0.001042214012122086,0.001083120632466475,0.0010884899578744098,0.0010668086452095271,92,10
9.609743730146918e-05,6.679101493314667e-05,0.00018837145972847773,0.00020055342273466782,66,10
0.0,0.0,0.0,0.0,31,10
0.0009707898959933833,0.0008039711598263328,0.001053650482783346,0.000975729933403495,35,10
0.000665023436224452,0.0006555994488452758,0.0007974678947024335,0.0008365222315627457,90,10
6.727370757887256e-05,4.4329394554885375e-05,0.00013944078595779216,0.0001484921705258468,84,10
2.1680216802165653e-07,0.0,2.6558265582652903e-06,5.094850948508925e-06,77,10
0.0010308638895202239,0.0009577316942458013,0.001117672933839079,0.0010350351567953078,40,10
0.0016374239935245827,0.0015728519032804592,0.0016757386232323299,0.0016572049629039187,125,10
0.0012403913899343838,0.0011074536716031407,0.0013279741715749166,0.0013346400233375383,99,10
0.0021798791552764436,0.0022083412524748023,0.0021202210707407347,0.002056357224720546,33,10
0.0015053338357135636,0.0015479508306765755,0.001453716806623307,0.0013793563407159537,19,10
0.0006328601528243086,0.0005644850344156788,0.0007743158803412637,0.000823062417261007,73,10
0.0006590714967433546,0.0006455808131316325,0.0007489512122350662,0.0008587447184642801,146,10
0.00034124853260228985,0.00025539424147282247,0.000490083582737171,0.0005169470074021988,91,10
0.0020663940019709157,0.002051384596380785,0.0019749752922676583,0.0019438626384293833,135,10
0.0006646683396839108,0.0007175858881280678,0.0008427688738166744,0.0008674028481973164,69,10
0.0025829925024636463,0.002564230745475987,0.0024687191153345625,0.0024298282980367222,128,10
0.0038744887536954695,0.0038463461182139808,0.0037030786730018472,0.0036447424470551007,114,10
0.001568412114873895,0.0015904594963231239,0.0015392568738823876,0.0014516531999966952,48,10
0.0007560570295922474,0.0008713179967338698,0.0009406099884976169,0.0009603111646202503,53,10
0.00101434182723803,0.0009333109610407475,0.0011434447559977405,0.0010755610034287582,28,10
0.00024915322986702435,0.00020037045806334779,0.0003633214727377344,0.0003813165352925011,54,10
0.0022257160107607074,0.002174662633713924,0.0022785810145900913,0.002273448973258676,108,10
0.004464119599165355,0.00433690044536663,0.0046772057888725925,0.0046866727825573724,112,10
0.0010476926540828914,0.0009629818792263726,0.001178031401485171,0.0010971165085466288,17,10
1.0470559251045905e-08,5.528455284552237e-06,2.7272533875335754e-06,2.5714278763239346e-06,119,10
0.002526781739794922,0.0024657550080910313,0.0025985568407769187,0.0025946470155687913,103,10
0.0012080346061837605,0.0011116798010415278,0.0013251126952466882,0.0013730297069178936,58,10
