id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,50
2.0419771182790948e-05,8.108705587325103e-05,4.031933826774004e-05,8.924017740386821e-05,7.260054454549479e-05,2.3240553859220634e-05,0.00010912437660832116,0.0001526855957696299,0.00017656094562533048,4.4184586372930947e-05,2.572799692802704e-05,5.3847387537993315e-05,2.5120106414482572e-05,5.3792902281340235e-05,4.2195841903387586e-05,2.1912774534106498e-05,4.103552990280273e-05,2.7884036980668632e-05,3.639478945022668e-05,2.9321635167046698e-05,2.27976313476099e-05,0.00013938427507431125,5.7606223694084676e-05,0.00014428795718875138,9.601745534441544e-05,2.3794610104232254e-05,8.814038451783688e-05,0.00011441324405209563,0.0002461503625241722,3.9602031578251446e-05,3.352362225101635e-05,292,50
9.689585135234635e-07,3.4298061698771916e-06,8.720664895380077e-07,3.6429296320209274e-06,3.081050867850637e-06,1.1821205657826807e-06,2.557908890162654e-06,4.379166017204771e-06,5.696507497025293e-06,1.5115464725826264e-06,1.0852288657754741e-06,2.0153572602978657e-06,8.914441851529511e-07,1.8603399720875e-06,1.7053210864991288e-06,8.914440336069839e-07,1.3177675014075603e-06,1.1046074140027662e-06,1.317766789061907e-06,1.2983887422056841e-06,1.0270938356158902e-06,4.9216030322264115e-06,8.139313150992359e-07,4.766619028602244e-06,3.410429830677897e-06,1.2014998081942897e-06,3.1973278682959043e-06,3.2360668586474975e-06,6.610715235441423e-06,2.20912634690295e-06,1.8991031324820105e-06,186,50
1.384274640088441e-08,0.0,2.768549280176882e-08,0.0,1.384274640088441e-08,0.0,1.384274640088441e-08,0.0,0.0,1.384274640088441e-08,1.384274640088441e-08,2.768549280176882e-08,1.384274640088441e-08,2.768549280176882e-08,2.768549280176882e-08,1.384274640088441e-08,1.384274640088441e-08,1.384274640088441e-08,1.384274640088441e-08,1.384274640088441e-08,1.384274640088441e-08,1.384274640088441e-08,2.768549280176882e-08,1.384274640088441e-08,1.384274640088441e-08,0.0,1.384274640088441e-08,0.0,0.0,4.1528239202653235e-08,2.768549280176882e-08,414,50
1.1838846104532584e-06,4.1220395512965535e-06,1.0781853141032512e-06,4.312261807407537e-06,3.741591772726833e-06,1.3530043486360103e-06,2.83271973786507e-06,5.347874152832596e-06,6.356554460709658e-06,1.8814866544315427e-06,1.2895840747204457e-06,2.325398707136655e-06,1.0781844273768838e-06,2.1562906875912957e-06,2.008319367017922e-06,1.0781842620554358e-06,1.5855387404135071e-06,1.3741428411582134e-06,1.5432596223377145e-06,1.5643985309731798e-06,1.2261645885435032e-06,5.770536110145935e-06,1.035905898020672e-06,5.580336336380198e-06,4.079767891794154e-06,1.3741452310078077e-06,3.6359434850016037e-06,4.248863876573057e-06,7.517047666537895e-06,2.790430356816162e-06,2.219715411273251e-06,132,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,50
9.853815391764037e-07,3.487938477841212e-06,8.86847277496279e-07,3.7046742020551805e-06,3.133272069000648e-06,1.2021565075756078e-06,2.6012632781315124e-06,4.45338917003875e-06,5.793058471551145e-06,1.5371659043213148e-06,1.103622575364889e-06,2.0495158579300327e-06,9.065534086301197e-07,1.8918711580550847e-06,1.7342248337279277e-06,9.065532545155769e-07,1.3401025438042985e-06,1.1233295735621352e-06,1.34010181938499e-06,1.3203953310566277e-06,1.0445022057110748e-06,5.005020032772622e-06,8.27726761117867e-07,4.847409181629401e-06,3.468233726113116e-06,1.2218642117230063e-06,3.2515198660636316e-06,3.2909154494720313e-06,7.884858776310028e-06,3.4091352070996395e-06,1.931291321168147e-06,214,50
5.300856352342537e-07,1.3508247949767766e-06,5.642841310943911e-07,1.4534138244225035e-06,1.3508241982330562e-06,5.98482483159033e-07,1.2824324009588631e-06,2.086032301360936e-06,2.239908598187784e-06,7.523738270169113e-07,5.813831440423959e-07,1.0259540215897382e-06,4.78787878136621e-07,9.062633266084285e-07,8.720655330958335e-07,4.445892903840056e-07,7.010769126407477e-07,5.813832484642448e-07,6.155814750330093e-07,6.839776239694103e-07,5.471848532520679e-07,1.8295675984365851e-06,5.642846117962524e-07,1.6927862737507331e-06,1.4363147405983134e-06,6.668791326722599e-07,1.8808698905788044e-06,1.6414934358600604e-06,1.5047158680176908e-06,1.04305251416129e-06,1.1798450192693171e-06,283,50
5.188944952885981e-06,1.7648136745619552e-05,4.060906563442935e-06,1.8914754373334144e-05,1.6485482541718174e-05,7.583794794547055e-06,1.6416160207691812e-05,3.234422061687368e-05,3.947536770716033e-05,1.1228032323233137e-05,5.2409872708966395e-06,1.1505445907159172e-05,3.9741602787031145e-06,1.1384078113305498e-05,9.023996763290597e-06,3.939461676971955e-06,7.687858008756513e-06,6.403719068447883e-06,8.763866803483012e-06,6.5077926404715265e-06,5.206292441340925e-06,2.9759394822717242e-05,2.8981736241758158e-06,2.9620905160531432e-05,2.0060071033192845e-05,7.653170639078388e-06,1.35349406096815e-05,1.5617482517975136e-05,3.175576180012852e-05,8.0347294759036e-06,9.336151311891419e-06,107,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,50
