sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.003106232650525847,0.0030986151065577183,0.0031279469379924263,0.0031337741489887334,14,20
0.0032077175591723704,0.003199946980970779,0.0032299685324450565,0.003235917288473949,98,20
0.0,0.0,0.0,0.0,75,20
0.0,0.0,0.0,0.0,16,20
0.00295817409638199,0.0029503737980166745,0.002979837233078009,0.0029857787422757787,131,20
0.0024071348015653636,0.0023998763421932707,0.0025302627823614345,0.002554442870979322,56,20
0.003059354894146533,0.003051388220397619,0.0030815779818171816,0.0030876505834658667,141,20
0.0031688354695066662,0.0031606916140883116,0.0031916593190626646,0.0031978717257721435,44,20
0.003287673866112081,0.003279340825576486,0.0033111441658031354,0.003317506071276571,29,20
0.0034171135009903562,0.0034085778835455365,0.0034412816374710005,0.0034478038750617654,120,20
0.0035586251759150665,0.0035498719696240803,0.003583549236506129,0.0035902439717627257,94,20
0.0037139609654451115,0.003704973254845683,0.003739706971874559,0.0037465879383071117,5,20
0.0038852240708981012,0.0038759826874344115,0.003911867511889322,0.003918950302279494,102,20
0.0,0.0,0.0,0.0,51,20
0.0026594133683431366,0.0027178450744523366,0.0027384782498738602,0.0027483509450681298,78,20
0.0,0.0,0.0,0.0,42,20
0.0034670026905557413,0.0034577104647453647,0.0034926628110160465,0.0034997341980273766,92,20
0.0011506023718964075,0.0011889792024554907,0.0015674674218288075,0.0016199619140753207,66,20
0.0036377435490250725,0.0036281656962273666,0.0036643573575928356,0.0036716534597296506,31,20
0.003829179332431487,0.003819288569706949,0.003856849197913268,0.003864391982387281,35,20
0.004045291298079422,0.00403505580320512,0.004074138004232418,0.004081953154772101,90,20
0.00012833333333333338,0.00012222222222222235,0.00032666666666666586,0.0003638888888888876,84,20
0.00019784316233766196,0.00012927995670995645,0.0003628218643578643,0.00039281307720057774,77,20
0.004291136574945582,0.00428051887295372,0.004321304092773745,0.004329421932642578,40,20
0.004573233330904262,0.004562188808179112,0.0046048952522659455,0.004613351978919843,125,20
0.0,0.0,0.0,0.0,99,20
0.004363380130490025,0.004352053381857748,0.004395011362213968,0.004403646751772829,33,20
0.004692791816681873,0.0046809385689697836,0.004726218732105249,0.004735270023755171,19,20
0.005084375714975119,0.0050719177967375045,0.005119899016958217,0.005129429481084802,73,20
0.0029796288941481095,0.002963519739644791,0.0030209060288792083,0.0030332990099924406,146,20
0.0029252117402451296,0.0029452506359140262,0.002976717920351748,0.0029826506638114397,91,20
0.0,0.0,0.0,0.0,135,20
0.004737087188848653,0.004724228678414526,0.004772439898788554,0.004782218294580653,69,20
0.0,0.0,0.0,0.0,128,20
0.004135488373211101,0.00412223510095246,0.004170006324014517,0.004179999324319311,114,20
0.004550275284081844,0.004536135910325225,0.004587456527361741,0.0045981334962387765,48,20
0.005087442008898834,0.005072214275041419,0.00512796566173258,0.005139485893744442,53,20
0.005811937180337137,0.0057953293951456195,0.005856810496728801,0.005869404963284391,28,20
0.0,0.0,0.0,0.0,54,20
0.003913662115122785,0.0038963099078915195,0.003954998050123976,0.0039679096878575335,108,20
0.004402869879513126,0.00438334864637796,0.004449372806389476,0.004463898398839733,112,20
0.005136681526098648,0.005113906754107625,0.005190934940787713,0.005207881465313015,17,20
0.0,0.0,0.0,0.0,119,20
0.006420851907623308,0.006392383442634528,0.006488668675984639,0.006509851831641274,103,20
0.009631277861434959,0.009588575163951799,0.009733003013976962,0.009764777747461914,58,20
