id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,10
0.0,2.4708136566341815e-08,2.106271468874482e-08,2.8606764381910996e-08,1.2354090175660794e-08,1.144273323452569e-08,3.250540619805653e-08,4.759342633466758e-08,6.293463451038666e-08,2.0151363840884857e-08,5.2656615634638886e-08,9.620006083240318e-09,5.7213706056579016e-09,1.443000384552652e-08,4.81000481000428e-09,9.620006083240318e-09,2.6784060183624894e-08,1.8323560061401105e-07,1.1442733217539655e-08,1.0531368367944104e-08,4.81000481000428e-09,3.731536655499316e-08,2.7695415534219485e-08,2.7695405637572718e-08,1.6252720573104408e-08,1.8075455223642385e-08,2.6784048507887813e-08,1.1002168270422461e-07,6.692444846384016e-07,4.693540470300797e-08,1.6252720573104405e-08,47,10
0.0004152911149599356,0.00042426486512398475,0.00042132641815670205,0.0004254980277841403,0.00042186105691608636,0.00042599682112633196,0.0004364953899546136,0.0004356336997696983,0.0004352944146626685,0.0004268916646752788,0.0004247243030076485,0.0004206497197941617,0.0004196129667756775,0.000420697460004608,0.0004180496041173349,0.00041875070019260644,0.0004258749983113083,0.00041840852422829564,0.00042173031494550754,0.0004207643445550218,0.0004189824775439931,0.000426644780815747,0.0004238748729500832,0.0004276394957211174,0.000422021635711943,0.0004268170803384103,0.0004359660353122829,0.00043389755353261594,0.0004396059180110882,0.0004257304561603348,0.0004267379957158704,292,10
1.060189960002244e-05,4.3719849962576334e-05,1.7287703623679597e-05,4.1677858264798235e-05,3.366359427634922e-05,1.789740974108522e-05,1.7696816972034404e-05,2.0874480080788203e-05,2.734498181894605e-05,1.756028154238721e-05,2.2623670085047264e-05,1.1536291395551632e-05,2.154940090084558e-05,1.1524759493553918e-05,1.1097854180537275e-05,2.047009755533308e-05,1.4794116335991483e-05,1.226433052084743e-05,1.4100575339114374e-05,1.8630411659948e-05,1.4346727206433283e-05,4.198415118423135e-05,2.049645949610455e-05,3.845297984749424e-05,2.8465053334998343e-05,1.9464739975883352e-05,1.8262090121249536e-05,2.6171610770452352e-05,4.834259561988052e-05,1.8800284728324966e-05,1.4743627410948263e-05,186,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,10
8.12716189034917e-06,1.585841382054185e-05,1.2494203195964362e-05,1.677466548042354e-05,1.2498118323357224e-05,1.174439331072811e-05,1.6329434843760764e-05,1.5956786784353032e-05,1.643875309517824e-05,1.926964737264954e-05,9.882334292678218e-06,8.242169922968782e-06,8.098999306218144e-06,7.540077639784866e-06,6.5551810866399534e-06,8.301197350014637e-06,9.132437644216838e-06,6.922939580077113e-06,7.852884720500567e-06,8.73286740070759e-06,6.716812385647158e-06,1.8419392225639226e-05,1.643290368535837e-05,1.8496335738010452e-05,1.3080522191693058e-05,1.2331145328686569e-05,1.36346721993063e-05,1.3644349966025252e-05,2.1579704714589677e-05,1.2399529664674067e-05,8.067742805959712e-06,132,10
1.1325685505469712e-07,5.342598251721884e-06,8.952260565435169e-07,5.357152375151592e-06,3.1805971135347184e-06,1.0062007573794726e-06,1.255407821107154e-06,2.1250989345617327e-06,7.871069245526396e-06,1.0495244160355414e-06,2.0629946300476877e-06,2.9857312540196056e-06,2.382996001023555e-07,2.3144872934326267e-06,1.5518028628597697e-06,8.505862461832594e-07,1.1303943212120253e-06,1.1488382903377765e-06,6.65074723781304e-06,9.649471415932937e-07,9.6122082561195e-07,4.706134224252389e-06,9.894798347099317e-07,3.996217981010869e-06,1.7653427845183963e-06,1.2193464436213033e-06,1.1071362775752905e-06,1.2636669325434152e-06,8.036306133710342e-06,1.0605620654074237e-06,1.0168585063026648e-06,161,10
7.625178889749027e-09,4.513920328828651e-08,5.372189081921271e-08,5.425233936695834e-08,3.98790356178259e-08,5.5475320370586544e-08,1.0244811665165411e-07,2.0778778400803886e-07,1.7518924539763934e-07,4.9603662645867516e-08,9.981797186449938e-08,3.0235263645297565e-08,2.02453064626565e-08,3.934849027935085e-08,1.936859424740784e-08,2.848183482171128e-08,5.9593521837457604e-08,2.054282147194452e-07,3.610693307577807e-08,3.610693479171304e-08,2.3486862580609308e-08,6.424215363131052e-08,4.3120529029654853e-08,6.336549081087004e-08,4.636210012103107e-08,9.097025073978703e-08,9.65765261256241e-08,2.4503394699869026e-07,2.0980749505882108e-07,9.718808235499708e-08,6.047022528846216e-08,197,10
0.00036124599024979455,0.0003681901507274917,0.0003624957145287968,0.0003702139324996464,0.00036541457079937835,0.0003745887903182075,0.00038789475723854895,0.0003861500538839468,0.0003841472143971364,0.0003788794589072819,0.00037284484445220065,0.0003665609329607661,0.0003688299249180729,0.0003683962303264038,0.00036358050171937445,0.0003740185196290007,0.00037694920908360255,0.0003662040586428863,0.00037037781834384784,0.0003691125212528499,0.0003661867235785236,0.0003711259512729657,0.0003708599641881983,0.0003725410602722903,0.0003647144259972604,0.0003792591078966628,0.00038757238422303195,0.00038245158136373993,0.000387914631991683,0.0003763093838015999,0.00037530118802349237,245,10
3.9425219872324784e-05,5.685914192136071e-05,7.212915714935179e-05,5.97186008463417e-05,5.5056237560730876e-05,4.845716803882491e-05,8.185940927422003e-05,9.114163384902707e-05,6.509572772369387e-05,7.317629667070395e-05,5.7033367925927824e-05,5.0958932787030257e-05,5.413941329763984e-05,5.196135025075254e-05,4.6097818185368716e-05,4.55564565330514e-05,6.691894730689518e-05,4.796991255215849e-05,4.914189155195326e-05,5.529296857876813e-05,4.319475891821624e-05,6.514864796012667e-05,9.560568289706221e-05,6.746376983141197e-05,5.7481273273450514e-05,5.5281816756498603e-05,9.269755874336081e-05,9.823761334128666e-05,9.649569456219047e-05,6.837897997826988e-05,5.98601874465295e-05,453,10
0.0003650125910826612,0.0003723693183523497,0.0003657154190712681,0.0003743031223135806,0.0003691668694689532,0.000377492987652211,0.0003921767094489724,0.00039002646409623185,0.00038848309226317823,0.000383311451720607,0.0003765382209784691,0.0003707419501110887,0.00037354826128122975,0.00037214942652323904,0.00036746693258113113,0.0003669163629834854,0.0003812539222585163,0.00037014878051580807,0.0003735741338529888,0.000377269804172639,0.00037289088187627325,0.00037436580911966253,0.0003706307843471361,0.000376546714380675,0.0003681952461806015,0.00037890964754708255,0.00039206784185440114,0.0003866149708574803,0.00039191125717089265,0.0003796616710634352,0.0003790535008758359,411,10
5.4180385420128485e-06,1.0253705751183844e-05,1.6245201973075266e-05,1.0531697527683093e-05,8.347342063541009e-06,1.0436202160900624e-05,1.6492778994309865e-05,1.6829491413356775e-05,1.944988834841141e-05,2.2372678317569074e-05,1.0045097942952263e-05,7.674761566036943e-06,1.1030847425863793e-05,8.327644238296699e-06,5.907400302473723e-06,1.110676420324925e-05,1.2201406759259322e-05,7.055658369092054e-06,1.0846206614418853e-05,3.2269834156339494e-05,7.4961020424177114e-06,1.2065096301697523e-05,2.3201391641150988e-05,1.2855188240132732e-05,8.286235194438965e-06,1.743915974952741e-05,2.0306083566083346e-05,1.6692017609134937e-05,4.283818225812443e-05,4.2952241755556e-05,1.2487765382782997e-05,214,10
