sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,50
0.0011281159420289868,0.0051776811594202886,0.0018495652173913058,0.0035506280193236734,98,50
0.005529473263116045,0.006198952450432922,0.008734203500220134,0.007811706720656116,75,50
0.0,0.0,0.0,0.0,16,50
0.01238581054162256,0.010848520542572683,0.017650248194098786,0.016256984726714215,131,50
0.0045864683783318734,0.005273391088918714,0.00997049655582161,0.009484274250591705,56,50
0.0,0.0,0.0,0.0,141,50
0.0,0.0,0.0,0.0,44,50
0.0,0.0,0.0,0.0,29,50
0.008616475016061921,0.010674249858338154,0.0163508997049171,0.01628374137638607,120,50
0.0026453427999067747,0.0062453463886093415,0.007170961771125454,0.006166313410975881,94,50
0.014344025008096298,0.015591431342822525,0.01918522312849435,0.018235193122115145,5,50
0.00997080346040178,0.010915470411086804,0.016756628839115204,0.016060431030697653,102,50
0.004893551280939928,0.005453593252173204,0.009092708674668454,0.008683067646163651,51,50
0.0036129501322549685,0.006379966056507688,0.008974046477262023,0.008619865601702368,78,50
0.0,0.0,0.0,0.0,42,50
0.003215228876896102,0.006182092198857713,0.006133008223749938,0.005197121078111813,92,50
0.00231877167937895,0.005974602352108663,0.008726430074678129,0.0083902885593597,66,50
0.0,0.0,0.0,0.0,31,50
0.009038238324283805,0.007839064212583242,0.012944713478825762,0.012343447631595523,35,50
0.00221519309077473,0.006076350849560718,0.008114714136135043,0.005066131675510704,90,50
0.00196767106809116,0.0059983790149091346,0.008631785906601656,0.008315999174838976,84,50
0.0,0.0,0.0,0.0,77,50
0.016283679813141674,0.01813080394244745,0.021420008227128702,0.020447896430509423,40,50
0.0,0.0,0.0,0.0,125,50
0.0,0.0,0.0,0.0,99,50
0.02541842028574092,0.03179518528592798,0.034992629292948864,0.03266414973308503,33,50
0.0,0.0,0.0,0.0,19,50
0.0,0.0,0.0,0.0,73,50
0.005099917420522653,0.009149785292521626,0.012393266965958953,0.013060392886123803,146,50
0.0,0.0,0.0,0.0,91,50
0.021320430228712654,0.024229738625575734,0.029759573887685964,0.027678918577303965,135,50
0.0026235954508124736,0.005808856144927537,0.0055331796407553785,0.00411261510188845,69,50
0.0,0.0,0.0,0.0,128,50
0.0,0.0,0.0,0.0,114,50
0.02771177656084873,0.03055179216513819,0.036128713093000496,0.0346018486460477,48,50
0.0,0.0,0.0,0.0,53,50
0.0,0.0,0.0,0.0,28,50
0.005052418099862781,0.0069654966465209495,0.009896587089491135,0.009090406214697182,54,50
0.0,0.0,0.0,0.0,108,50
0.0,0.0,0.0,0.0,112,50
0.0,0.0,0.0,0.0,17,50
0.004115863022131629,0.009172386649221606,0.011551488100912865,0.009440718543195899,119,50
0.0,0.0,0.0,0.0,103,50
0.0,0.0,0.0,0.0,58,50
