sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.007601106884097417,0.007648618835441908,0.0076632454832998905,0.007662611268510113,14,40
0.0,0.0,0.0,0.0,98,40
0.00769659056370873,0.007745371978249607,0.007759747331849727,0.0077591332842421,75,40
0.007997552520408296,0.00804737797393693,0.008062873915959187,0.008062199740398499,16,40
0.0,0.0,0.0,0.0,131,40
0.0,0.0,0.0,0.0,56,40
0.00832798764172135,0.008378930321716991,0.00839567538306746,0.008394933975938308,141,40
0.0,0.0,0.0,0.0,44,40
0.008462888587553454,0.008515402250901437,0.008531936207682302,0.008531213985058104,29,40
0.0,0.0,0.0,0.0,120,40
0.007293814108368638,0.007377022401778965,0.007399871519116544,0.007370486943640489,94,40
0.008598011303833555,0.008652253452670516,0.008668475761341183,0.008667779234602276,5,40
0.009019554232981633,0.00907524431672068,0.009093045493251108,0.009092264145859941,102,40
0.00949344179343807,0.009550708130086146,0.009570317522643227,0.009569438668921796,51,40
0.0069607733018472555,0.007056903765226854,0.007136913008801062,0.007085722543424981,78,40
0.0,0.0,0.0,0.0,42,40
0.0,0.0,0.0,0.0,92,40
0.0,0.0,0.0,0.0,66,40
0.009349689922275778,0.009409782069589784,0.009426706061640701,0.009425994981326047,31,40
0.009913042660540092,0.009975116627569237,0.00999412036686484,0.009993297888766172,35,40
0.003529531632431319,0.004197608589163098,0.004612173005672957,0.004449613305876229,90,40
0.0015674074074074058,0.0014407407407407398,0.0026059259259259247,0.0025881481481481506,84,40
0.0,0.0,0.0,0.0,77,40
0.0,0.0,0.0,0.0,40,40
0.010121953837646129,0.010186944255892536,0.010205308307424998,0.010204535765932679,125,40
0.0,0.0,0.0,0.0,99,40
0.01031814154063116,0.010386512737483346,0.010403860869823922,0.010403162074559057,33,40
0.011123587786472378,0.01119490942350835,0.011215155402283999,0.011214302229558857,19,40
0.0027331272549511306,0.002964613986835902,0.003912756067897452,0.0037045338075150326,73,40
0.012097744021954949,0.012172452110674532,0.01219632062931705,0.012195273130781465,146,40
0.0,0.0,0.0,0.0,91,40
0.013300789343313198,0.013379444092156606,0.013407938605776819,0.013406641273044237,135,40
0.0,0.0,0.0,0.0,69,40
0.0,0.0,0.0,0.0,128,40
0.0,0.0,0.0,0.0,114,40
0.011633438623761323,0.011721943327038045,0.011734118176339993,0.011733807882633333,48,40
0.0,0.0,0.0,0.0,53,40
0.0,0.0,0.0,0.0,28,40
0.009108999697119306,0.009210528629436887,0.009199216570971724,0.009200321683632044,54,40
0.010019899666831235,0.010131581492380581,0.010119138228068904,0.010120353851995244,108,40
0.011272387125185142,0.011398029178928154,0.01138403050657752,0.011385398083494654,112,40
0.013151118312715995,0.013297700708749513,0.013281368924340432,0.013282964430743761,17,40
0.0,0.0,0.0,0.0,119,40
0.01643889789089499,0.016622125885936895,0.01660171115542553,0.0166037055384297,103,40
0.024658346836342493,0.024933188828905342,0.0249025667331383,0.024905558307644543,58,40
