checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,30
2.3910790273553597e-06,4.7619047619042376e-07,2.5329280648426796e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.065856129685358e-09,0.0,0.0,0.0,0.0,4.7619047619042376e-07,0.0,0.0,0.0,0.0,0.0,452,30
6.764582562126719e-07,4.850848678819094e-07,2.7496537405052084e-07,1.6950435469728093e-07,4.2768744966266114e-07,4.1546663412590863e-08,6.711368224536174e-08,7.670129966623317e-08,1.9033890378190685e-07,4.09801926138812e-07,4.474257051899229e-08,8.002088910844832e-08,1.9187489160800887e-07,8.960850969622887e-08,5.520698262778539e-07,2.0951347951573213e-07,1.758957898429133e-07,1.2322663575035438e-07,5.433020732545572e-08,4.337078752019832e-07,368,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,30
2.4350620567373203e-08,1.4366858721149158e-06,8.116880223162752e-09,5.411253882651592e-09,9.577911240127226e-07,0.0,0.0,2.7056277056274077e-09,2.7056277056274077e-09,9.875470162384315e-07,0.0,4.788958333332806e-07,4.816011889476871e-07,4.788958333332806e-07,1.4420954951726823e-06,0.0,4.816011889476871e-07,4.7619047619042376e-07,0.0,9.577911240127226e-07,810,30
0.0011070028314722183,0.001429618402215527,0.0012719446135415339,0.001165789579153392,0.0015676432246018123,0.0015059964633107846,0.0012744848016933757,0.0014670422291624824,0.0015024401929931027,0.001688170430492671,0.0013564422132651625,0.0014201278626130237,0.0015702531132753407,0.0016978105240351943,0.001500916786466313,0.0015813536900182088,0.0015195442868151305,0.0012767879565057235,0.0013565630908252556,0.0016432139351865288,318,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,30
3.8548383234474417e-07,2.793281134122207e-07,1.213211798069691e-07,8.189205368686498e-08,1.881933868336384e-07,2.4264429778533154e-08,3.942964261200289e-08,6.066088121977985e-08,9.099105493295604e-08,2.3960634443100333e-07,1.8198334036182874e-08,3.9429642334852315e-08,9.402405376280636e-08,5.156179678608925e-08,3.06624163052092e-07,1.0615607974614967e-07,1.0312306914651092e-07,5.1561781922897276e-08,4.549573029717703e-08,2.27474679932244e-07,142,30
0.0010278314462375793,0.0011102490063648733,0.0008708076499711992,0.0011028970462589759,0.0011343006464570391,0.0006807368080729295,0.000879665870200542,0.0010368908643803281,0.0010633161701531454,0.0011444763001231453,0.0008527369680323113,0.0008568074587687694,0.0011199380522323788,0.0012121249845571625,0.0009521250601912435,0.0009545610586032512,0.0010247479391256738,0.0008496860901383919,0.0008017583706697913,0.0010828957440317264,968,30
0.0022727446133056894,0.0024643923886039872,0.0022628937924167505,0.0023610349627322265,0.0025146116585602137,0.0022298414887746906,0.002182728255429568,0.002273630075219899,0.002289045695493645,0.0024639872126762837,0.0022019191542530228,0.002181108917036741,0.0023534463338786655,0.0024993872944089573,0.002394169752488552,0.002329684259595804,0.002290392683245423,0.0022477445565515057,0.0021162445209851953,0.0024074177277921124,345,30
0.00046749174645787316,0.00031576421364852493,0.00013677902866102615,0.00011740624883238091,0.0002061970857986362,0.0001534908767397461,0.00011863533964084147,0.00010631023068063568,0.0002188954922139185,0.0002553517702503004,8.872921456953752e-05,0.0001499539317015184,0.00019383480214528633,0.000320731647727111,0.0002974356997072853,0.00021560898325795243,0.00016009150142328463,5.349007640152071e-05,7.499453630751102e-05,0.0002753451036170135,971,30
3.872600341952291e-05,1.2958471769685487e-05,1.624924745920126e-06,5.324579446225609e-06,9.096608265065797e-06,9.802046299975324e-07,1.4749395065370274e-06,5.411186754700816e-07,5.000512157551365e-06,6.127785603114139e-06,4.978332927089195e-07,4.638199228097584e-08,3.4476614434116403e-06,8.967159179980048e-08,8.537674416922083e-07,4.897821449635774e-06,4.412376693817515e-06,3.4044024545340333e-06,5.225678487468597e-07,7.5560239308735395e-06,133,30
0.0012621382096055507,0.0014646087819107654,0.001307272979333511,0.0014864987440641674,0.0015431445462744996,0.001180667624491186,0.0013493548300219202,0.0012860066168571748,0.0014665145492980237,0.0015558428473583493,0.0012491564944984263,0.0014143929067053954,0.0014877864612545216,0.0015596393743879133,0.001385990869143417,0.0013905296465921448,0.0013747293159490992,0.0014350029705231199,0.0011399365163294517,0.00150852038900484,104,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,30
0.0009159068297932167,0.001148150763379955,0.0008766852485507213,0.0011140068854121271,0.0012256844257591075,0.001127311683061732,0.0009015357387303399,0.0009253519621197529,0.0008881151924987505,0.0008413530361274131,0.0009292363089888141,0.0008678775449393868,0.0009803361698892642,0.001223502106031102,0.0011583913531658257,0.0009614638423011444,0.0010323971727512688,0.0008554684686618128,0.000804318113968705,0.0010909753980996037,600,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,30
0.0002256388979690477,0.00029734304911313727,0.00013019816946594092,0.0002617982094601151,0.0003276960920976696,0.00012634339982237674,0.00012540554786683774,8.459108690654026e-05,0.00012053370700324355,0.00023914347885498565,0.00012874662198935166,4.8169409655838595e-05,0.00015988944824308208,0.0003010174014353644,9.146088251971077e-05,0.0002043393681925511,0.00016766394975496028,0.00019982951449272574,9.922637622587936e-05,0.00025747828077128524,702,30
2.50626270167116e-08,3.0632058840779155e-08,1.39236854978387e-08,1.113895045794227e-08,2.7847335050414857e-08,0.0,0.0,2.7847396268445833e-09,8.354214032789268e-09,5.569455717863037e-08,0.0,8.35421407894407e-09,1.3923682091289119e-08,8.354214060226911e-09,3.341678639539868e-08,8.354215642464416e-09,1.3923683738396708e-08,8.354214032789268e-09,0.0,2.5062606756797116e-08,472,30
1.904761904761695e-06,0.0,4.7619047619042376e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.01253132832025e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,30
0.00010880121817709582,0.00020280659770037813,5.807994415033561e-05,0.00012287127379125406,0.00017394709326808364,5.495377556740295e-05,3.641292496679771e-05,6.237662259014112e-05,1.9697723628767728e-05,0.000140358194483303,2.2739528950796633e-05,5.867913868883522e-05,6.37281106472301e-05,0.00017445490364928053,0.00016042619620027757,9.349196593302365e-05,8.362824939964431e-05,8.236080110454197e-05,1.3985964437286803e-05,0.00015019652492530953,502,30
0.0010862863710250886,0.0015075392917015327,0.0012319083359881471,0.001188340041443226,0.0015715900647399834,0.0014451146455021855,0.001244640242855945,0.0013955608639481978,0.0009830595053606905,0.0016408200621643135,0.001301774590627502,0.0009232159784999094,0.0015136522218351335,0.0016681840580985777,0.0014453632295298264,0.00152334077664766,0.0014815467595947025,0.0012231318499658322,0.0008929922030293661,0.0015974443988532267,433,30
