id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,7.357658394159773e-07,0.0,0.0,0.0,1.1678832116787034e-08,5.839416058393517e-09,1.1678832116787034e-08,0.0,7.494849635479159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299270072991896e-07,0.0,0.0,0.0,1.1678827482329845e-08,5.839416058393517e-09,7.494849635479159e-07,3.707854019033668e-08,0.0,421,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,20
0.0007326926866658159,0.0007501067435430422,0.0007697968778096228,0.000756439556587803,0.0007463963982854587,0.0007482873396153352,0.0008053688816725257,0.0008018099011443533,0.0008013243891998069,0.0007709231869237696,0.0007599385090591515,0.0007561102882976283,0.0007487777748858625,0.0007577590939710859,0.000743600726236407,0.0007337572864160482,0.0007671039164128335,0.0007464528878920224,0.0007623471443797551,0.0007453263045036997,0.000734378378991997,0.0007530979347229001,0.0007774114176892508,0.0007587492491623405,0.0007438298259001626,0.0007616659267724959,0.0007909488186886998,0.0007818463834960245,0.0008020384026163237,0.0007587231347255738,0.0007637944535598615,292,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,20
0.0,0.0,7.299270072991896e-07,0.0,0.0,0.0,1.4598540145983793e-06,7.299270072991896e-07,1.4598540145983793e-06,0.0,1.9399412903184326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357194994785425e-07,7.299270072991896e-07,2.334912707559396e-06,3.677862736269527e-08,0.0,414,20
6.386257608527769e-05,0.00011415558175389757,8.713430912550632e-05,0.00011742586542967642,9.405299553906227e-05,7.694026655474649e-05,0.00010792366322588678,0.00010779211950866485,0.00011210492752939752,0.000116610969310068,7.7028612002395e-05,6.313289284009318e-05,6.627168159135806e-05,6.067221063655423e-05,5.755499477145039e-05,6.955092564982144e-05,7.0010416603366e-05,5.9525170058954335e-05,6.569388480187159e-05,7.196019983877734e-05,5.648433915653963e-05,0.00012641807189891233,0.00011437643417229096,0.00012611255522508867,9.395197217788917e-05,8.843632570123609e-05,9.278427557943668e-05,9.689721867594045e-05,0.000136659124898703,8.805538868391814e-05,6.465967803163391e-05,132,20
0.0009517691290965901,0.000962777019580733,0.0009673095761017396,0.0009656798477275415,0.000959999107659904,0.0009676826975945855,0.0009915250121731783,0.0009920792845785446,0.000993507539173502,0.000976478189872516,0.0009737071770227874,0.00096478882048126,0.0009599994302379191,0.0009641483748448433,0.0009583352727402829,0.0009570013760216772,0.0009731064256929926,0.0009633633885368321,0.0009715823312295875,0.0009643128563390562,0.0009585256402702765,0.0009640904091875522,0.0009728413174884027,0.0009667488568047434,0.0009587359729157944,0.0009772255042066768,0.0009849436064962355,0.0009824295598334278,0.0009958670177136813,0.0009705339073714766,0.0009726170643965327,161,20
1.0900580401615946e-05,5.427793413904905e-05,2.606127608830921e-05,5.226347592444329e-05,4.170006552781093e-05,2.7262206858065417e-05,2.221250318877804e-05,3.415008092202748e-05,3.5333559551351104e-05,2.1536830522415338e-05,3.157462032748892e-05,2.2441585517489312e-05,1.7174448947834636e-05,2.0775084556146878e-05,1.8476180757443207e-05,1.631159121296158e-05,4.476678632852688e-05,2.3217924851771784e-05,2.221131452888649e-05,1.9668887451248043e-05,1.628224150757445e-05,4.225091651467139e-05,2.3081855647634903e-05,4.002090791630103e-05,2.8588216387734728e-05,4.12129731309192e-05,1.9041235046539252e-05,2.6607258505459258e-05,2.874317820604185e-05,2.2506230019518116e-05,1.939005773449711e-05,197,20
0.0009712920609323615,0.000982821470436413,0.0009872200497726275,0.0009857807832072763,0.0009799490273169108,0.0009876157242843884,0.0010119522147773487,0.0010126323148566272,0.0010141442306929524,0.0009965240115324138,0.0009937030913965555,0.0009846266009854456,0.0009797341440178024,0.000983970029009116,0.000978038714930823,0.0009766779848923786,0.000993081057117482,0.0009831107607310603,0.000991532217253224,0.0009841198830763697,0.000978199723963933,0.0009841928805536006,0.0009928593952101862,0.0009868851227609857,0.0009786493597459768,0.0009973143926743826,0.0010052144806858452,0.0010027674985615556,0.0010166127840209628,0.0009904750304799061,0.0009925864317997762,245,20
5.105182179144725e-05,8.8954527391239e-05,0.00011931594415846978,9.418273219034452e-05,8.713140115131326e-05,6.678248837603986e-05,0.0001243031896077231,0.000150550172023506,9.94874780192025e-05,9.972689176366995e-05,8.167077312167342e-05,7.632573307675411e-05,7.089640915838921e-05,7.526730993504595e-05,6.674688387847002e-05,5.9057409223123975e-05,9.622794422459533e-05,6.389163252297391e-05,6.990393994331163e-05,6.821308491760435e-05,5.458339609218427e-05,0.00010299682208986397,0.00015030766334876136,0.00010773267495086377,9.027912386057319e-05,7.812222533580258e-05,0.0001391459005772167,0.0001546776855751376,0.00015955446633507205,8.843837742364725e-05,8.399400348043122e-05,453,20
