id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,10
0.00032130709768102414,0.0003210439651259501,0.00032147699716254027,0.00032105912464426177,0.0003210672352516298,0.000321352900773906,0.00032145359346491195,0.0003213994053993447,0.00032100864188920825,0.0003214068181664866,0.0003209994355438065,0.00032126681942094273,0.0003213206320832754,0.00032135380515551726,0.000321248187543372,0.0003213997774317253,0.0003211235475030585,0.00032111134952843767,0.0003214195895500198,0.0003216641610354542,0.0003210867943403439,0.0003210081623890664,0.00032177110521359456,0.00032110929090091314,0.0003210634694768774,0.00032157126284944717,0.00032147211347442663,0.00032107133006859575,0.0003215585801371302,0.00032169238792498266,0.00032109461098558814,47,10
0.0003234671120312116,0.00032320396414094784,0.00032363829904439407,0.00032321916580877776,0.00032322714255682804,0.00032351354299544645,0.00032361474502686817,0.00032356042052829803,0.0003231684415120491,0.000323567692987805,0.0003231591889566415,0.00032342706554469016,0.0003234810900108907,0.0003235142908645139,0.0003234081997972181,0.00032356030493564105,0.00032328345117125547,0.0003232708098420763,0.0003235802393877791,0.0003238259917709772,0.0003232462864428908,0.00032316801964402033,0.00032393377449654046,0.0003232694282809213,0.0003232232473721658,0.0003237330485748391,0.0003236334147258069,0.0003232312077421297,0.0003237204173385812,0.0003238544502121572,0.00032325458475605763,292,10
0.00032565985352330743,0.00032539669878535417,0.0003258323482988536,0.00032541194294415706,0.0003254197828679926,0.00032570692346299513,0.00032580864171875574,0.0003257541798530384,0.00032536097393254986,0.00032576130893357483,0.00032535167454496436,0.0003256200448209746,0.0003256742835544917,0.00032570751163964315,0.00032560094112005873,0.00032575356680998504,0.00032547608588979864,0.0003254629926917928,0.0003257736253955146,0.0003260205742651166,0.00032543850254207474,0.00032536061087244574,0.0003261292088379791,0.00032546230189104634,0.0003254157557950714,0.00032592758825850804,0.00032582746350035864,0.00032542381768844216,0.000325915009958171,0.00032604926797409183,0.00032544729195490684,186,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493506493505778e-07,0.0,0.0,414,10
0.0003278860613489254,0.00032762290853997943,0.000328059884582556,0.0003276381955355993,0.0003276458955928825,0.0003279337816367578,0.0003280360231469456,0.0003279814229715061,0.00032758697856967705,0.0003279884055217954,0.0003275776317145599,0.0003278464966051074,0.0003279009521166953,0.0003279342068602483,0.0003278271507689348,0.00032798030240353,0.00032770219100102796,0.0003276886372075311,0.00032800048696203987,0.0003282486482330234,0.0003276641818117719,0.0003275866755232514,0.00032835814826010857,0.00032768865120894226,0.0003276417340915888,0.00032815562169750435,0.0003280549994599106,0.0003276498992955544,0.0003281430978335255,0.00032827758101219634,0.0003276734719928993,132,10
0.0003301464967705222,0.00032988335496683934,0.0003303216696370075,0.0003298986851495815,0.0003299062422180382,0.0003301948790561163,0.0003302976510011872,0.0003302429115649916,0.0003298472169217942,0.00033024974435124114,0.00032983782195023393,0.0003301071823286271,0.00033016185717760693,0.00033019513798227505,0.0003300875900740714,0.00033024127314047356,0.000329962527923733,0.0003299485045889852,0.0003302615855527791,0.0003305109754757475,0.0003299240854971173,0.000329846975125695,0.0003306213548803119,0.0003299492377930799,0.00032990194368454594,0.0003304179107777956,0.0003303167843513471,0.0003299102140296214,0.0003304054428925349,0.0003305401512163947,0.00032993388635955273,161,10
0.0003324419439409256,0.0003321788225291119,0.0003326184881086397,0.0003321941962538188,0.0003322016071286393,0.00033249100015947733,0.000332594309874605,0.00033253943021813734,0.00033214247338655446,0.0003325461099213641,0.00033213302963568765,0.00033240288631903973,0.0003324577831146096,0.00033249108935801954,0.00033238304325850475,0.0003325372633401365,0.0003322578809729199,0.0003322433789251112,0.00033255770552951007,0.00033280834070031125,0.0003322189977340703,0.0003321422941093147,0.0003329196137315778,0.0003322448461026786,0.0003321971688933917,0.00033271524029446437,0.0003326136028266712,0.00033220554625476963,0.0003327028299736018,0.0003328377633852993,0.0003322293194429962,197,10
0.0003347732107593063,0.0003345101194475583,0.00033495114840532665,0.00033452553707368025,0.00033453279846482574,0.00033482295314057366,0.00033492680812015774,0.00033487178727540506,0.00033447355611724607,0.0003348783104886546,0.00033446406290985227,0.00033473441665600977,0.0003347895380585962,0.00033482286909232613,0.00033471431829415216,0.00033486908107310896,0.00033458905821602634,0.00033457406805006973,0.00033488965500655214,0.0003351415523762482,0.000334549726405431,0.0003344734406603143,0.0003352537336194037,0.0003345762843541054,0.00033452821779043256,0.00033504841880838,0.00033494626329953195,0.00033453670408938735,0.0003350360676823718,0.0003351712260828521,0.0003345605793862844,245,10
0.000337141129765477,0.0003368780785952875,0.0003373204835912559,0.00033689354048696205,0.00033690064901635997,0.00033719157084311164,0.0003372959787454528,0.0003372408157358898,0.00033684129791749064,0.00033724717896134937,0.0003368317545615726,0.00033710260606589423,0.0003371579547885523,0.00033719130993712385,0.00033708224779621914,0.0003372375590557325,0.0003369568923674809,0.000336941404437509,0.00033725826674529773,0.00033751144363049776,0.0003369171040351784,0.0003368412476163008,0.00033762454801706827,0.00033694438541561613,0.00033689592309541633,0.00033741827954123166,0.00033731559884010286,0.0003369045203007576,0.0003374059892868246,0.00033754137253332386,0.0003369284989820534,453,10
