age,shape,margin,density,node,percentage
5.7867354010624805e-06,0.00011413847986387945,0.00046386293248713357,4.238879478151869e-06,241,30
0.0,0.0,0.0,0.0,852,30
1.966955153422285e-08,2.0784217662171235e-05,6.009001120540914e-06,5.40908285050726e-07,436,30
0.0,0.0,0.0,0.0,386,30
0.0,0.0,0.0,0.0,345,30
2.016129032257842e-08,2.2920170282637035e-05,6.100382847430491e-06,5.544309921769942e-07,311,30
1.8754688672165974e-08,3.7266209316148085e-05,0.00015624700797062406,5.157497601646458e-07,875,30
0.0,2.410760538341737e-06,1.536091483188259e-07,6.144382954794145e-08,267,30
0.0,0.0,0.0,0.0,35,30
0.0,0.0,0.0,0.0,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0,0.0,0.0,0.0,191,30
0.0,0.0,0.0,0.0,104,30
0.0,0.0,0.0,0.0,711,30
0.001097624101906931,0.0025436774761851814,0.0029060193118901944,0.0005788641752885378,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
3.82084589359022e-05,4.229755591064679e-05,0.00011682271168936368,5.178841892373032e-06,926,30
0.0012085007698036132,0.0027005591900458644,0.0033157990250536565,0.0008495179187600043,94,30
0.0,0.0,0.0,0.0,228,30
0.0,0.0,0.0,0.0,388,30
0.005072653660252295,0.006001651651922576,0.006830953745598479,0.004969802759753337,828,30
4.424904096247487e-06,6.236701899528648e-05,6.609919592090417e-05,2.0863355803028225e-06,90,30
0.0,2.4339855675257607e-06,1.5508615936035305e-07,6.203463560128704e-08,672,30
0.0,0.0,0.0,0.0,681,30
0.0,0.0,0.0,0.0,248,30
0.0,0.0,0.0,0.0,370,30
0.0,0.0,0.0,0.0,34,30
0.0,0.0,0.0,0.0,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
2.4400268817201613e-06,0.00038998472229981356,0.0003943945025321891,2.9598858106162828e-05,41,30
0.004152257043766349,0.004921021659243523,0.005552443319705176,0.004092448542638983,371,30
0.0,0.0,0.0,0.0,17,30
0.0,0.0,0.0,0.0,435,30
0.0006019614058700605,0.0010694957324503868,0.0022281373110920495,0.0004105136242755495,306,30
0.0,0.0,0.0,0.0,552,30
0.0,7.900205394615269e-06,5.825190005600137e-05,6.86340649205729e-08,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0009331937695353986,0.0019978513327939948,0.003231318604261588,0.0006734846039745423,535,30
0.0,0.0,0.0,0.0,207,30
0.00012127906551495151,0.0005589203717186199,0.0013941439923921294,0.0006019770002502365,339,30
8.525096272541415e-07,3.567164443870024e-05,3.5744860126624325e-05,1.2211408621659558e-06,189,30
0.0,2.4577569400575462e-06,9.630278039460436e-07,6.263691361683352e-08,676,30
0.00024449471260046116,0.002007011509862569,0.002730911087559998,0.00022727059871314345,298,30
0.0,0.0,0.0,0.0,709,30
0.0,0.0,0.0,0.0,309,30
0.0,0.0,0.0,0.0,917,30
0.0,0.0,0.0,0.0,119,30
0.0,0.0,0.0,0.0,159,30
0.0,0.0,0.0,0.0,945,30
0.0,2.279694622443163e-06,5.8122638767801724e-08,5.8122541464268936e-08,433,30
0.0,0.0,0.0,0.0,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
0.0,7.458173025890053e-06,1.7106461138580638e-07,6.516769800539244e-08,900,30
0.00012978412454753353,0.00017818452089271813,0.002253548794802821,7.686193762614607e-05,452,30
0.0,0.0,0.0,0.0,625,30
0.0010142577267572728,0.002883365355274253,0.003380357946086775,0.000835612547457691,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.0014395391096780903,0.0023452386822895724,0.003448454231242878,0.0008239593543461544,541,30
9.92669121575683e-05,0.0014557205878458575,4.460639741499539e-05,1.9821271524726303e-05,389,30
6.5039379169864186e-06,3.179207238073876e-05,0.0003847730602809824,2.5657605423101312e-06,304,30
0.0,0.0,0.0,0.0,612,30
0.0,0.0,0.0,0.0,194,30
0.0009492418053793219,0.0019975002603444237,0.003239359148376945,0.0006940939066424327,509,30
0.0030873848592558608,0.003587126312852824,0.004063792195619185,0.002897309047030111,891,30
0.0,0.0,0.0,0.0,516,30
0.0,0.0,0.0,0.0,483,30
1.5335084180891456e-05,0.00011077451156846068,0.0002105020021100291,2.574513127886931e-05,467,30
