sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.004718331162251382,0.004824863215555433,0.004898744025114258,0.004858450797974447,14,20
5.7303733660130576e-05,0.0001173035375816994,0.0001121546557008612,0.00010479827513638177,98,20
0.0027258953463770138,0.002892454338068162,0.003071065583664394,0.0028734859449011376,75,20
0.005179574911905908,0.005291147528938701,0.00537371851755189,0.005331968775500132,16,20
0.005746580721315932,0.0058639973243737355,0.005957347385803724,0.0059139699335912475,131,20
0.0025782863033202465,0.0028512807305407168,0.002790514477286064,0.002811188005026711,56,20
0.0,0.0,0.0,0.0,141,20
0.005655924731709408,0.005781250887686596,0.0058704616116326234,0.005823258849300336,44,20
0.0,0.0,0.0,0.0,29,20
0.006455804465651985,0.006589579938245514,0.006693940744849802,0.006644346983366245,120,20
0.003214040199867621,0.003401689484436448,0.0034016715565649653,0.003229260827399618,94,20
0.0,0.0,0.0,0.0,5,20
0.0036680481674740747,0.003773725017085545,0.003825903890042174,0.003809606882959867,102,20
2.7777777777774717e-06,2.7777777777774717e-06,1.388888888888736e-05,1.1111111111109887e-05,51,20
0.00013517977753552392,0.00013591585341824229,0.0003005794605535387,0.0002752534885043498,78,20
0.0,0.0,0.0,0.0,42,20
0.0035577610459825767,0.003679687088126193,0.003681169093825173,0.0035681642360004366,92,20
0.0,0.0,0.0,0.0,66,20
0.0,0.0,0.0,0.0,31,20
0.003730685073931532,0.003846572187588951,0.003825398030857397,0.0037408971742128785,35,20
0.003699239627783197,0.00382612021803733,0.0038370764332584725,0.0037129563383483354,90,20
7.936507936507062e-08,7.936507936507062e-08,3.1745634920631423e-06,3.0952063492060082e-06,84,20
0.003059204174037414,0.003288326539301204,0.0032178938934925815,0.003216324953808601,77,20
0.004698891672648045,0.004846728330489991,0.004908901550952242,0.004849490405438559,40,20
0.003810908741946669,0.0038784193284376912,0.003972195419409916,0.003938655703850071,125,20
0.0022271993584941302,0.002465467829777328,0.002673155832130927,0.0024772398343892777,99,20
0.0055572774693716555,0.005719404620549547,0.005796409227716466,0.00573201929275368,33,20
0.006883244175913676,0.007064835815760388,0.0071654638538931545,0.007094588955351193,19,20
0.004277799055605776,0.004399556020933714,0.004469425875423021,0.004342589950778138,73,20
0.001569306163337776,0.0019979232587384096,0.0019571665079529776,0.002144714521324617,146,20
0.0011654732019462973,0.0011798622811252327,0.0016807068474482066,0.0015590316287078998,91,20
0.004405877998136444,0.004475272970578538,0.004581159650443808,0.004554995683044419,135,20
0.0,0.0,0.0,0.0,69,20
0.0034913742293123714,0.003675027315048495,0.0036545750397401645,0.0036486827849847026,128,20
0.0,0.0,0.0,0.0,114,20
0.003979564808479857,0.004196564071849956,0.004224143879639215,0.00413142225397177,48,20
0.004935292495410207,0.00506385752191634,0.005155147774943063,0.005065543704172566,53,20
0.004974456010599815,0.0052457050898124455,0.00528017984954901,0.00516427781746473,28,20
0.0010091292670504001,0.0011265527774659576,0.001463934378960633,0.0013531098137939978,54,20
0.00027778485582670155,0.0003240457081223676,0.0006508766880337614,0.0004906211674037584,108,20
0.0,0.0,0.0,0.0,112,20
0.007461684015899722,0.007868557634718665,0.007920269774323516,0.007746416726197108,17,20
0.0010744117749979265,0.0021678362235620476,0.0015802671626145995,0.0014478922948777725,119,20
0.0029277339705083283,0.003132144610940262,0.003077066282171824,0.003076767892186841,103,20
0.004025644986644832,0.004237388448860117,0.00423965978618719,0.004099216871775656,58,20
