age,shape,margin,density,node,percentage
0.00026818023861198924,0.0007912658236137477,0.0016083066226668349,0.00017430191106269823,241,10
0.0,0.0,0.0,0.0,852,10
0.0,1.2387845992287144e-06,0.0,4.678143712574335e-09,436,10
6.222112018994187e-05,0.000407909123238222,0.0012617169939912205,6.279813694150289e-05,386,10
0.0,0.0,0.0,0.0,345,10
0.0,4.097782519448715e-06,1.979512050279388e-08,4.94878012569847e-09,311,10
9.7711849747314e-05,0.000508042685980795,0.0013809318689616318,9.328477158503715e-05,875,10
0.0,1.4775262075847701e-07,0.0,0.0,267,10
5.117969189824913e-09,4.833698590663079e-06,0.0005191300000366038,1.1382353754030477e-05,35,10
0.0,1.1576847152621403e-06,0.0,4.402958788305257e-09,78,10
0.0,0.0,0.0,0.0,604,10
0.0,0.0,0.0,0.0,347,10
3.296157585108638e-08,4.712438797576448e-06,4.97595277260091e-06,1.1536541432397649e-07,191,10
0.0005949390209106399,0.0013474524794082378,0.0016707909342025843,0.0007234702443452614,104,10
0.003558803071670073,0.0037419616876374732,0.004153318085836889,0.003430707167615229,711,10
0.0013940797384382497,0.001631368596168038,0.0018026182627676971,0.0011818286464473377,754,10
0.00027811886003032695,0.0008223991831179721,0.001553589408097412,0.0005957048777981819,101,10
0.0,0.0,0.0,0.0,790,10
0.00029723029006791614,0.00014061142065886612,0.0005423255972100594,9.014392941668327e-05,926,10
0.00177435958590245,0.0019361201265610094,0.00217330182196516,0.0016257367343989818,94,10
0.0010691518817104268,0.0012821936262925396,0.001650991086832589,0.0006855176706368077,228,10
0.0007567773927230447,0.0012479313602159234,0.0008408789453350499,0.0003930393027923782,388,10
0.0033299671948193842,0.0035048271612682456,0.0038822750244612934,0.003184171585325246,828,10
3.207867649793228e-08,4.579328669741628e-06,4.78254189116293e-06,1.122752692974414e-07,90,10
0.0,0.0,0.0,0.0,672,10
0.0,0.0,0.0,0.0,681,10
0.0012614495059349244,0.0013657774170983134,0.0015896903430903352,0.0010330883074899841,248,10
0.0,0.0,0.0,0.0,370,10
7.109845333209965e-05,0.0009514067838432771,0.001389171553021532,8.757884320423776e-05,34,10
0.0,0.0,0.0,0.0,809,10
0.0,0.0,0.0,0.0,366,10
0.0,0.0,0.0,0.0,238,10
2.5416871091268967e-05,0.0006352078711762002,0.0010329667985164354,6.745652177878096e-05,41,10
0.001828370684138633,0.001991779366476332,0.0022349922920491642,0.001842506191330088,371,10
0.0,0.0,0.0,0.0,17,10
0.00013738968460555906,0.00026146974187234276,0.0006230937222538597,9.990815791697802e-05,435,10
0.001109365911816068,0.001285943891559072,0.0016667763517735177,0.0008131923749660246,306,10
0.0,0.0,0.0,0.0,552,10
2.2215347146876122e-05,2.6640854796726934e-05,0.000826638336694249,1.994549384837052e-05,233,10
0.0,0.0,0.0,0.0,504,10
0.0,0.0,0.0,0.0,937,10
0.00021952389899655263,0.00035031667312401924,0.0007715530916409924,0.00016191882604113723,535,10
0.0,0.0,0.0,0.0,207,10
0.0001354195277913598,0.00045249348884048577,0.0013141127856983656,0.0002107318936327209,339,10
3.236767358349924e-08,4.6228758645588934e-06,4.826082134651433e-06,1.1328675821003096e-07,189,10
5.988023952095149e-07,4.133889738708404e-06,4.211562874251698e-06,4.99001996007929e-09,676,10
0.0,0.0,0.0,0.0,298,10
0.0019283664248858205,0.0020494074087663633,0.0022750082330633844,0.0017294435487494252,709,10
0.0,0.0,0.0,0.0,309,10
0.0,1.4871417152984203e-07,0.0,0.0,917,10
0.0007933635090641074,0.0010064817779119875,0.001639972543516192,0.0006535165807494802,119,10
0.00022707161600224698,8.047308970606693e-05,0.0015203973055492772,0.00011201561797629285,159,10
0.0,0.0,0.0,0.0,945,10
0.0,1.546342295665958e-07,0.0,0.0,433,10
2.9992163499085474e-06,2.046736860750148e-05,4.656490538736545e-06,7.029314436984902e-07,429,10
0.0,0.0,0.0,0.0,919,10
0.0,0.0,0.0,0.0,915,10
0.0,0.0,0.0,0.0,858,10
0.0,0.0,0.0,0.0,737,10
0.0,1.5880688699121456e-07,0.0,0.0,900,10
0.000991879917047041,0.0008655445946538538,0.0016985156882896207,0.0006809634794539373,452,10
0.0,0.0,0.0,0.0,625,10
0.0020916019057693313,0.0022091399816618522,0.002440939775027322,0.0019955353536488117,6,10
0.0,0.0,0.0,0.0,486,10
0.0,0.0,0.0,0.0,472,10
0.0,0.0,0.0,0.0,865,10
0.0,0.0,0.0,0.0,541,10
0.00024424516991259927,0.0007005143781444224,9.967417743432271e-05,8.043119076363205e-05,389,10
0.00026372215915089746,0.00019023715322569616,0.001561057786036605,0.00010854568714664785,304,10
7.677435657974023e-05,0.00019356280218460635,0.0004803267259458949,6.566069459920486e-05,612,10
0.0,0.0,0.0,0.0,194,10
0.0003249450063422324,0.00045557331992093894,0.000902531317834612,0.0002478314807998182,509,10
0.0,0.0,0.0,0.0,891,10
0.0,0.0,0.0,0.0,516,10
0.0,0.0,0.0,0.0,483,10
5.757700040284832e-08,5.474724906154713e-06,9.60079610479942e-06,1.78487862305737e-07,467,10
0.0010417647749234012,0.0003528221484444098,0.0009059398519547002,0.00048781881265370946,923,10
0.0,0.0,0.0,0.0,148,10
0.00013280845172847368,0.0010927349969462531,0.0015636495932155907,0.0002742058028740121,943,10
0.0,0.0,0.0,0.0,59,10
0.0,0.0,0.0,0.0,833,10
0.0,1.1944560335634158e-06,0.0,4.536381781890264e-09,684,10
0.0014429932926443708,0.0012846359140970824,0.0015405668012413772,0.0011649995076567572,683,10
0.0,0.0,0.0,0.0,372,10
0.0,0.0,0.0,0.0,154,10
0.0,0.0,0.0,0.0,839,10
0.0,0.0,0.0,0.0,3,10
2.842775263470037e-07,5.976923797120771e-06,1.8674315886564642e-05,3.8709701162999206e-07,677,10
0.0,0.0,0.0,0.0,953,10
0.0001781507572289346,0.0006800820541385352,0.0015882121797537014,0.00012398436213806652,736,10
0.0,0.0,0.0,0.0,667,10
0.0031483439871248277,0.003326188166788863,0.0036918382985216807,0.003049517482324642,720,10
0.0,1.5669282317315654e-07,0.0,0.0,890,10
0.0,0.0,0.0,0.0,242,10
0.0,0.0,0.0,0.0,643,10
0.00037742024633723403,0.0008098915318454586,0.0015383534149521713,0.0003260620854887031,117,10
0.0,0.0,0.0,0.0,641,10
5.162089613875128e-09,4.2791388417965566e-06,4.6170282380128225e-06,1.0324170844870834e-07,286,10
0.0012334855091031824,0.0014498413673097667,0.001601212430781302,0.0010404828608712577,701,10
0.0,0.0,0.0,0.0,2,10
0.0,0.0,0.0,0.0,502,10
0.0015205483080689731,0.0015596422024000403,0.0017821510944948556,0.0014720723064391514,65,10
0.0014707184951710402,0.0015866642855386407,0.0018161449320642105,0.0013254628810265958,764,10
0.002073296244169165,0.0021524397323971203,0.002421449276528721,0.001991005908204531,553,10
0.0,0.0,0.0,0.0,647,10
0.0,0.0,0.0,0.0,952,10
0.0,0.0,0.0,0.0,274,10
0.0,0.0,0.0,0.0,830,10
0.0,0.0,0.0,0.0,314,10
0.0018117048089346301,0.001953190706001755,0.002163499879683219,0.0016744311593192701,791,10
0.0012911854905950902,0.001432956808708598,0.0015529802403338785,0.0011136685545522582,142,10
2.871783174321772e-07,6.040880768685559e-06,1.88657703353814e-05,3.9104698113642054e-07,731,10
0.004148570835870407,0.004365621968910379,0.0048455377668097065,0.0040024916955511015,743,10
3.2661925161531047e-08,4.667238306938131e-06,1.1451760041296798e-05,1.1431663783012216e-07,635,10
0.0,0.0,0.0,0.0,13,10
0.0,1.2483782636152864e-06,0.0,4.7149794898386996e-09,120,10
0.0,0.0,0.0,0.0,73,10
0.0,1.515869845763552e-07,0.0,0.0,412,10
0.001318729165800498,0.0014476374849730603,0.0015633915481709313,0.0010049132560796068,349,10
0.005193604123045694,0.005457027461137964,0.006056922208512144,0.005003114619438875,463,10
0.0018954653580872654,0.001998055752069683,0.0022328995052736285,0.0017260099079748753,629,10
0.0,0.0,0.0,0.0,111,10
0.0,0.0,0.0,0.0,675,10
0.0,0.0,0.0,0.0,913,10
4.5372044330729516e-05,0.00014058652918806693,0.00039383170562458467,4.3326425351170116e-05,175,10
0.002167350550880664,0.002286592227085542,0.0025362146499368866,0.0020844950121330997,430,10
0.0,0.0,0.0,0.0,652,10
0.002286115011921817,0.002405957145697142,0.0026684790381387106,0.002192352066924941,250,10
0.0011701276027441308,0.0012528727842288305,0.0016226474495409215,0.00101346925917636,262,10
0.0015377599974317042,0.0016866770353493334,0.0019004806427287014,0.001411103392794811,521,10
0.0,0.0,0.0,0.0,631,10
0.001479627232721133,0.0017284886032658663,0.002227193825546538,0.0012850452983575254,512,10
0.0,0.0,0.0,0.0,8,10
0.0,0.0,0.0,0.0,800,10
0.0009315458930613103,0.001199020092346748,0.0017837049459072168,0.0007017441193114884,56,10
0.0,0.0,0.0,0.0,946,10
0.000819044073871307,0.00143932778135657,0.001637462375607723,0.00066993165241744,426,10
0.0015739914432935276,0.0017227145636195761,0.001898729441455473,0.0014375244967092117,331,10
0.0001754416603712684,2.8994246784646786e-05,0.0013073786493853882,0.0001882117633349605,84,10
0.0,0.0,0.0,0.0,857,10
0.0,1.4968820233722865e-07,0.0,0.0,186,10
0.0,1.1230672893300804e-06,0.0,4.277159965782249e-09,125,10
0.0,0.0003014565460260634,0.0,4.868312156174917e-09,255,10
0.0,0.0,0.0,0.0,434,10
0.007790406184568534,0.00818554119170696,0.0090853833127682,0.007504671929158305,927,10
0.0,0.0,0.0,0.0,801,10
0.0,1.1666680305947932e-06,0.0,4.435573297848259e-09,763,10
0.0,0.0,0.0,0.0,363,10
0.0,1.1757889076067504e-06,0.0,4.468674591115783e-09,81,10
0.0,0.0,0.0,0.0,201,10
0.001958281359071972,0.0020446479531291053,0.002282842593255951,0.0018607483023208539,551,10
0.0,1.2040088700318527e-06,0.0,4.571010650454312e-09,415,10
0.0,0.0,0.0,0.0,724,10
0.0024152034591112806,0.002545707058939078,0.002823808677848134,0.0023186697128196243,911,10
1.2762371873759717e-05,5.142132398202831e-05,0.00011552474461335684,1.0276132276383077e-05,258,10
2.428463049755294e-06,5.9796061285495973e-05,0.0004500258594486233,6.104341131087963e-06,50,10
0.0,0.0,0.0,0.0,195,10
0.000447253920242825,0.0007810691472475231,0.0015882217426229153,0.0005488657572060972,464,10
0.0,0.0,0.0,0.0,510,10
0.0020513031702973335,0.0021711714179097497,0.002391419950777573,0.0019495401440505142,350,10
0.0,1.5067495644101098e-07,0.0,0.0,340,10
0.0,0.0,0.0,0.0,640,10
0.0,0.0,0.0,0.0,528,10
0.0,0.0,0.0,0.0,449,10
0.0,1.213712450771144e-06,0.0,4.606172270842422e-09,899,10
0.0013032598268387483,0.0014024120454019305,0.00159261298406975,0.001004451104726688,200,10
0.0,1.55687560200333e-07,0.0,0.0,592,10
0.0,0.0,0.0,0.0,563,10
0.0,0.0,0.0,0.0,395,10
0.0,2.420904043826952e-06,0.0,4.641879032631898e-09,716,10
0.0,0.0,0.0,0.0,527,10
5.813600040675947e-08,5.530553630933018e-06,2.0109347835040068e-05,1.8022075417278296e-07,664,10
0.0,0.0,0.0,0.0,180,10
0.0015837661864053047,0.0017325476735418044,0.0019143718928332073,0.001452095826445302,318,10
0.0,0.0,0.0,0.0,930,10
3.1515892699722934e-08,4.494592854632693e-06,4.697766199702355e-06,1.1030552773081963e-07,494,10
0.002034628244684777,0.00214251442137849,0.0023727586643132953,0.0019177146918068428,47,10
0.0,2.0377017422419514e-07,0.0,0.0,480,10
0.0,0.0,0.0,0.0,784,10
0.002115417779423579,0.0022334986290677944,0.0024556788998972203,0.001996022890706554,19,10
0.0,0.00011613781631536127,0.0,5.988023952095149e-07,614,10
0.0,0.0,0.0,0.0,750,10
0.0,0.0,0.0,0.0,244,10
0.0,0.0,0.0,0.0,437,10
0.0,0.0,0.0,0.0,789,10
