checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,50
0.0019205064856608154,0.00038021926447077785,0.0002642500381135012,0.0003609153574552819,0.00030324227143987606,0.00016364525045968535,0.00033377501064082565,0.000431115094763969,0.000173816721136329,0.00011343049611197542,0.00038036881608364973,0.0004765505353216689,0.00017717888040918992,0.0003900164161560584,0.00027881180160231356,0.0002454821600827241,0.00020559876362580487,0.00038914571228457944,0.0009205515010037717,0.00012082714336271421,452,50
1.1341971226945802e-05,1.5236619047055844e-06,4.739968417422906e-06,3.248511703085327e-06,1.085638143868948e-06,4.326956026719389e-06,1.7014203970515065e-06,1.8727880467031442e-06,1.2126151020755773e-06,5.904597648840534e-07,4.130617863405524e-06,9.578336051129639e-06,6.475931213798061e-07,2.168155226200269e-06,1.422090393628146e-06,9.458302307705291e-07,1.763289966867318e-06,2.541537185487508e-05,6.130955233319563e-06,2.1587001942262738e-07,368,50
0.003297354132363235,0.002820258921390091,0.002990385566983181,0.002923572977688784,0.002807940687897706,0.002995805588720266,0.0028645982866255205,0.0029176474345240233,0.0026398494615779587,0.0024285870398705507,0.003012815289611994,0.0029530917880970747,0.002807899927154354,0.002924498901021942,0.002861522483606294,0.002748393857463647,0.0027813317934997474,0.0029384675432434833,0.0030519568461882802,0.002629553574744142,242,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474272930648277e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,50
0.002424920671006182,0.0015133612057617427,0.0015133056211016173,0.0016345449750402826,0.0015256119926042573,0.0013388257591238392,0.0014300034953739847,0.0016718358352852604,0.0013729093725184304,0.0016429361477263119,0.0017669304773298318,0.0020972848102122437,0.0012102563447199339,0.0015216563080609666,0.0013567671442991887,0.0011776910186332365,0.0012773478242067353,0.0016633559792514226,0.001965100131115391,0.000921466546951647,49,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968,50
0.0024429255186042245,0.0015893242398485915,0.0022156725814246967,0.0017594674945649014,0.0016471918641920492,0.0013385429161406697,0.0015694139030125998,0.0017500440341253966,0.0015027935129242487,0.0011133183118061237,0.0018909358814254425,0.0016636692379538816,0.00142779365158748,0.0016513688921622072,0.0015094679227534164,0.001345004752889991,0.0014975744062941708,0.0018143350230167288,0.0020371595676908117,0.0010714195114453397,345,50
0.0008300433485925113,2.2866723233276525e-05,3.0100694724844655e-05,4.5259082305667186e-05,1.4427218151564375e-05,1.4362096958543378e-05,2.237912175658169e-05,8.486716067877409e-05,1.6554792363821435e-05,7.262207792027373e-06,3.2152820703590665e-05,6.492344453955983e-05,1.9318655949043695e-05,4.484144389580855e-05,3.2095826490425e-05,1.2953224724194138e-05,3.7104141677979796e-05,0.00011328190763096794,0.0001873548745963352,6.2177495415629676e-06,971,50
7.98122065727716e-08,0.0,4.694835680750657e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.389668167735546e-09,4.694835680750657e-09,0.0,1.4671351173708786e-05,0.0,0.0,0.0,4.6948356807506566e-09,0.0,0.0,133,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,50
0.002558472889225053,0.0022180855290039156,0.002365876034453548,0.002362145426484294,0.0021876687042967245,0.0022691187525556403,0.002123808628542803,0.002201573742969192,0.0020229000193960106,0.001795164388897841,0.002376501405530309,0.002412821044112662,0.0021721147618472924,0.002317136690536714,0.0022075960315686848,0.0019919686837444254,0.002141559602656257,0.0023756899636403575,0.002532557357037035,0.0018181676184106559,6,50
0.0029883644140161797,0.0024567193752217794,0.0027769389042526563,0.0026357350998133513,0.002476788828103386,0.0025437071059465034,0.0025539949940769266,0.0025894232046078805,0.0024332744814835588,0.0022027157927414867,0.0026615842756725515,0.002606615410059792,0.002502979171201615,0.002674347416091294,0.0026152654353864616,0.002485785350805255,0.002564516341982441,0.0028085311633454725,0.002741941307862231,0.0023425957849759604,600,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,50
7.529889110045708e-07,0.0,1.4388482356969981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592322876391707e-09,4.796163069543837e-09,0.0,1.1031167629276712e-07,0.0,0.0,0.0,4.796163069543836e-09,0.0,0.0,702,50
1.355477396743332e-06,6.666645366639054e-08,5.5555372645132245e-08,7.22219554056328e-08,4.9999877450702924e-08,1.3929585725151816e-06,7.77774786408453e-08,1.3888783753052591e-07,2.2222199490579096e-08,3.2222079983894206e-07,5.111006517291843e-07,6.388863692894503e-07,1.6666657559196705e-08,2.8726647484417376e-07,8.333295349572516e-08,1.6666653042488577e-08,4.444436710504198e-08,2.2221941849216888e-07,3.277724204778321e-07,5.555555555554943e-09,472,50
0.002317897189394024,0.0013060000957633672,0.0020428760230773967,0.0013792162628591452,0.0013360741166843282,0.0010233150320434078,0.0012090163476305073,0.0013826079658296217,0.0009473104563518778,0.0008088304101628062,0.0016090040689290242,0.001555125362743658,0.001047455371399461,0.0016682849042400697,0.0012219797694377505,0.0011574858563392055,0.001129968837107774,0.0015082152183729064,0.001804338280131185,0.0008125871940115348,598,50
0.0007418093075158464,0.00041139196922085813,0.00030868324543264326,0.0003600270627464962,0.0003780789377533999,0.00023751126236120084,0.0003273012578065196,0.0004233543762157042,0.0005694250632913889,0.00010944037920759955,0.00037342095127975897,0.0012098850554835296,0.00028294528550392063,0.00038317046049382667,0.00027304645709195986,0.00018213490348011727,0.00020066998334486484,0.00038228122665665763,0.0009133016936578226,0.00011691433891811671,502,50
0.002340363700309644,0.0012452824478923809,0.0020534201488743293,0.0015188408378152942,0.0013862962639412326,0.001016907837724122,0.0012710193698358893,0.001528348893817993,0.0015923612278292967,0.000799764313226518,0.0016102880160126002,0.001996268409519511,0.0010362282905464946,0.0013723857909178256,0.0012165080344830612,0.0011517227396381881,0.0011236768637115906,0.0015061682771553727,0.0014893033779065617,0.0008027098354328736,433,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,50
0.004454483362797829,0.0038088221277140233,0.004142522940028423,0.003951148170209402,0.0038137428810064372,0.0038591537419948134,0.0038483066232580594,0.003919951381384673,0.0036940357742362767,0.003487917331512738,0.004045688420257343,0.0040166926806853185,0.003751776106243775,0.003995616386378666,0.0038506539773843843,0.003719302389065344,0.0037761087233877944,0.004032746408852645,0.004132744282197678,0.00353630677627641,108,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,50
0.001230979153098003,0.0013765027809037112,0.0020675020561943796,0.0014302206099521249,0.0013737023508658965,0.0010103218302609735,0.0013148226480383582,0.001265335144748506,0.0009498537722463945,0.0007915993202969673,0.00155720480740084,0.0015710092560016042,0.0014252018737230627,0.0013710247581333649,0.0012132626284808252,0.00114701446774502,0.0011180315122446861,0.0015052379165210353,0.0018302380285816393,0.0007941472545332531,589,50
0.004701409149393447,0.004019180126182461,0.004367521891625073,0.004166338259411737,0.004024240138413653,0.004072948559241613,0.004058980393825774,0.004134714637653728,0.003896044683585215,0.0036818307786649256,0.004265670615587083,0.004239141643080097,0.003956122602302736,0.004212342585650634,0.004059955834449366,0.00392153459740061,0.003981818997524194,0.004250707848917597,0.00435811459410955,0.0037293712680827327,374,50
0.001225191298545746,4.727380292874103e-05,0.00016658213982735832,0.0001212336050412016,5.661793711072431e-05,3.772045418331793e-05,5.8710583462142e-05,0.0001450307433259836,6.130518103949577e-05,2.5282041980342267e-05,9.854108439158543e-05,0.0005175406858315246,3.805951399841725e-05,0.00011601607970561888,7.880218982033218e-05,5.7729082661297595e-05,5.314561510210195e-05,0.00010897704410228111,0.00036183205826135584,2.389028082646928e-05,910,50
0.0033551453869005484,0.002903735702367811,0.0031515224084326544,0.0030188148624970493,0.002878319294548108,0.002857337026721032,0.0029408226049868185,0.002986517507579942,0.002845127885296714,0.002677469979898039,0.0030852501010407343,0.003090727623680176,0.0028919932008932307,0.0030699063833211763,0.002959723294862213,0.002833938852059383,0.0029158517241531937,0.0031368061869439154,0.003110138254344852,0.002725564834295205,718,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744,50
0.004986567797948892,0.004262065568147201,0.004627099580107706,0.004414633032174661,0.004267278937006878,0.004319839121831761,0.004302125785598073,0.004382589309351225,0.004129177260480097,0.003905800621710199,0.004519474404497913,0.004496021917754299,0.004191906450507663,0.004462359379439488,0.004301432915593999,0.004154859226534633,0.004219178620579667,0.004502105130456407,0.004618172210549756,0.003952163276417631,494,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,50
0.005320114819212032,0.004546113467824658,0.004930411019201992,0.0047048011163569265,0.004551497174784216,0.004608615568159506,0.0045863509083689516,0.004672354210873674,0.004401682838223863,0.004167814176099161,0.004816055950104122,0.00479647789220017,0.00446745474043692,0.0047544787882884704,0.00458360491587723,0.004427509718765719,0.004496571089628091,0.004795783548315097,0.004922106872911616,0.00421255998927164,274,50
5.617535708663006e-05,8.301819099375434e-06,5.8185442014193814e-05,1.0704674356957607e-05,5.9160913454393385e-06,9.55749029901818e-06,6.883045456483704e-06,9.568943982893154e-06,6.126128847633288e-06,9.205024375247074e-07,1.2765708877419638e-05,2.7982713285904534e-05,3.1889999400149943e-06,2.2033238960902292e-05,6.345774911924143e-06,3.8427910638539085e-06,6.365993890670474e-06,0.00010868832187760476,2.360527653540748e-05,1.6239464995159983e-06,78,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,50
