age,shape,margin,density,node,percentage
0.0,1.3569032226200092e-06,2.279076100654546e-05,0.0,241,10
0.0,0.0,0.0,0.0,852,10
3.6259974876151935e-08,5.3172983066261245e-06,5.864047347019686e-06,1.0360005970174319e-08,436,10
0.0,1.1161960040183203e-08,0.0,0.0,386,10
0.0,0.0,0.0,0.0,345,10
3.657256086646359e-08,7.185164194329116e-06,5.91471484753828e-06,1.0449316366468925e-08,311,10
0.0,1.1491464395612966e-08,1.2161076555022584e-06,0.0,875,10
0.0,0.0,0.0,0.0,267,10
0.0018691641108529245,0.0019998489656323374,0.0021251897375095825,0.0018824495430797483,35,10
0.0,3.5102874015849776e-09,1.54831531512095e-07,0.0,78,10
0.0,0.0,0.0,0.0,604,10
0.0,0.0,0.0,0.0,347,10
4.518051411432506e-05,0.00017734340894066673,0.0001937402517238415,3.541984464668758e-05,191,10
0.001914593495397526,0.002048386087742222,0.002176648149870006,0.0019281274282673122,104,10
0.0019634784346971145,0.002100610576378142,0.002232007780656092,0.001977274801041605,711,10
0.001721524799671742,0.0017130498326336013,0.0018902297897797084,0.0017006930409217166,754,10
0.002016277197935574,0.0021570109060099103,0.0022917844843638943,0.0020303511950387097,101,10
0.0,0.0,0.0,0.0,790,10
8.521687421166702e-06,1.0885802604005173e-05,3.5639767337815334e-05,6.165997320295875e-07,926,10
0.001728520248272037,0.0017330189644477957,0.001801233301834415,0.001712622761086948,94,10
0.00030307132512445554,0.0006825422663463397,0.0013293679651501464,0.00014791234879048083,228,10
0.0,0.0004106614682664257,1.856554092936682e-06,0.0,388,10
0.002073537321616889,0.0022181706089196332,0.0023565943364584744,0.0020879055562438263,828,10
7.002321355422436e-06,3.88446740104259e-05,8.218635295467996e-05,1.0383654052508017e-05,90,10
0.0,3.49446614074084e-09,1.5596999865556632e-07,0.0,672,10
0.0,0.0,0.0,0.0,681,10
0.0017512832573556877,0.0018574629064449868,0.0019358654534772088,0.001724781244413826,248,10
0.0,0.0,0.0,0.0,370,10
0.0,0.0,0.0,0.0,34,10
1.1363583837983583e-07,5.67792349638717e-06,6.9860618262054116e-06,1.6233752237079783e-08,809,10
0.0,0.0,0.0,0.0,366,10
0.0,0.0,0.0,0.0,238,10
0.0014068039437623587,0.0017030449409707329,0.0019143761091283522,0.001667038279223915,41,10
0.0021359191387233002,0.002284793308573059,0.002427179987401353,0.0021505997864326052,371,10
0.0,0.0,0.0,0.0,17,10
0.0001867267171409861,0.00044762726479837526,0.00094970482301546,0.00018632958669175285,435,10
0.0009820827166317054,0.00141780533507225,0.0018453947532403147,0.0009293415913804085,306,10
0.0,0.0,0.0,0.0,552,10
0.0,0.0,0.0,0.0,233,10
0.0,0.0,0.0,0.0,504,10
0.0,0.0,0.0,0.0,937,10
0.00044697579392233945,0.0007623488326504979,0.0013590136686854697,0.0004427720679965086,535,10
0.0,0.0,0.0,0.0,207,10
0.0022042273124719793,0.0023577362625552276,0.0025044459631761657,0.002219240288722728,339,10
6.121015620839804e-07,1.7152614280120173e-05,2.9732449126834213e-05,5.4619223142328015e-06,189,10
0.0,0.0,0.0,0.0,676,10
1.259228623993568e-05,0.0005118797200712988,0.001321513634379718,1.3049062800318348e-05,298,10
0.0015684838877733035,0.0016752086588288856,0.0017743080966715176,0.0015761001179198323,709,10
0.0,0.0,0.0,0.0,309,10
0.0,0.0,0.0,0.0,917,10
0.0007041817585388272,0.001048628751380572,0.0016371809743395774,0.0006129146802486653,119,10
0.0,1.1663621165584695e-08,1.2285006896847649e-08,0.0,159,10
0.0,0.0,0.0,0.0,945,10
0.0,1.157690279260637e-08,1.2121206804889681e-08,0.0,433,10
1.2121212121210786e-06,8.371692488601452e-06,1.8711660043686524e-06,0.0,429,10
0.0,0.0,0.0,0.0,919,10
0.0,0.0,0.0,0.0,915,10
0.0,0.0,0.0,0.0,858,10
0.0,0.0,0.0,0.0,737,10
0.0,4.4989180940449255e-07,1.5604555842709105e-06,0.0,900,10
0.0,3.478074966173002e-09,0.0001856948936257201,0.0,452,10
0.0,0.0,0.0,0.0,625,10
0.0007011115855178812,0.0014005176656868147,0.001818124608864014,0.0006157791242554812,6,10
0.0,0.0,0.0,0.0,486,10
0.0,0.0,0.0,0.0,472,10
0.0,0.0,0.0,0.0,865,10
0.0015727066577048195,0.0016756333024435205,0.0017558954606751338,0.001592513682565416,541,10
0.0,0.0,0.0,0.0,389,10
0.0,1.2070491671360904e-08,5.484186015993362e-06,0.0,304,10
0.0001124739849229019,0.0003059885271045834,0.0007310786984790151,9.176953527196665e-05,612,10
0.0,0.0,0.0,0.0,194,10
0.0004576831425258131,0.0007687278786972925,0.0013671417700154783,0.0004504433159179782,509,10
0.0016127798435239121,0.0017239383760706277,0.0018300840007416741,0.0016232639617855356,891,10
0.0,0.0,0.0,0.0,516,10
0.0,0.0,0.0,0.0,483,10
6.797507795614367e-05,0.00022050015189368038,0.00025082136687706776,5.6227380005049545e-05,467,10
0.0015836199202743971,0.001660720082853335,0.001757107305523441,0.00153886812356941,923,10
0.0,0.0,0.0,0.0,148,10
0.001596245729891453,0.001651796263753149,0.0017564065939029668,0.00159951976418158,943,10
0.0,0.0,0.0,0.0,59,10
0.0,0.0,0.0,0.0,833,10
1.6124410109503546e-07,9.19573078840594e-06,7.89234818491459e-06,3.336107481407227e-08,684,10
0.0016412435461170575,0.001754307150156508,0.0018621843662733496,0.001651433862800757,683,10
0.002168427312759948,0.0023218469721166756,0.002470562402421307,0.0021858068635367007,372,10
0.0,0.0,0.0,0.0,154,10
0.0,0.0,0.0,0.0,839,10
0.0022407082231852794,0.0023992418711872316,0.0025529144825020157,0.0022586670923212563,3,10
0.0016831199879116764,0.0015900389184386947,0.0018151774571238558,0.0016706813982234182,677,10
0.0,1.1796162315193613e-08,2.9258058370053407e-08,0.0,953,10
0.0,5.981766800333804e-07,6.770447863319043e-06,0.0,736,10
0.0,0.0,0.0,0.0,667,10
0.0016712183553476067,0.0017865990637830538,0.0018959641872960268,0.0016815152067265948,720,10
0.0,3.4610970459853855e-09,1.548871134607981e-06,0.0,890,10
0.0,0.0,0.0,0.0,242,10
0.0,0.0,0.0,0.0,643,10
8.668915785217099e-05,0.00036662998578238106,0.0009673036480291355,0.0001370797015863698,117,10
0.0,0.0,0.0,0.0,641,10
1.0123578457599186e-05,7.506165045698238e-05,0.00010137609941541238,1.3016096044333699e-05,286,10
0.000486925447760662,0.0015239073804551365,0.0017371357203055985,0.00032486794901015746,701,10
0.0,0.0,0.0,0.0,2,10
0.0,0.0,0.0,0.0,502,10
0.0023207335168704685,0.002484929080872487,0.0026440899997342325,0.002339333774189872,65,10
0.0,0.0,0.0,0.0,764,10
0.0016215386879085362,0.0017351962648862193,0.0018445010035951451,0.001633389412191725,553,10
0.0,0.0,0.0,0.0,647,10
0.0,0.0,0.0,0.0,952,10
0.0,0.0,0.0,0.0,274,10
0.0,0.0,0.0,0.0,830,10
0.0,0.0,0.0,0.0,314,10
0.0015406728408833593,0.0016457873428919472,0.001741307775090024,0.0015470113960303457,791,10
0.002409992498288563,0.0025805032762906592,0.002745785768954779,0.002429308150120251,142,10
0.0,0.0,0.0,0.0,731,10
