sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.00033524151525477636,7.08140342231614e-05,0.0008464406444011335,0.0010941148150502358,14,10
0.0,0.0,3.631419807988407e-07,6.77506775067676e-08,98,10
0.0,0.0,2.9237818733823224e-06,2.439024390243634e-06,75,10
0.00038746092291334563,0.00018094171152304578,0.0007173046693294549,0.0008660945813308285,16,10
0.00085748392836601,0.00022188003229919374,0.0014279557527061802,0.0013684368604002023,131,10
0.0,0.0,8.63393453473839e-06,5.751308286443524e-06,56,10
4.2888735457810904e-05,6.151793997786204e-06,0.0002875284557325022,0.0009694406547794553,141,10
0.0018762132676803708,0.0017199291231500546,0.002108840414918746,0.002225713758493734,44,10
0.000887784948966408,0.0003946891434566443,0.0009802161441398016,0.0011132997181443477,29,10
0.0004288131775944074,0.00019970640308285086,0.0010631048043101372,0.0014605612614189663,120,10
0.0,0.0,2.610158480833179e-07,0.0,94,10
0.002017275401996095,0.001832733246322514,0.002305356148615892,0.002467033066419204,5,10
4.724898605419951e-05,3.493034558050772e-06,0.0005230150930655618,0.0005132683252724936,102,10
0.0,0.0,3.3385708816912706e-06,2.9435959543191315e-06,51,10
0.0,0.0,5.355019917463007e-06,2.6542104939943788e-06,78,10
0.0016930176107398786,0.0015554570176547454,0.0017795975470127658,0.001917365897488147,42,10
0.0,0.0,6.399946035295991e-07,2.9563824554332887e-07,92,10
0.0,0.0,3.1216201302294225e-06,2.7537045998152326e-06,66,10
0.0007201665376786546,0.00033013411049039824,0.0010581523013296242,0.0011412488624618859,31,10
0.0013854989276366764,0.0013594133621141324,0.0015713301408222576,0.0016937800112543575,35,10
0.0,0.0,6.606558080043387e-07,3.0487694071655793e-07,90,10
0.0,0.0,3.226455090749109e-06,2.845485574127074e-06,84,10
2.439024390243634e-06,0.0,1.917862874314903e-05,1.3524289718608273e-05,77,10
0.0,0.0,0.0,0.0,40,10
3.090183120402588e-05,2.3228753219206654e-07,0.0004316225975789312,7.819783620647339e-05,125,10
0.0,0.0,0.0,0.0,99,10
0.0006621175012741093,0.0002768677812833853,0.0013233568152777667,0.0016411722225753642,33,10
0.0003467150260083665,0.00017346729825139587,0.0006185395609683147,0.0007539203032882816,19,10
0.0,0.0,3.5303435711519114e-07,6.59195781146928e-08,73,10
1.016260162601514e-07,2.439024390243634e-06,1.735412113359463e-05,5.020206210602873e-05,146,10
0.0,0.0,0.0,0.0,91,10
0.00041770255505565166,1.834496003435241e-05,0.0008974674995367972,0.0011253066129052313,135,10
0.0,0.0,1.0198589676348822e-06,6.097504532180945e-07,69,10
4.387352112156083e-06,5.338679686737953e-06,0.0003151244640479321,0.0004494618229273354,128,10
1.1282257704268493e-05,1.6741868172460996e-05,0.0002949133534998244,0.0010948337908357761,114,10
0.0,0.0,0.0,0.0,48,10
0.0,0.0,1.0586935117955609e-06,6.323338033372832e-07,53,10
0.0022189438065432394,0.002101869490962518,0.002434041288335855,0.0025832476105977723,28,10
0.0,0.0,5.468559069495997e-06,4.9477212543548554e-06,54,10
1.0604453870624494e-07,2.545058324496008e-06,0.00017397722128585646,2.6816103997340808e-05,108,10
1.7259803862887454e-05,5.413944420380669e-06,0.0002893280237892923,0.00047218868106115703,112,10
0.002690470719817215,0.002529131369634714,0.0029322286473793813,0.0030996212029927965,17,10
0.0,0.0,0.0,0.0,119,10
1.1086474501107425e-07,2.2172900800151806e-07,0.00015394884073514556,4.374116856176752e-05,103,10
0.0,0.0,9.972899728996192e-06,0.0,58,10
